-2540,-3418,-3418,-3418,-3418,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-3817,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044,-4044
-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716,-4716
-3502,-3502,-3502,-3502,-3502,-3502,-3502,-3502,-4107,-4107,-4107,-4107,-4107,-4107,-4107,-4107,-4107,-4107,-4107,-4107,-4107,-4107,-4107,-4107,-4107,-4107,-4107,-4107,-4107,-4107,-4107,-4107,-4107,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4287,-4335,-4335,-4335,-4335,-4335,-4335,-4335,-4335,-4335,-4335,-4335,-4335,-4335,-4335,-4335,-4335,-4335,-4335,-4335,-4335,-4335,-4335,-4335,-4335,-4335,-4335
-3816,-3874,-3874,-3874,-3874,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596,-4596
-3219,-3276,-3276,-3276,-3276,-3314,-3314,-3314,-3314,-3314,-3314,-3314,-3314,-3314,-3314,-3314,-3314,-3314,-3314,-3314,-3681,-3681,-3681,-3681,-3681,-3681,-3681,-3681,-3681,-3681,-3681,-3681,-3681,-3900,-3900,-3900,-3900,-3900,-3900,-3900,-3900,-3900,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119,-4119
-3117,-3139,-3139,-3210,-3210,-3210,-3210,-3210,-3210,-3210,-3210,-3210,-3210,-3210,-3210,-3210,-3210,-3210,-3210,-3251,-3251,-3251,-3653,-3653,-3653,-3653,-3653,-3653,-3653,-3653,-3653,-3653,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814,-4814
-3266,-3266,-3266,-3266,-3366,-3366,-3366,-3366,-3384,-3699,-3699,-3699,-3699,-3699,-3699,-3699,-3699,-3699,-3699,-3699,-3699,-3699,-3699,-3699,-3699,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3757,-3757,-3757,-3757,-3757,-3757,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272,-4272
-2777,-2777,-2777,-2777,-3004,-3004,-3004,-3004,-3062,-3154,-3154,-3154,-3192,-3192,-3192,-3592,-3592,-3645,-3645,-3645,-3645,-3645,-3788,-3788,-3891,-3891,-3891,-3891,-3891,-3891,-4191,-4191,-4191,-4191,-4191,-4191,-4191,-4191,-4191,-4191,-4191,-4191,-4191,-4191,-4191,-4737,-4737,-4737,-4737,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825,-4825
-2860,-2860,-3186,-3186,-3186,-3186,-3186,-3186,-3186,-3186,-3186,-3402,-3566,-3566,-3566,-3566,-3566,-3566,-3566,-3566,-3737,-3737,-3737,-4179,-4179,-4179,-4179,-4179,-4179,-4179,-4179,-4179,-4179,-4179,-4179,-4179,-4179,-4179,-4179,-4179,-4179,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539,-4539
-3189,-3189,-3189,-3189,-3189,-3189,-3189,-3189,-3189,-3189,-3189,-3189,-3189,-3189,-3189,-3569,-3569,-3569,-3569,-3569,-3569,-3569,-3569,-3569,-3569,-3569,-3766,-3766,-3766,-3766,-3766,-3766,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932,-3932
