4635,4635,4635,3578,3500,2955,2955,2641,2641,2641,2521,2521,2521,2521,2486,2139,2045,2045,1943,1943,1943,1943,1691,1691,1621,1621,1621,1621,1621,1516,1516,1516,1470,1470,1439,1439,1439,1293,1213,1213,1213,1213,1205,980,980,980,967,967,879,879,838,838,838,838,838,838,836,836,836,762,742,742,742,742,703,703,703,703,703,670,595,595,592,592,592,592,543,543,543,543,543,543,503,503,503,503,503,497,497,497,461,461,461,461,461,460,440,440,440,429
4459,4266,4047,3610,3610,3610,3158,3158,3158,2924,2866,2703,2703,2647,2399,2399,2154,1812,1812,1812,1812,1803,1803,1803,1802,1802,1653,1653,1577,1577,1577,1573,1439,1341,1341,1321,1321,1283,1142,1142,1142,1054,1054,942,942,942,942,900,900,900,900,900,900,900,900,878,878,687,687,687,687,676,676,676,675,675,660,605,605,605,605,605,590,590,590,552,552,552,526,451,451,451,451,451,451,451,451,448,446,431,431,405,405,405,405,405,405,405,405,405
5245,4675,3960,3591,3591,3349,2707,2337,2337,2337,2337,2337,2337,2337,2337,2337,2304,2172,2172,1975,1959,1794,1794,1688,1688,1629,1629,1502,1502,1486,1386,1255,1255,1255,1223,1078,1078,1078,1066,1066,1006,905,905,905,905,905,905,905,796,793,793,793,793,765,765,765,765,765,717,662,662,662,658,658,614,614,614,614,614,574,574,574,574,457,457,457,452,452,452,452,452,452,452,452,452,452,452,389,389,389,389,389,389,389,389,389,389,363,363,363
4586,4586,3762,3762,3762,3602,3413,3344,3344,2564,2564,2499,2294,2294,2294,2294,2093,2093,2093,2093,1640,1640,1640,1640,1640,1640,1546,1546,1546,1546,1134,1134,1134,1134,1134,1134,1062,1062,1062,1062,1062,1061,1061,1061,1061,841,841,841,841,841,841,841,841,839,820,820,783,783,783,783,776,658,658,658,658,593,593,593,593,593,593,593,593,593,593,507,507,507,500,500,500,500,500,500,500,453,453,453,443,443,393,393,393,393,393,393,393,393,393,383
5225,4667,4390,4115,4115,4002,3759,3663,3183,3183,2580,2580,2580,2580,2580,2580,2450,2450,2371,1798,1798,1558,1466,1466,1466,1466,1367,1367,1367,1367,1313,1216,1216,1216,1216,1216,1216,1207,1189,1139,923,923,923,923,923,923,923,923,923,844,844,844,825,825,825,825,825,746,746,746,746,730,730,730,730,661,661,661,661,614,614,614,521,521,521,521,521,521,521,521,494,494,494,494,494,494,494,481,481,420,420,420,420,370,370,370,370,370,370,370
5088,4724,4475,3952,3613,3537,3363,3363,2318,2318,2318,2318,2318,2318,2318,1958,1958,1647,1647,1647,1647,1647,1571,1571,1424,1424,1424,1424,1424,1408,1408,1290,1290,1290,1290,1208,1208,1208,1175,1175,1110,1110,1091,982,982,982,892,892,892,892,892,892,845,845,845,845,845,845,838,838,771,771,715,715,715,715,667,667,610,610,610,610,610,610,610,571,563,563,563,563,563,563,563,526,526,526,526,526,420,420,420,420,420,420,420,420,420,420,395,395
4730,4533,3884,3884,2584,2584,2584,2584,2584,2584,2584,2482,2482,2477,2141,2141,2141,2141,2022,1799,1799,1799,1692,1692,1692,1643,1643,1643,1590,1590,1590,1581,1329,1329,1329,1329,1207,1207,1207,1154,1154,1154,1093,1093,960,960,960,910,810,810,810,810,810,810,810,769,769,769,733,733,733,654,654,649,649,649,649,630,630,630,624,615,615,604,604,602,587,519,519,519,519,462,462,462,462,460,460,460,460,460,460,460,436,436,436,408,360,360,360,360
4825,4492,4265,3608,3608,3608,3589,3479,3202,2875,2875,2518,2453,2295,2295,2236,2236,2236,2236,2125,2056,1601,1601,1601,1601,1601,1601,1601,1502,1328,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1155,920,920,920,920,920,861,861,861,858,795,795,795,742,742,742,742,742,742,725,719,719,690,690,690,638,638,638,596,596,596,596,596,574,574,574,574,540,496,496,493,484,484,484,484,484,445,445,445,445,445,399,399,399,399,399,399,352,352
4919,3808,3808,3808,3221,3221,3221,2873,2873,2781,2626,2626,2492,2492,2492,2492,2492,2393,2274,1959,1959,1959,1759,1694,1694,1480,1480,1480,1480,1472,1472,1071,1071,1071,1071,1071,1071,1071,1071,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,648,648,603,603,603,603,570,570,570,570,570,570,570,570,570,559,559,538,538,538,518,518,489,454,424,424,424,424,424,424,424,424,424,424,400,400,400,400,398,398
4684,4161,4161,3700,3700,3700,2728,2655,2655,2655,2655,2655,2655,2432,2432,2432,2345,2260,1640,1640,1640,1640,1640,1640,1640,1635,1635,1578,1578,1173,1173,1173,1173,1173,1116,1110,1110,1110,1110,1022,1022,1022,1022,1022,1022,1022,1022,926,910,910,910,863,863,863,863,863,846,822,822,822,822,788,738,738,738,633,633,633,633,633,559,531,511,511,511,511,511,475,475,475,475,475,475,475,475,475,475,475,473,473,444,444,444,444,444,444,424,424,424,409
4661,4047,3696,3696,3635,3635,3020,2948,2948,2565,2565,2565,2468,2301,2301,1950,1950,1950,1780,1780,1712,1449,1449,1449,1426,1323,1323,1323,1323,1323,1323,1323,1323,1323,1162,1162,1068,1035,1035,1035,1035,1035,1035,1035,1035,988,965,965,965,843,843,843,746,746,746,746,746,657,657,657,657,657,657,657,657,592,592,592,592,592,592,470,470,470,470,470,470,470,470,436,379,379,379,379,379,379,379,379,379,379,379,379,377,377,377,377,377,377,377,377
5136,4252,3834,3267,3267,2752,2752,2666,2666,2666,2604,2524,2524,2275,2196,2196,2196,2196,2140,2140,2140,1787,1787,1787,1404,1331,1331,1331,1331,1331,1331,1228,1228,1183,1183,1183,999,999,999,999,999,999,999,999,999,999,999,984,984,893,893,893,893,888,888,811,811,811,745,725,637,637,637,637,637,637,637,637,634,634,611,582,515,482,482,482,482,471,471,471,471,471,471,471,471,471,465,465,420,420,420,402,398,398,398,398,398,398,398,390
4698,3574,3574,3574,3574,3213,2962,2962,2902,2899,2850,2850,2531,2531,2459,2459,2191,2191,2191,2057,1985,1985,1611,1611,1582,1582,1582,1582,1473,1473,1473,1473,1473,1378,1378,1378,1279,1279,1243,1243,1243,1157,1140,1119,1080,1050,1027,993,993,993,993,993,792,792,792,792,792,778,778,778,778,778,677,677,677,677,644,644,644,644,644,635,635,635,628,628,623,582,582,571,558,509,509,509,509,509,509,507,503,503,503,447,447,447,447,447,447,422,399,399
5333,4400,4141,3698,3698,3698,3698,3269,3269,2662,2662,2662,2662,2662,2662,2637,2280,1884,1884,1884,1884,1768,1768,1768,1768,1734,1734,1547,1272,1272,1272,1272,1272,1272,1272,1272,1272,1144,1144,1144,1134,1134,1134,1134,1134,1134,1046,971,971,971,915,915,915,915,911,907,878,801,801,801,711,711,672,672,672,672,672,672,621,581,581,581,581,581,581,581,581,575,575,575,575,547,547,539,535,474,474,474,474,454,454,441,441,441,412,412,412,386,386,386
5041,4142,4142,3167,3167,3070,3070,3070,3070,2626,2626,2626,2355,2355,2275,2275,2275,2223,1764,1764,1764,1764,1764,1726,1726,1617,1594,1428,1209,1209,1209,1156,1156,1156,1156,1140,1074,1074,1074,1001,1001,1001,1001,1001,1001,1001,993,993,939,939,939,939,939,760,760,760,760,760,760,675,675,675,675,675,675,675,675,667,667,667,667,644,643,631,519,519,519,519,519,519,519,519,477,477,474,474,474,463,456,456,456,456,446,446,386,386,386,386,386,386
4469,4469,3746,3465,3465,3465,3301,3257,3257,3257,3146,2757,2757,2730,2720,2390,2164,2164,2068,2068,1895,1895,1895,1621,1621,1621,1621,1621,1523,1523,1523,1523,1523,1316,1316,1306,1061,1061,1061,1061,1061,1061,1061,1061,1061,1042,1042,930,930,794,794,789,789,789,789,789,789,767,672,672,672,672,672,663,663,663,645,617,617,617,617,617,617,617,614,587,587,587,557,557,499,499,499,499,499,475,475,475,475,432,432,432,432,432,432,423,423,380,379,379
4851,3845,3845,3845,3637,3072,3072,3053,3053,2695,2695,2386,2386,2350,2328,2092,2092,2004,2004,2004,2004,2004,2004,1841,1821,1653,1547,1547,1547,1547,1547,1501,1464,1464,1376,1227,1209,1209,1209,1209,1209,1150,1050,1050,1050,972,972,972,972,883,883,874,850,850,850,850,848,848,848,805,805,651,651,645,645,645,645,645,592,592,592,592,592,592,552,552,552,552,552,552,552,527,527,527,506,490,489,487,487,487,487,487,464,440,440,440,435,435,364,355
3602,3076,3076,3076,3076,3076,3076,3076,2686,2305,2305,2305,2305,2062,2062,2062,2062,1830,1830,1830,1830,1830,1830,1823,1823,1823,1810,1539,1539,1539,1539,1539,1266,1266,1266,1266,1196,1196,1196,1196,1085,1085,1085,1085,1043,1039,954,954,954,935,911,911,911,911,911,808,808,808,808,808,808,808,808,691,691,691,691,691,691,691,691,691,666,666,666,567,567,567,567,549,549,549,523,523,523,523,523,523,523,512,503,503,503,495,464,464,441,441,435,429
5207,4298,4298,3645,3645,3272,2912,2748,2608,2368,2368,2368,2292,2165,2165,2036,2036,2036,1591,1591,1591,1591,1591,1591,1591,1591,1591,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107,947,947,947,947,947,888,812,812,812,812,812,748,748,748,748,748,748,716,716,716,697,697,697,697,665,665,665,665,642,642,642,642,629,629,556,556,556,556,556,527,527,527,527,527,476,476,476,382,382,382,378,378,378,378,378,378,378,378,378,378,378,378,378
4569,4311,3369,3369,3064,3064,3064,2590,2586,2333,2275,2068,2068,2068,2014,2014,2014,1928,1928,1928,1592,1592,1592,1537,1537,1466,1466,1365,1365,1365,1365,1365,1311,1275,1216,1216,1216,1216,1216,1216,1166,1133,995,995,995,995,944,869,869,869,869,869,869,784,784,784,784,784,784,731,731,731,727,698,698,682,682,682,557,557,557,557,557,557,557,557,557,523,519,454,454,454,454,454,454,454,434,434,434,434,434,434,434,414,414,414,414,414,414,414
4237,4237,3986,3986,3585,3530,3318,2898,2898,2674,2674,2674,2674,2674,2291,2291,2177,2088,2088,2088,2004,2004,1588,1588,1406,1406,1406,1406,1406,1406,1406,1406,1406,1183,1183,1183,1094,1094,1094,1094,1040,1040,1001,963,963,963,963,963,958,916,916,838,838,838,838,802,802,802,699,699,699,699,699,699,699,699,667,667,625,625,625,625,625,625,625,552,552,552,543,543,539,539,539,539,487,487,475,433,433,433,428,426,426,425,425,418,418,418,418,415
5388,4694,4615,3912,3703,3703,3473,3155,3155,2695,2695,2695,2695,2533,2533,2533,2232,2232,1872,1872,1872,1872,1834,1620,1480,1480,1480,1479,1440,1440,1440,1440,1440,1199,1199,1199,1199,959,959,959,959,959,959,959,920,920,920,920,920,920,900,784,784,784,774,774,774,774,774,774,711,711,711,711,689,617,617,581,581,581,581,581,581,581,581,534,534,534,534,534,534,477,477,467,467,467,429,421,421,421,421,421,421,421,413,413,413,413,413,413
