2.14748e+09,2.14748e+09,1.57383e+09,1.57383e+09,1.40921e+09,1.40921e+09,1.40921e+09,1.40921e+09,1.18392e+09,1.18392e+09,1.18392e+09,1.18392e+09,1.0351e+09,1.0351e+09,1.0351e+09,6.39417e+08,6.39417e+08,6.39417e+08,6.39417e+08,6.39417e+08,6.39417e+08,6.39417e+08,6.39417e+08,6.39417e+08,6.39417e+08,5.61095e+08,5.61095e+08,5.61095e+08,5.61095e+08,5.61095e+08,5.61095e+08,5.61095e+08,5.56943e+08,5.53472e+08,3.91651e+08,3.91651e+08,3.91651e+08,3.91651e+08,3.91651e+08,3.91651e+08,3.91651e+08,3.91651e+08,3.91651e+08,3.91651e+08,3.42823e+08,3.42823e+08,3.42823e+08,3.42823e+08,3.42823e+08,2.67064e+08,2.67064e+08,2.67064e+08,2.67064e+08,2.67064e+08,2.42166e+08,2.13406e+08,2.13406e+08,2.13406e+08,2.12279e+08,2.12279e+08,2.12279e+08,2.12279e+08,2.12279e+08,2.12279e+08,2.12279e+08,2.12279e+08,2.12279e+08,2.12279e+08,2.12279e+08,2.12279e+08,2.12279e+08,2.12279e+08,2.12279e+08,2.12279e+08,1.94381e+08,1.94381e+08,1.94381e+08,1.94381e+08,1.43027e+08,1.43027e+08,1.43027e+08,1.43027e+08,1.43027e+08,1.28254e+08,1.28254e+08,1.28254e+08,1.28254e+08,1.28254e+08,1.28254e+08,1.28254e+08,1.28254e+08,1.28254e+08,1.28254e+08,9.484e+07,9.484e+07,9.484e+07,9.484e+07,9.484e+07,9.484e+07,6.78614e+07
2.14748e+09,2.14748e+09,2.14748e+09,2.06307e+09,1.83746e+09,1.67056e+09,1.40713e+09,1.40713e+09,1.21339e+09,1.21339e+09,9.95045e+08,9.95045e+08,9.95045e+08,9.95045e+08,9.95045e+08,9.95045e+08,9.95045e+08,9.08452e+08,9.08452e+08,9.08452e+08,9.08452e+08,9.08452e+08,9.08452e+08,4.24775e+08,4.18756e+08,4.18756e+08,4.18756e+08,4.18756e+08,3.85185e+08,3.85185e+08,3.85185e+08,3.85185e+08,3.85185e+08,3.85185e+08,3.85185e+08,3.85185e+08,3.85185e+08,3.85185e+08,3.85185e+08,2.84895e+08,2.84895e+08,2.84895e+08,2.84895e+08,2.84895e+08,2.84895e+08,2.84895e+08,2.84895e+08,2.84895e+08,2.84895e+08,2.84895e+08,2.84895e+08,2.84895e+08,2.84895e+08,2.84895e+08,2.76913e+08,2.61205e+08,2.61205e+08,2.22107e+08,2.22107e+08,2.17039e+08,2.17039e+08,2.17039e+08,2.17039e+08,2.17039e+08,1.92789e+08,1.92789e+08,1.50949e+08,1.50949e+08,1.50949e+08,1.50949e+08,1.50949e+08,1.50949e+08,1.50949e+08,1.50949e+08,1.50949e+08,1.50949e+08,1.50949e+08,1.35223e+08,1.34029e+08,1.34029e+08,1.34029e+08,1.34029e+08,1.34029e+08,1.34029e+08,1.34029e+08,1.34029e+08,1.34029e+08,1.34029e+08,1.09947e+08,1.09947e+08,1.09947e+08,1.09947e+08,1.09947e+08,1.09947e+08,1.09947e+08,1.09947e+08,1.09947e+08,1.09947e+08,1.09947e+08,1.09947e+08
2.14748e+09,2.14748e+09,2.14748e+09,1.68996e+09,1.56211e+09,1.55614e+09,1.29813e+09,1.29813e+09,1.20013e+09,1.02031e+09,8.95022e+08,8.95022e+08,8.95022e+08,7.62118e+08,7.62118e+08,7.62118e+08,5.5787e+08,5.5787e+08,5.5787e+08,5.38887e+08,5.38887e+08,4.52029e+08,4.52029e+08,4.52029e+08,4.50436e+08,4.50436e+08,4.50436e+08,4.50436e+08,4.50436e+08,4.50436e+08,4.50436e+08,4.50436e+08,4.50436e+08,4.50436e+08,3.04574e+08,3.04574e+08,3.04574e+08,3.04574e+08,3.04574e+08,3.04574e+08,3.04574e+08,3.04574e+08,3.04574e+08,3.04574e+08,3.04574e+08,1.12469e+08,1.12469e+08,1.12469e+08,1.12469e+08,1.12469e+08,1.12469e+08,1.12469e+08,1.12469e+08,1.12469e+08,1.12469e+08,1.12469e+08,1.12469e+08,1.12469e+08,1.12469e+08,1.12469e+08,1.12469e+08,1.12469e+08,1.12469e+08,1.12469e+08,1.12469e+08,1.12469e+08,1.12469e+08,1.12469e+08,1.12469e+08,1.0814e+08,1.0814e+08,1.0814e+08,1.0814e+08,1.0814e+08,8.65493e+07,8.65493e+07,7.72645e+07,7.72645e+07,7.72645e+07,7.72645e+07,7.72645e+07,7.72645e+07,7.72645e+07,7.72645e+07,7.72645e+07,7.72645e+07,7.23205e+07,7.23205e+07,5.22878e+07,5.22366e+07,5.22366e+07,5.22366e+07,5.22366e+07,5.22366e+07,5.22366e+07,5.22366e+07,5.22366e+07,5.22366e+07,5.22366e+07,5.22366e+07
2.14748e+09,1.94432e+09,1.75358e+09,1.43128e+09,1.43128e+09,1.24162e+09,1.24162e+09,1.24162e+09,1.24162e+09,9.99232e+08,9.99232e+08,9.99232e+08,9.70613e+08,9.70613e+08,9.34606e+08,9.15631e+08,9.15631e+08,5.73789e+08,5.73789e+08,3.70496e+08,3.70496e+08,3.70496e+08,3.70496e+08,3.70496e+08,3.70496e+08,3.70496e+08,3.70496e+08,3.70496e+08,3.70496e+08,3.70496e+08,3.50297e+08,3.50297e+08,3.50297e+08,3.50297e+08,3.50297e+08,3.42754e+08,3.42754e+08,2.88876e+08,2.88876e+08,2.88876e+08,2.88876e+08,2.88876e+08,2.15215e+08,2.15215e+08,2.15215e+08,2.15215e+08,2.15215e+08,2.15215e+08,2.15215e+08,2.15215e+08,2.15215e+08,2.15215e+08,2.15215e+08,2.15215e+08,2.15215e+08,2.15215e+08,2.15215e+08,2.15215e+08,2.15215e+08,2.15215e+08,2.15215e+08,1.69121e+08,1.69121e+08,1.69121e+08,1.69121e+08,1.54691e+08,1.54691e+08,1.54691e+08,1.54691e+08,1.54691e+08,1.54691e+08,1.18451e+08,1.18451e+08,1.18451e+08,1.18451e+08,1.18451e+08,1.18451e+08,1.18451e+08,1.10922e+08,1.10922e+08,1.10922e+08,1.10922e+08,1.10922e+08,1.10922e+08,1.10922e+08,1.10922e+08,1.10922e+08,1.10922e+08,1.10922e+08,1.10922e+08,1.10922e+08,1.10922e+08,1.10922e+08,1.10922e+08,1.10922e+08,1.10922e+08,1.10922e+08,1.10922e+08,1.10922e+08,1.10922e+08
1.96472e+09,1.96472e+09,1.96472e+09,1.96472e+09,1.68584e+09,1.68584e+09,1.68584e+09,1.65443e+09,1.65443e+09,1.19937e+09,1.19937e+09,1.19937e+09,1.19937e+09,8.18551e+08,8.18551e+08,8.18551e+08,7.23457e+08,7.23457e+08,7.23457e+08,6.93358e+08,6.93358e+08,6.93358e+08,6.93358e+08,6.93358e+08,6.93358e+08,4.75556e+08,4.75556e+08,4.75556e+08,4.75556e+08,4.75556e+08,4.75556e+08,4.75556e+08,4.75556e+08,4.75556e+08,4.75556e+08,4.06936e+08,4.06936e+08,4.06936e+08,4.06936e+08,4.06936e+08,2.85703e+08,2.85703e+08,2.85703e+08,2.85703e+08,2.85703e+08,2.85703e+08,2.85703e+08,2.85703e+08,2.85703e+08,2.85703e+08,2.85703e+08,2.85703e+08,2.85703e+08,2.85703e+08,2.85703e+08,2.85703e+08,2.85703e+08,2.41522e+08,2.41522e+08,2.41522e+08,2.41522e+08,2.41522e+08,2.41522e+08,2.41522e+08,1.71156e+08,1.71156e+08,1.71156e+08,1.32488e+08,1.32488e+08,1.32488e+08,1.32488e+08,1.32488e+08,1.32488e+08,1.32488e+08,1.32488e+08,1.32488e+08,1.32488e+08,1.32488e+08,1.14809e+08,1.14809e+08,1.14809e+08,1.03085e+08,1.03085e+08,8.05294e+07,8.05294e+07,8.05294e+07,8.05294e+07,8.05294e+07,8.05294e+07,8.05294e+07,8.05294e+07,8.05294e+07,8.05294e+07,7.92449e+07,7.92449e+07,7.92449e+07,7.92449e+07,7.92449e+07,7.92449e+07,7.92449e+07
2.14748e+09,2.14748e+09,1.71623e+09,1.12578e+09,1.12578e+09,1.12578e+09,1.12578e+09,1.12578e+09,1.06471e+09,1.06471e+09,1.01618e+09,1.01618e+09,8.91997e+08,5.62009e+08,5.17958e+08,5.17958e+08,5.17958e+08,5.17958e+08,5.17958e+08,5.17958e+08,5.17958e+08,5.17958e+08,5.17958e+08,5.17958e+08,5.17958e+08,5.17958e+08,4.94074e+08,4.94074e+08,3.04557e+08,3.04557e+08,3.04557e+08,3.04557e+08,3.04557e+08,3.04557e+08,3.04557e+08,3.04557e+08,3.04557e+08,3.04557e+08,3.04557e+08,3.04557e+08,3.04557e+08,3.04557e+08,3.04557e+08,2.5628e+08,2.5628e+08,2.5628e+08,2.5628e+08,2.5628e+08,2.5628e+08,2.5628e+08,2.5628e+08,2.5628e+08,2.5628e+08,2.5628e+08,2.5628e+08,2.5628e+08,2.5628e+08,1.84558e+08,1.84558e+08,1.84558e+08,1.84558e+08,1.84558e+08,1.84558e+08,1.82386e+08,1.82386e+08,1.82386e+08,1.82386e+08,1.82386e+08,1.43297e+08,1.43297e+08,1.43297e+08,1.43297e+08,1.43297e+08,1.43297e+08,1.43297e+08,1.43297e+08,1.43297e+08,1.43297e+08,1.43297e+08,1.43297e+08,1.43297e+08,1.43297e+08,1.43297e+08,1.43297e+08,1.41012e+08,1.41012e+08,1.41012e+08,1.12221e+08,1.12221e+08,1.12221e+08,1.12221e+08,1.05784e+08,1.05784e+08,1.05784e+08,1.05784e+08,9.86644e+07,9.86644e+07,9.86644e+07,9.86644e+07,9.86644e+07
1.99099e+09,1.99099e+09,1.99099e+09,1.99099e+09,1.51181e+09,1.37841e+09,1.37841e+09,1.37841e+09,1.04154e+09,1.04154e+09,1.04154e+09,8.77471e+08,8.77471e+08,8.77471e+08,8.77471e+08,8.46889e+08,8.46889e+08,7.42382e+08,6.84197e+08,6.84197e+08,6.84197e+08,6.84197e+08,6.14532e+08,6.14532e+08,5.73302e+08,5.4487e+08,5.4487e+08,5.4487e+08,5.4487e+08,4.2797e+08,4.2797e+08,4.2797e+08,4.2797e+08,4.2797e+08,4.2797e+08,4.2797e+08,3.97802e+08,3.97802e+08,3.97802e+08,3.97802e+08,3.97802e+08,3.07861e+08,3.00192e+08,3.00192e+08,2.12599e+08,2.12599e+08,2.12599e+08,2.05149e+08,2.02022e+08,2.02022e+08,2.02022e+08,2.02022e+08,1.63115e+08,1.59408e+08,1.59408e+08,1.59408e+08,8.41468e+07,8.41468e+07,8.41468e+07,8.41468e+07,8.41468e+07,8.41468e+07,8.41468e+07,8.41468e+07,8.41468e+07,8.41468e+07,8.41468e+07,8.41468e+07,8.41468e+07,8.41468e+07,8.41468e+07,8.41468e+07,8.41468e+07,8.41468e+07,8.41468e+07,8.41468e+07,8.41468e+07,8.41468e+07,8.41468e+07,8.41468e+07,8.41468e+07,8.41468e+07,8.41468e+07,8.41468e+07,5.73178e+07,5.73178e+07,5.73178e+07,5.73178e+07,5.73178e+07,5.73178e+07,5.73178e+07,5.73178e+07,5.73178e+07,5.73178e+07,5.73178e+07,5.73178e+07,5.73178e+07,5.73178e+07,5.73178e+07,5.73178e+07
2.14748e+09,1.82209e+09,1.55094e+09,1.55094e+09,1.53755e+09,1.29198e+09,1.29198e+09,1.29198e+09,7.30384e+08,7.30384e+08,7.30384e+08,7.30384e+08,7.30384e+08,7.30384e+08,7.30384e+08,7.30384e+08,7.30384e+08,7.30384e+08,7.30384e+08,7.30384e+08,7.30384e+08,7.30384e+08,7.30384e+08,7.30384e+08,7.30384e+08,7.30384e+08,7.30384e+08,7.30384e+08,7.30384e+08,6.28921e+08,6.28921e+08,6.28921e+08,6.28921e+08,4.58328e+08,4.58328e+08,4.58328e+08,4.58328e+08,4.58328e+08,4.57714e+08,4.02608e+08,3.97648e+08,3.97648e+08,3.97648e+08,3.97648e+08,3.74282e+08,3.67985e+08,2.72305e+08,2.72305e+08,2.72305e+08,2.40625e+08,2.40625e+08,2.40625e+08,2.40625e+08,2.40625e+08,2.2875e+08,2.2875e+08,2.2875e+08,2.2875e+08,2.2875e+08,2.2875e+08,2.2875e+08,2.2875e+08,2.21401e+08,2.21401e+08,2.21401e+08,2.21401e+08,1.90713e+08,1.90713e+08,1.90713e+08,1.90713e+08,1.74415e+08,1.74415e+08,1.74415e+08,1.74415e+08,1.74415e+08,1.74415e+08,1.74415e+08,1.74371e+08,1.74371e+08,1.74371e+08,1.68999e+08,1.59754e+08,1.59754e+08,1.20405e+08,1.20405e+08,1.20405e+08,1.20405e+08,1.20405e+08,9.24865e+07,9.24865e+07,9.24865e+07,9.24865e+07,9.24865e+07,9.24793e+07,9.24793e+07,9.24793e+07,9.24793e+07,9.24793e+07,9.24793e+07,9.24793e+07
2.14748e+09,2.14748e+09,2.14748e+09,1.90712e+09,1.85687e+09,1.51805e+09,1.38846e+09,1.38846e+09,1.38846e+09,1.38846e+09,1.38846e+09,1.38846e+09,1.09287e+09,7.32206e+08,7.32206e+08,7.32206e+08,7.32206e+08,7.32206e+08,7.32206e+08,7.32206e+08,7.32206e+08,5.86841e+08,5.86841e+08,5.86841e+08,5.86841e+08,5.86841e+08,5.86841e+08,5.86841e+08,5.86841e+08,5.32283e+08,5.32283e+08,5.32283e+08,4.53623e+08,4.06111e+08,4.06111e+08,3.61745e+08,3.61745e+08,3.61745e+08,3.61745e+08,3.61745e+08,3.61745e+08,3.61745e+08,3.61745e+08,3.61745e+08,3.01828e+08,3.01828e+08,3.01828e+08,3.01828e+08,3.01828e+08,2.91525e+08,2.91525e+08,2.67953e+08,2.53425e+08,2.38168e+08,2.38168e+08,2.38168e+08,2.38168e+08,2.38168e+08,2.0592e+08,2.0592e+08,2.0592e+08,2.0592e+08,2.0592e+08,1.6651e+08,1.6651e+08,1.6651e+08,1.6651e+08,1.6651e+08,1.6651e+08,1.6651e+08,1.6651e+08,1.6651e+08,1.6651e+08,1.6651e+08,1.6651e+08,1.6651e+08,1.54567e+08,1.54567e+08,1.54567e+08,1.54567e+08,1.54567e+08,1.54567e+08,1.54567e+08,1.54567e+08,1.54567e+08,1.47611e+08,1.47611e+08,1.47611e+08,1.47611e+08,1.47611e+08,1.47611e+08,1.47611e+08,1.38623e+08,1.38623e+08,1.24361e+08,1.24361e+08,1.24361e+08,1.24361e+08,1.24361e+08,1.24361e+08
2.07194e+09,2.07194e+09,1.99505e+09,1.20936e+09,1.20936e+09,7.29491e+08,7.29491e+08,7.29491e+08,7.29491e+08,7.29491e+08,6.40147e+08,6.40147e+08,6.40147e+08,6.40147e+08,6.40147e+08,6.40147e+08,6.40147e+08,5.5783e+08,5.5783e+08,5.5783e+08,5.5783e+08,5.5783e+08,5.27225e+08,5.27225e+08,5.27225e+08,5.27225e+08,5.27225e+08,4.93543e+08,4.81291e+08,4.31767e+08,4.09266e+08,4.09266e+08,4.09266e+08,4.09266e+08,4.09266e+08,4.09266e+08,4.09266e+08,4.09266e+08,2.88575e+08,2.88575e+08,2.88575e+08,2.88575e+08,2.88575e+08,2.88575e+08,2.88575e+08,2.88575e+08,2.88575e+08,2.88575e+08,2.88575e+08,2.88575e+08,2.88575e+08,2.88575e+08,2.88575e+08,2.87501e+08,2.87501e+08,2.87501e+08,2.87501e+08,2.51594e+08,2.51594e+08,2.41232e+08,2.41232e+08,2.3003e+08,2.3003e+08,2.3003e+08,2.3003e+08,2.3003e+08,1.72894e+08,1.22519e+08,1.22519e+08,1.22519e+08,1.22519e+08,1.22519e+08,1.22519e+08,7.59224e+07,7.59224e+07,7.59224e+07,7.59224e+07,7.59224e+07,7.59224e+07,7.59224e+07,7.47447e+07,7.47447e+07,7.47427e+07,7.47427e+07,7.47427e+07,7.47427e+07,7.47427e+07,7.47427e+07,7.47427e+07,7.47427e+07,7.47427e+07,7.47427e+07,7.47427e+07,7.47427e+07,7.47427e+07,7.47427e+07,7.47427e+07,7.47427e+07,7.47427e+07,7.47427e+07
