2.14748e+09,2.07906e+09,1.45085e+09,8.31843e+08,4.32953e+08,4.32953e+08,4.32953e+08,2.34434e+08,2.34434e+08,2.34434e+08,2.25248e+08,1.75185e+08,1.18131e+08,1.01163e+08,7.59573e+07,6.57598e+07,3.3341e+07,3.29642e+07,2.04689e+07,1.81434e+07,1.12628e+07,1.12628e+07,9.15958e+06,9.13968e+06,6.2501e+06,6.2501e+06,5.36081e+06,4.46623e+06,3.62347e+06,3.62347e+06,3.45547e+06,1.78058e+06,1.43281e+06,1.35448e+06,816713,816713,621684,613776,488630,327430,274011,253218,233959,161326,159088,134056,78842,78842,60294,50859,30727,28937,15525,15525,14815,12412,11398,10231,6291,4232,4148,3841,3666,3463,2619,2094,2094,912,704,503,425,381,381,223,200,200,169,165,147,121,106,58,35,27,20,20,11,6,6,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.14748e+09,2.14748e+09,2.14748e+09,2.14748e+09,1.36023e+09,1.25998e+09,9.12986e+08,7.724e+08,4.87604e+08,4.26548e+08,8.73261e+07,8.73261e+07,8.73261e+07,7.50693e+07,7.50693e+07,5.56757e+07,5.26469e+07,5.134e+07,3.1395e+07,2.23564e+07,1.3577e+07,1.35194e+07,1.14878e+07,6.20333e+06,6.17784e+06,5.47596e+06,4.66364e+06,3.24549e+06,2.40549e+06,2.3615e+06,1.54280e+06,803953,637498,408616,402790,258268,258268,221684,101610,93230,66975,54159,46959,33767,33767,33164,17896,16242,10686,5310,5310,5310,3786,3028,2695,1425,578,578,384,365,314,261,252,252,186,153,139,56,56,42,38,36,16,14,13,13,4,4,4,4,4,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.14748e+09,2.14748e+09,1.53249e+09,1.53249e+09,1.07e+09,1.02838e+09,4.94576e+08,4.94576e+08,4.94576e+08,2.95861e+08,2.57448e+08,1.95227e+08,1.76209e+08,1.67792e+08,9.34096e+07,9.34096e+07,5.73123e+07,5.73123e+07,5.24611e+07,3.96475e+07,3.21132e+07,2.00565e+07,2.00565e+07,1.34055e+07,1.26466e+07,9.22462e+06,7.23442e+06,6.21574e+06,4.74672e+06,4.74672e+06,2.5912e+06,2.36261e+06,1.86072e+06,1.03322e+06,925268,921398,504284,441871,285208,285208,217479,213986,159325,86597,86597,69813,50195,40896,23756,23756,22462,9995,9179,5910,3972,1551,1273,1273,1153,1038,837,484,484,292,235,235,171,171,115,103,48,48,43,34,15,10,9,6,6,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.14748e+09,2.14748e+09,2.14748e+09,1.55933e+09,1.4051e+09,8.37154e+08,7.06437e+08,3.13916e+08,2.4774e+08,2.4774e+08,1.86984e+08,1.42787e+08,1.24242e+08,9.48933e+07,9.41423e+07,9.00536e+07,4.92831e+07,3.98078e+07,1.86628e+07,6.21999e+06,6.21999e+06,4.0758e+06,2.49203e+06,2.49203e+06,2.11032e+06,1.92851e+06,1.64719e+06,985285,513098,513098,387930,266872,266872,222613,207092,101458,61420,61420,40819,37943,23421,21392,18330,12779,12779,7968,6691,5356,4258,4258,4258,2768,2528,1526,1051,262,252,252,252,211,172,134,99,41,41,41,41,36,33,26,23,14,10,5,5,5,4,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.14748e+09,2.14748e+09,2.14748e+09,1.33907e+09,6.29863e+08,6.29863e+08,4.19058e+08,2.00374e+08,2.00374e+08,2.00374e+08,1.5132e+08,7.56788e+07,7.56788e+07,7.56788e+07,4.58905e+07,4.10911e+07,2.25771e+07,1.87516e+07,1.43231e+07,7.0704e+06,6.51166e+06,6.51166e+06,6.51166e+06,6.51166e+06,4.11512e+06,3.07741e+06,2.74294e+06,1.92887e+06,1.34442e+06,757911,757911,727737,384979,384979,215444,138345,138345,79405,79405,79405,65431,33771,17878,15972,15281,10987,5585,4931,4252,3535,1470,1277,1277,1215,1159,871,625,275,217,217,217,217,116,65,46,36,36,31,13,13,8,5,4,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.14748e+09,2.14748e+09,2.14748e+09,2.14748e+09,2.14748e+09,2.14748e+09,2.14748e+09,2.14748e+09,2.14748e+09,2.14748e+09,2.14748e+09,2.14748e+09,1.31389e+09,8.44638e+08,4.56673e+08,2.62303e+08,1.43221e+08,1.43221e+08,1.43221e+08,1.20657e+08,1.05712e+08,8.04235e+07,6.00734e+07,6.00734e+07,3.59657e+07,2.85662e+07,2.85662e+07,1.46007e+07,1.16611e+07,6.6811e+06,6.64895e+06,5.62512e+06,3.03687e+06,3.03687e+06,2.85e+06,2.46532e+06,1.49592e+06,1.49592e+06,1.17559e+06,859159,808350,464149,300837,216013,157261,152974,128703,104312,69078,61710,33595,25599,20836,16400,10558,7478,7113,7113,5392,4599,2405,2405,2122,1351,1295,984,429,429,403,403,317,278,261,187,105,86,84,54,46,25,23,21,21,15,6,6,6,4,4,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.14748e+09,2.14748e+09,2.14748e+09,2.14748e+09,2.14748e+09,1.03069e+09,8.08443e+08,6.2173e+08,6.2173e+08,4.26287e+08,3.21892e+08,3.21892e+08,2.36733e+08,1.93654e+08,1.21937e+08,9.49402e+07,8.15902e+07,4.94856e+07,4.94856e+07,9.46814e+06,9.46814e+06,9.37514e+06,5.54864e+06,4.75064e+06,3.87974e+06,2.87532e+06,1.84458e+06,1.84458e+06,1.73924e+06,1.73924e+06,1.68389e+06,1.4992e+06,910024,483901,226084,128857,128857,128857,99268,34312,34312,34312,33363,23235,20411,17208,13757,12464,6458,6458,2694,1361,1361,1361,976,976,976,623,486,486,363,223,223,151,137,109,59,59,39,33,11,11,10,4,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5913e+09,8.50449e+08,6.87433e+08,6.87433e+08,4.85615e+08,3.54743e+08,3.05784e+08,3.05784e+08,1.95431e+08,1.95431e+08,8.93723e+07,6.69651e+07,5.0873e+07,4.96218e+07,4.79785e+07,4.79785e+07,3.52131e+07,2.6481e+07,1.47724e+07,1.3534e+07,9.42368e+06,9.42368e+06,7.78754e+06,5.28154e+06,3.17807e+06,2.55866e+06,1.34516e+06,1.34516e+06,1.31462e+06,787441,780388,620308,397437,397437,397437,273211,203806,203806,185174,70894,70894,64300,38143,29742,29742,22561,22153,16857,12575,10225,7082,5060,4743,3035,2174,1353,1353,827,827,626,626,540,181,181,112,78,75,75,53,47,21,21,13,13,5,5,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.14748e+09,2.14748e+09,1.52877e+09,1.52877e+09,1.51716e+09,9.65863e+08,9.20739e+08,7.25481e+08,4.25433e+08,3.25482e+08,3.25482e+08,2.99603e+08,2.99603e+08,1.99694e+08,1.54383e+08,1.54383e+08,1.10486e+08,7.26678e+07,5.32581e+07,2.6524e+07,2.6524e+07,1.68352e+07,7.16401e+06,6.06672e+06,4.88898e+06,3.47302e+06,2.13274e+06,2.06054e+06,1.80656e+06,905020,893067,806357,597972,307021,307021,234449,162422,146638,146638,145635,91741,70385,59013,45812,33063,27178,25991,20523,8443,8443,6971,3445,2520,2520,1981,1903,1736,1424,1283,1029,696,663,431,431,417,225,197,148,148,61,61,49,49,28,18,18,12,8,7,6,6,4,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.96817e+09,1.44649e+09,9.55602e+08,9.55602e+08,7.52503e+08,7.52503e+08,4.48002e+08,4.0791e+08,2.96499e+08,2.64282e+08,2.44137e+08,1.36144e+08,1.12339e+08,8.27845e+07,6.61322e+07,6.35127e+07,3.11179e+07,2.70719e+07,2.68459e+07,2.13014e+07,1.26435e+07,1.26435e+07,8.64805e+06,6.13942e+06,5.49493e+06,4.7203e+06,4.05726e+06,3.69231e+06,2.03511e+06,1.26611e+06,1.26611e+06,1.01867e+06,998661,715091,688518,584560,502246,338493,217758,157116,153639,120441,98622,66078,54471,52214,33941,27494,24323,17275,17275,11193,10244,6564,5839,3571,3557,3165,2493,1158,998,810,393,393,250,226,143,102,102,102,59,32,32,32,20,16,12,12,6,6,5,3,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
