673,642,633,705,545,941,630,623,543,506,509,506,630,538,510,506,504,523,525,535,509,520,509,515,504,503,510,533,512,515,511,511,518,514,512,509,508,538,507,508,512,507,507,506,504,502,505,498,505,504
445,451,447,449,451,447,449,445,443,445,443,444,443,447,443,446,446,446,452,444,443,484,552,525,480,499,459,456,446,455,463,444,453,442,443,446,441,452,447,443,451,453,447,456,471,444,452,439,448,445
440,433,432,435,434,436,435,434,458,469,441,440,440,442,462,436,458,445,442,442,452,447,448,459,450,482,539,740,592,482,448,446,467,480,444,435,433,434,431,431,437,433,430,432,432,434,435,430,430,431
359,357,356,365,359,355,357,357,357,356,357,355,356,356,355,355,357,356,356,357,360,377,360,356,355,355,356,356,356,358,356,359,448,358,366,440,458,427,383,370,385,362,364,398,369,369,360,383,369,382
