9323,9323,9323,9323,9323,9076,9076,9076,9076,9076,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8322,8322,8322,8322,8322,8322,8322,7731,7662,7662,7662,7662,7662,7662,7662,7662,7662,7662,7662,7662,7662,7662,7662,7662,7662,7662,7662,7662,7662,7662,7662,7662,7662,7662,7662,7662
10051,9636,9317,9268,9268,9268,9268,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740
8678,8678,8678,8678,8678,8678,8678,8678,8678,8678,8678,8678,8678,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8378,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,8341,7690
10227,8885,8885,8885,8885,8885,8885,8885,8885,8885,8885,8885,8885,8885,8885,8761,8761,8761,8761,8761,8761,8761,8761,8761,8761,8761,8761,8761,8761,8761,8761,8761,8761,8761,8761,8761,8761,8761,8761,8761,8761,8567,8567,8567,8567,8567,8567,8567,8567,8567,8461,8461,8461,8461,8461,8461,8461,8461,8461,8461,8461,8461,8461,8461,8461,8461,8461,8079,8079,8079,8079,8079,8079,8079,8079,8079,8079,8079,8079,8079,8079,8079,8079,8079,8079,8079,8079,8079,8079,8079,8079,8079,8079,8079,8079,8079,8079,8079,8079,8079
9746,9386,9386,9386,9386,9386,9386,9386,9250,9250,9250,9250,9250,9250,9250,9250,9250,9250,9250,9129,9129,9129,8390,8390,8390,8390,8390,8390,8390,8390,8390,8390,8390,8390,8390,8326,8326,8326,8326,8326,8326,8299,8299,8299,8299,8299,8299,8299,8299,8299,8299,8242,8242,8242,8242,8242,8242,8242,8242,8242,8242,8242,8242,8242,8242,8242,8242,8242,8242,8242,8138,8138,8138,8138,8138,8138,8138,8138,8138,8138,8138,8138,8138,8138,8138,8138,8138,8138,8138,8138,8138,8138,8138,8138,8138,8138,8138,8138,8116,8116
9713,9713,9572,9572,9572,9572,9572,9363,9363,9363,9363,9363,9363,9015,9015,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,8045,7625,7625,7625,7625
8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8606,8558,8125,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740,7740
9561,9561,9271,9271,9271,9263,9263,9263,9263,9263,9069,9069,9069,8928,8928,8928,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832,7832
9241,9241,9241,9241,9241,9241,9241,9029,9029,9029,9029,9029,8610,8610,8610,8610,8610,8610,8610,8610,8610,8610,8610,8610,8610,8610,8610,8610,8610,8610,8610,8610,8610,8610,8610,8610,8610,8610,8610,8610,8610,8610,8610,8610,8610,8610,8610,8610,8224,8224,8224,8224,8224,8224,8224,8224,8224,8224,8224,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919,7919
9619,9619,9489,9489,9489,9489,9024,8913,8913,8913,8913,8913,8913,8913,8913,8913,8913,8913,8913,8913,8760,8760,8760,8760,8760,8760,8760,8760,8760,8760,8647,8647,8647,8647,8647,8647,8647,8647,8647,8647,8647,8647,8647,8647,8647,8647,8647,8647,8647,8647,8647,8647,8647,8647,8470,8470,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934,7934
