2183,2165,2175,2175,2250,2517,2885,2811,2251,2185,2172,2182,2172,2211,2180,2206,2189,2180,2207,2163,2161,2186,2164,2165,2169,2163,2188,2167,2168,2164,2157,2163,2172,2158,2155,2169,2164,2165,2161,2155,2151,2156,2163,2152,2150,2155,2228,2157,2157,2152
540,539,540,542,543,539,537,538,541,540,539,537,538,538,548,538,539,537,541,541,559,541,539,543,539,537,538,536,539,539,540,539,538,536,538,536,538,543,546,537,536,538,538,537,536,539,540,548,557,551
449,450,447,437,457,451,444,441,438,439,438,439,436,436,437,436,432,436,431,434,435,434,434,432,434,433,441,466,445,445,444,445,443,434,438,434,434,435,433,432,434,435,433,434,435,435,434,442,438,435
420,419,424,428,418,420,417,420,417,417,416,417,420,417,419,418,417,418,418,417,418,417,419,420,420,418,419,418,418,419,418,420,419,417,419,419,418,420,419,417,420,420,416,419,421,416,418,416,419,416
302,299,298,298,320,305,308,307,306,308,305,307,307,299,301,298,299,299,302,300,298,301,298,299,302,298,301,300,300,300,298,302,299,299,301,297,301,300,299,299,298,300,299,299,299,297,299,298,298,301
