-4846,-4846,-4846,-4846,-5490,-5490,-5490,-5490,-5490,-5490,-5490,-5490,-6155,-6155,-6155,-7180,-7180,-7180,-7180,-7180,-7180,-7180,-7180,-7180,-7180,-7751,-7751,-7751,-7751,-7751,-7751,-7751,-7751,-7751,-7751,-7751,-7751,-7751,-7751,-7751,-7751,-7751,-7751,-7751,-7751,-8057,-8057,-8057,-8057,-8057,-8057,-8057,-8057,-8057,-8057,-8057,-8057,-8057,-8057,-8057,-8057,-8057,-8222,-8222,-8222,-8222,-8222,-8222,-9559,-9559,-9559,-9559,-9559,-9559,-9559,-9559,-9559,-9559,-9559,-9559,-9559,-9559,-9559,-9559,-9559,-9559,-9559,-9559,-9559,-9559,-9559,-9559,-9559,-9760,-9760,-9760,-9760,-9760,-9760,-9760
-4346,-4346,-4346,-4346,-5570,-5570,-5570,-5570,-5570,-5570,-5570,-6177,-6678,-6678,-6678,-6678,-6678,-6678,-6678,-6678,-6678,-6678,-6678,-6678,-6678,-6678,-6909,-6909,-6909,-6909,-6909,-6920,-6920,-6920,-6920,-6920,-6920,-6920,-6920,-6920,-7363,-7363,-7363,-7363,-7363,-7363,-7600,-7600,-7600,-7600,-7600,-7600,-7600,-7600,-7600,-7600,-7600,-7901,-7901,-7901,-7901,-8105,-8105,-8105,-8105,-8105,-8134,-8134,-8134,-8134,-8134,-8134,-8134,-8460,-8460,-8460,-8460,-8460,-8460,-8460,-8460,-8460,-8460,-8460,-8460,-8460,-8460,-8460,-8460,-8460,-8460,-8460,-8460,-8460,-8460,-8460,-8460,-8460,-8460,-8460
-6139,-6139,-6139,-6139,-6139,-6139,-6139,-6139,-6139,-6139,-6139,-6139,-6139,-6139,-6139,-6496,-6496,-6496,-6732,-6732,-6732,-6732,-6732,-6732,-6732,-6732,-6732,-6732,-6732,-6732,-6732,-6732,-6732,-6732,-6732,-6732,-6732,-6732,-6732,-7574,-7574,-7574,-7574,-7574,-7574,-7574,-7574,-7574,-7574,-7574,-7574,-7574,-7574,-7574,-7574,-7574,-7574,-7574,-7574,-7574,-7574,-7574,-7574,-7574,-7574,-7574,-7656,-7656,-7656,-7656,-7656,-7656,-7656,-7656,-7656,-7656,-7656,-7656,-7656,-7656,-8422,-8756,-8892,-8892,-8892,-8892,-8892,-8892,-8892,-8892,-8892,-8892,-8892,-8892,-8892,-8892,-8892,-8892,-8892,-8892
-4397,-4732,-6104,-6104,-6104,-6104,-6104,-6104,-6104,-6104,-6104,-6104,-6104,-6104,-6104,-6104,-6709,-6709,-7036,-7036,-7036,-7036,-7036,-7036,-7036,-7036,-7036,-7036,-7036,-7036,-7036,-7036,-7036,-7268,-7268,-7268,-7268,-7268,-7268,-7639,-7639,-7639,-7639,-7639,-7639,-7639,-7639,-7639,-8360,-8360,-8360,-8360,-8360,-8360,-8360,-8360,-8360,-8360,-8360,-8360,-8360,-8360,-8360,-8360,-8360,-8360,-8360,-8451,-8960,-8960,-8960,-8960,-8960,-8960,-8960,-8960,-8960,-8960,-8960,-8960,-8960,-8960,-8960,-8960,-8960,-8960,-8960,-8960,-8960,-8960,-8960,-9333,-9333,-9333,-9333,-9333,-9333,-9333,-9333,-9333
-4907,-5197,-5197,-5197,-5197,-5197,-7066,-7066,-7066,-7066,-7066,-7066,-7066,-7066,-7066,-7066,-7066,-7066,-7066,-7066,-7066,-7066,-7066,-7066,-7066,-7066,-7066,-7066,-7066,-7066,-7066,-7066,-7066,-7066,-7066,-7066,-7211,-7211,-7239,-7239,-7469,-7523,-7523,-7719,-7719,-7719,-7719,-7719,-8040,-8040,-8040,-8040,-8040,-8040,-8040,-8040,-8040,-8040,-8040,-8040,-8040,-8040,-8040,-8040,-8040,-8205,-8205,-8205,-8205,-8205,-8205,-8205,-8205,-8205,-8205,-8205,-8272,-8272,-8964,-8964,-8964,-8964,-8964,-8964,-8964,-8964,-8964,-8964,-8964,-8964,-8964,-8964,-8964,-8964,-8964,-8964,-8964,-8964,-8964,-9107
-4483,-5271,-5275,-5275,-6485,-6485,-6485,-6485,-6485,-6485,-6485,-6485,-6485,-6485,-6485,-6485,-6485,-6485,-6485,-6485,-6485,-6623,-6623,-6910,-6910,-6910,-6910,-6910,-6910,-6910,-6910,-6910,-6910,-7109,-7401,-7401,-7401,-7727,-7727,-7727,-7727,-7727,-7727,-7727,-7727,-7727,-7727,-7727,-7727,-7727,-7727,-7727,-7727,-7727,-7727,-7727,-7727,-7727,-7727,-7966,-7966,-7966,-7966,-7966,-7966,-8501,-8501,-8501,-8501,-8501,-8501,-8501,-8501,-8501,-8501,-8501,-8501,-8501,-8501,-8501,-8501,-8501,-8501,-8541,-8541,-8541,-8541,-8541,-8541,-8541,-8541,-8541,-8541,-8541,-8541,-8541,-8541,-8541,-8541,-8541
-4771,-4771,-4990,-4990,-4990,-4990,-5675,-5675,-5675,-6030,-6030,-6030,-6030,-6030,-6030,-6362,-6362,-6362,-6610,-6610,-6610,-6610,-6610,-6610,-6610,-6610,-6610,-6610,-6610,-6610,-6610,-6610,-6610,-6610,-6610,-7609,-7609,-7609,-7609,-7609,-7609,-7609,-7609,-7609,-7609,-7609,-7609,-7609,-7609,-7609,-7609,-7609,-7609,-7609,-7609,-7609,-7609,-7609,-7609,-7609,-7609,-7609,-7638,-7638,-7638,-7638,-7982,-7982,-7982,-7982,-7982,-7982,-7982,-7982,-7982,-7982,-7982,-8145,-8145,-8145,-8145,-8145,-8145,-8145,-8145,-8145,-8145,-8145,-8145,-8145,-8145,-8145,-8145,-8145,-8145,-8145,-8145,-8145,-8149,-8149
-4484,-4835,-4835,-5492,-5492,-5492,-5492,-5492,-5492,-5492,-5517,-5927,-5927,-5927,-5927,-7637,-7637,-7637,-7637,-7637,-7637,-7637,-7637,-7646,-7646,-7646,-7781,-7781,-7781,-7781,-7781,-7781,-7781,-7781,-7781,-7781,-7781,-7781,-7781,-7781,-7781,-7781,-7781,-7781,-7781,-7781,-7781,-7781,-7781,-7781,-7781,-7781,-7781,-7781,-7781,-8445,-8445,-8445,-8445,-8445,-8445,-8445,-8445,-8445,-8445,-8445,-8445,-8445,-8445,-8445,-8445,-8445,-8445,-8445,-8463,-8463,-9013,-9013,-9013,-9013,-9013,-9013,-9013,-9013,-9013,-9013,-9013,-9013,-9013,-9013,-9013,-9013,-9013,-9013,-9013,-9013,-9013,-9013,-9013,-9013
-4139,-4139,-4513,-4819,-4819,-5283,-6168,-6168,-6168,-6168,-6665,-6665,-6665,-6665,-6665,-6665,-6665,-6665,-6665,-6665,-6665,-6665,-6665,-6665,-6665,-6665,-6665,-6960,-6960,-6960,-6960,-6960,-6960,-6960,-6960,-6960,-6960,-6960,-6960,-7106,-7106,-7106,-7413,-7413,-7413,-7413,-7413,-8300,-8300,-8300,-8300,-8300,-8300,-8300,-8300,-8300,-8300,-8300,-8300,-8300,-8300,-8300,-8300,-8300,-8300,-8300,-8323,-9064,-9064,-9064,-9064,-9064,-9064,-9064,-9064,-9064,-9064,-9064,-9099,-9099,-9099,-9099,-9099,-9099,-9099,-9099,-9099,-9099,-9099,-9162,-9353,-9353,-9353,-9353,-9353,-9353,-9353,-9353,-9353,-9353
-4573,-4573,-4641,-4641,-4719,-5879,-5879,-5879,-5879,-5879,-5879,-5879,-5879,-5879,-5879,-5879,-5879,-5879,-5879,-5879,-5879,-5879,-5879,-5879,-5903,-6597,-6644,-6644,-7487,-7487,-7487,-7487,-7487,-7487,-7487,-7487,-7487,-7487,-7487,-7487,-7487,-7487,-7487,-7487,-7487,-7487,-7487,-7487,-7487,-7487,-7487,-7487,-7573,-7573,-7573,-7573,-7573,-7573,-7573,-7573,-7573,-8127,-8127,-8127,-8127,-8127,-8127,-8127,-8127,-8127,-8127,-8127,-8127,-8127,-8127,-8127,-8127,-8127,-8127,-8584,-8584,-8584,-8584,-8584,-8584,-8584,-8584,-8584,-8584,-8584,-8584,-8584,-8584,-8584,-9158,-9158,-9158,-9158,-9158,-9158
