473,473,473,473,460,377,377,377,377,377,377,347,347,347,347,344,344,314,314,314,314,314,314,314,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,241,241,241,241,241,241,241,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,231,231,231,231,231,231,231,231,231,231,231,231,223,223,223,223,223,223,223,223,223,222,222
543,438,438,430,430,386,360,360,360,360,360,360,360,360,357,299,299,299,299,288,288,288,288,288,288,288,288,288,288,288,288,288,288,278,278,278,278,278,278,278,278,278,278,278,264,264,264,264,264,264,264,264,264,264,264,264,264,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,247,244,228,228,228,228,228,228,228,228,228,228,228,228,228,227,227,227,227,222,222,222,222,222,218,218,218,218
522,497,488,443,443,443,443,405,348,348,348,348,348,348,348,334,283,283,283,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,265,265,265,265,265,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202
441,434,434,434,410,410,410,389,389,389,389,376,376,371,371,371,322,322,322,322,322,322,322,322,322,315,315,315,313,313,313,313,313,313,291,291,291,291,291,291,291,291,291,291,291,291,291,288,258,258,258,258,258,258,258,258,258,258,235,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202
567,511,465,458,458,456,388,387,387,387,387,387,387,387,387,387,332,332,332,316,316,316,316,316,316,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,292,292,292,292,292,292,292,292,292,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194
522,511,510,459,439,439,413,413,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,259,256,256,256,243,243,243,243,243,226,226,226,226,226,226,226,226,226,226,226,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
500,500,458,456,437,437,406,406,406,406,406,406,406,406,386,319,319,319,319,319,319,319,319,319,319,319,319,314,314,299,299,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,247,247,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,185
458,458,458,442,442,435,391,391,390,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,332,325,325,325,307,307,287,287,287,287,287,287,287,287,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218
513,496,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,305,305,305,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,239,239,239,239,239,222,222,222,222,222,222,222,222,217,217
556,505,505,450,447,447,447,414,414,414,378,378,378,378,378,362,362,362,362,362,346,346,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,292,292,292,292,285,285,285,285,285,248,248,248,248,248,248,248,248,248,248,248,248,248,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226
