499,486,486,468,431,431,414,414,414,410,410,397,367,365,362,350,350,350,334,323,303,303,303,294,294,289,278,268,237,237,237,237,237,223,211,204,204,183,166,164,164,164,162,155,135,135,135,119,119,113,113,106,101,98,94,87,87,87,80,79,77,77,75,73,72,64,64,64,62,61,55,55,55,55,48,48,48,47,47,46,44,42,41,40,38,38,37,35,34,34,33,33,33,33,32,32,31,31,31,31
492,451,451,451,441,441,439,434,413,396,377,377,365,330,330,330,330,330,314,314,314,314,300,282,271,271,258,255,222,222,213,213,213,196,196,187,172,172,168,162,159,143,143,129,127,127,123,108,108,108,105,105,105,103,103,103,95,94,94,90,77,77,77,77,76,75,66,66,65,62,62,62,57,57,54,51,51,47,47,45,45,44,42,42,40,38,37,37,37,33,33,33,33,33,32,32,32,32,32,32
504,448,448,436,426,426,420,420,410,410,400,392,380,376,375,372,353,334,334,309,308,298,283,283,273,273,256,256,217,217,186,186,184,184,184,180,171,166,159,158,158,155,144,144,144,140,137,126,119,119,119,109,104,103,93,93,93,88,78,76,76,72,72,72,71,65,61,60,60,59,59,56,48,46,45,45,45,44,42,42,41,39,36,36,36,36,36,36,34,33,33,33,33,33,33,32,31,31,31,31
512,492,471,471,459,450,450,415,415,411,401,376,367,361,361,340,331,331,326,301,267,267,251,251,241,239,229,215,211,209,205,195,194,188,179,152,137,137,134,119,119,119,119,119,117,108,98,94,94,94,91,87,87,82,81,81,80,71,69,65,65,65,65,55,55,55,52,52,51,49,46,45,44,43,43,40,40,39,38,38,35,35,35,35,33,32,32,32,32,31,31,31,31,31,31,30,30,30,30,30
496,489,462,427,427,420,418,403,400,389,367,367,362,328,319,319,319,319,304,304,274,274,265,260,242,239,239,239,239,218,192,192,192,192,192,190,176,171,147,143,143,141,138,123,123,120,116,116,111,101,101,101,89,89,89,89,89,89,83,80,80,75,68,68,68,67,63,62,60,57,56,54,54,50,50,49,49,45,44,43,43,43,39,39,38,36,35,35,34,34,34,34,33,32,31,31,31,31,31,31
502,494,480,471,451,451,439,421,421,397,350,350,350,350,350,350,350,350,293,293,293,281,281,277,272,264,250,247,245,240,227,218,203,196,194,187,164,164,164,164,164,155,151,130,130,124,124,124,120,112,97,97,96,96,96,95,88,88,81,81,81,81,78,77,72,70,67,63,59,59,59,58,55,53,53,48,46,46,43,38,38,38,36,34,34,34,34,34,34,34,34,33,33,33,32,32,31,31,31,31
477,474,464,439,439,439,434,409,396,396,361,361,330,317,317,317,317,317,289,289,289,268,238,238,231,231,220,220,198,194,190,190,190,171,171,163,149,146,146,137,129,127,127,123,102,102,102,102,95,95,93,90,90,88,88,83,83,77,73,73,71,70,70,70,70,66,66,56,56,47,47,45,45,45,44,42,41,41,41,41,40,39,39,36,36,35,33,33,33,32,32,31,31,31,31,31,31,31,31,31
511,484,473,473,464,412,412,412,412,398,398,385,385,353,352,352,352,326,293,293,293,293,293,286,278,246,226,209,209,209,209,188,172,172,172,172,155,153,153,143,134,134,128,126,124,116,103,103,103,101,97,97,93,87,86,83,78,78,78,73,73,71,71,70,64,63,63,60,59,56,53,51,51,50,49,45,45,45,43,43,40,37,37,37,36,35,33,33,33,33,32,32,32,31,31,31,31,31,31,31
506,487,484,476,468,423,423,423,423,375,375,366,362,341,317,317,317,317,317,304,304,283,259,259,259,259,252,231,231,228,198,198,178,175,166,166,162,162,139,139,139,139,131,121,121,121,120,98,98,98,98,98,98,92,92,92,87,84,80,77,74,67,66,66,64,64,64,64,57,56,54,53,52,49,49,49,48,46,43,42,41,39,38,35,35,35,35,35,33,32,32,31,31,31,31,31,31,31,31,31
504,489,464,455,455,436,435,427,424,388,388,388,353,353,327,327,327,327,327,314,314,298,283,283,283,239,239,239,234,230,217,209,201,201,190,182,168,168,143,143,143,143,135,135,126,126,106,106,106,103,103,103,92,92,92,92,92,88,88,85,81,78,73,63,63,63,63,63,61,58,57,57,55,53,50,47,46,43,43,42,41,38,38,37,36,36,35,35,35,35,34,33,33,33,31,31,31,31,31,31
