498,496,494,518,494,495,497,495,498,495,497,496,495,493,495,495,495,496,496,495,494,498,505,497,494,494,495,498,498,497,497,494,495,512,495,497,494,495,495,496,494,495,494,495,495,496,494,497,497,497
434,433,435,434,434,435,438,436,455,447,483,615,661,612,471,478,466,471,463,448,446,453,466,453,460,457,439,436,438,436,442,434,436,434,437,435,437,434,433,435,437,435,456,502,447,888,701,1434,1500,980
979,1161,1143,715,539,505,487,510,439,619,516,460,427,425,490,505,473,496,434,447,447,461,442,441,438,426,428,439,428,430,424,440,434,433,442,427,427,430,429,428,428,426,427,426,426,428,427,426,430,427
364,373,361,374,360,364,368,384,402,383,364,370,366,360,360,359,359,360,360,359,366,368,363,373,359,360,361,359,359,369,517,596,378,389,392,429,416,430,429,452,431,422,421,416,397,436,408,385,364,376
