487,487,487,482,481,472,472,472,447,447,447,447,447,447,438,438,423,423,423,423,419,419,405,405,405,405,368,368,368,368,368,368,368,349,349,349,349,341,341,341,341,341,341,341,326,326,326,324,324,324,324,314,314,293,293,293,293,244,244,244,244,244,244,244,244,244,243,243,243,239,226,226,226,226,226,226,226,217,217,215,215,215,215,215,202,202,202,202,202,202,202,202,202,202,194,194,194,192,188,181
499,499,494,481,478,472,459,459,459,433,433,433,433,433,433,433,433,433,431,431,431,419,419,419,419,398,398,398,398,398,398,368,368,368,368,368,368,368,368,368,368,368,368,368,368,359,359,359,359,359,359,359,358,358,358,358,352,347,347,346,346,338,338,338,338,338,338,338,338,334,334,334,320,320,320,320,320,308,308,308,308,308,308,308,308,308,300,300,300,300,300,300,300,300,282,282,282,282,282,282
475,475,475,475,464,464,464,464,464,464,455,455,436,436,421,421,421,421,421,421,421,421,421,416,416,416,416,416,410,384,384,384,366,366,366,366,362,362,362,335,335,335,335,335,335,335,335,335,335,335,335,335,335,314,314,314,314,314,306,306,306,299,299,299,299,299,299,278,276,276,276,276,276,276,276,276,276,272,272,272,272,256,248,248,248,248,248,248,248,248,231,231,215,215,215,215,215,215,215,215
500,500,495,484,477,477,461,461,461,461,461,461,461,461,449,449,449,410,410,410,410,410,410,410,410,410,406,405,372,363,363,363,363,363,358,358,358,358,358,358,358,358,328,328,328,328,328,328,328,328,328,327,327,322,315,315,302,302,302,302,295,295,295,295,295,295,295,295,295,275,275,272,272,272,272,272,267,267,267,267,267,257,257,253,253,253,253,252,252,252,252,252,252,252,252,250,230,230,230,230
508,504,496,484,459,459,459,459,459,459,444,442,442,442,434,404,404,404,404,404,404,404,404,402,402,402,402,402,397,380,367,367,367,367,367,367,367,367,362,362,362,362,362,339,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,321,316,316,316,316,316,312,312,312,312,303,303,303,303,303,302,302,302,302,302,302,299,275,275,275,275,275,275,275,275,275,275,275,275,275,275,254,253,245,245,245
514,501,501,501,474,474,474,474,453,453,453,453,453,447,424,424,424,393,393,393,393,393,393,393,393,393,392,386,386,386,358,358,358,358,337,337,337,337,337,337,335,335,335,335,335,335,335,333,333,333,333,333,333,333,333,316,312,312,312,312,303,303,303,303,270,270,270,270,270,270,270,270,270,270,265,265,265,265,265,250,250,250,238,238,238,238,238,220,220,220,220,220,218,210,210,210,208,201,201,201
505,499,469,465,465,465,452,449,449,449,432,432,432,432,423,423,410,410,410,410,410,410,410,398,398,396,396,390,390,390,390,390,390,379,379,373,373,373,373,372,372,372,359,359,359,359,341,341,341,341,341,341,341,341,341,341,341,325,325,325,325,325,325,305,305,305,305,305,291,291,291,291,291,291,289,289,289,273,273,273,273,273,273,273,273,273,273,273,259,259,259,259,259,245,245,245,245,245,245,234
491,491,489,489,459,459,456,456,456,456,436,436,436,436,436,436,416,416,416,416,416,416,416,416,411,411,411,411,403,403,403,403,403,403,403,402,393,393,386,386,386,386,386,386,386,386,386,385,385,383,383,371,370,370,370,360,360,360,360,360,359,359,359,359,359,359,359,359,355,355,355,355,355,345,345,345,345,345,342,342,342,342,342,333,333,333,333,328,328,328,328,328,328,328,328,322,322,322,316,316
493,477,473,473,469,469,469,469,467,467,467,467,452,452,448,432,432,424,400,400,400,400,400,388,388,388,388,388,388,388,388,388,369,369,369,369,369,369,369,369,369,369,360,360,360,360,360,348,336,336,336,317,317,317,309,309,309,309,309,309,309,309,304,304,304,304,304,304,304,299,297,297,245,245,245,245,245,245,245,245,245,245,245,245,244,244,244,244,244,223,223,223,223,223,223,223,208,208,201,201
511,496,480,480,480,478,464,444,444,440,440,440,440,438,438,438,435,435,421,405,405,405,405,399,399,399,399,399,388,388,388,358,358,358,358,358,358,358,358,358,358,355,355,355,355,342,332,332,332,332,332,332,332,332,332,332,332,332,306,293,293,293,293,293,293,293,293,291,291,291,284,282,282,282,282,280,280,280,280,280,280,280,277,262,262,262,244,244,244,244,244,244,244,229,229,229,229,229,229,229
497,496,485,485,485,477,473,473,473,473,460,460,460,460,445,434,434,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,401,397,397,397,397,364,364,364,364,364,364,364,364,364,364,364,364,364,364,334,334,334,334,334,334,330,310,310,310,310,310,310,297,297,297,297,297,297,297,292,292,289,289,289,289,281,275,275,270,270,267,260,257,257,257,244,244,244,244
506,491,477,477,472,458,458,458,458,458,458,458,458,451,451,445,445,445,445,431,431,431,431,431,431,431,431,431,431,431,431,431,429,429,429,426,426,413,413,413,413,413,413,413,413,413,413,413,401,401,401,401,401,401,401,398,395,395,395,391,391,391,386,382,382,382,363,363,363,363,357,357,357,357,352,345,345,345,331,331,331,305,305,305,305,305,305,305,305,305,305,305,294,294,294,294,294,294,287,270
495,495,482,479,479,479,464,433,433,433,433,433,433,433,433,433,433,433,433,429,414,409,406,400,400,400,400,400,400,400,400,400,400,387,387,387,387,380,380,380,380,367,367,367,367,366,366,366,364,364,364,364,364,364,357,357,357,357,337,337,328,328,326,283,283,283,283,283,283,283,283,283,283,283,283,283,273,273,273,273,273,273,270,270,270,270,270,267,265,265,264,264,263,257,257,257,257,257,257,247
511,494,494,494,444,444,444,444,444,439,439,425,425,425,425,425,423,416,416,416,375,375,375,375,375,375,375,375,375,375,363,363,363,355,329,329,329,329,329,329,328,328,328,328,328,307,307,307,307,307,307,307,307,307,297,297,297,290,290,290,290,290,290,290,285,285,285,268,267,267,267,256,256,256,256,256,256,251,251,251,251,251,251,248,240,240,240,235,235,225,225,220,220,220,220,220,220,217,214,214
505,486,486,486,469,456,446,446,446,431,431,431,431,431,431,431,428,428,428,428,424,424,424,424,424,424,424,423,416,416,409,409,409,406,406,406,395,395,395,395,391,391,391,391,385,385,385,385,385,385,385,382,371,371,371,367,363,363,352,352,352,352,352,348,348,348,348,348,348,348,348,348,348,348,348,348,343,343,343,343,320,320,320,320,320,320,320,320,320,320,320,320,320,320,309,309,309,283,283,283
499,483,483,483,462,462,462,462,442,442,442,442,442,442,439,439,439,439,434,406,406,404,404,404,404,404,383,383,383,381,381,363,363,363,351,351,351,351,351,351,351,351,351,351,329,329,329,329,329,329,329,329,329,329,329,325,301,301,301,301,301,301,301,301,301,301,295,295,295,295,295,272,272,272,272,272,271,271,259,259,259,259,255,252,252,240,240,240,240,240,240,224,224,224,224,224,224,224,224,224
