513,496,479,479,476,476,445,445,445,445,445,445,429,429,429,429,429,429,423,423,423,415,406,405,400,400,397,391,391,374,374,374,374,361,361,355,345,345,345,345,340,340,340,335,335,327,327,327,327,327,327,327,327,316,316,316,316,302,302,302,299,299,299,299,299,299,299,299,269,269,269,269,269,269,256,256,256,256,256,256,256,256,255,235,235,230,230,230,230,230,229,228,228,228,223,221,221,221,221,221
494,483,480,475,475,428,428,428,428,428,428,428,425,425,425,422,422,422,422,422,405,405,405,395,395,395,395,395,379,379,361,361,361,361,361,361,359,359,359,359,359,358,339,339,339,339,339,338,338,338,323,323,323,323,323,323,311,311,300,300,297,282,282,282,282,273,273,273,273,272,272,272,272,266,266,256,256,256,256,256,256,248,248,248,248,248,244,244,244,241,241,241,239,235,231,228,227,222,222,222
518,509,495,495,466,464,464,460,460,460,450,450,450,450,448,448,446,434,432,432,432,432,426,426,426,411,411,411,410,410,404,404,403,370,370,370,370,370,360,346,346,338,338,338,338,338,338,338,334,334,334,334,334,325,325,325,318,318,316,301,301,301,301,301,300,300,299,299,296,295,295,263,263,263,263,263,254,254,254,254,254,254,229,229,228,228,228,228,228,228,228,228,223,215,206,206,206,206,201,201
513,505,489,489,489,489,481,462,462,449,449,449,449,449,412,412,412,412,412,409,409,409,399,399,386,386,386,386,386,386,386,384,374,361,361,361,361,358,358,358,358,358,349,349,342,342,336,331,331,331,331,326,326,326,326,326,326,313,301,301,301,301,301,301,294,294,294,294,294,288,263,263,263,253,253,253,253,253,253,250,250,247,247,247,243,234,234,234,230,222,220,220,220,204,204,204,204,204,204,204
486,486,481,481,480,480,480,472,469,469,469,465,465,465,464,464,455,446,434,434,434,431,418,418,417,417,404,404,404,404,404,404,404,372,372,372,372,359,359,359,359,359,354,354,354,354,354,354,354,354,354,354,354,354,354,349,335,323,323,323,323,305,305,305,305,305,305,305,301,287,287,287,287,287,287,283,280,280,280,280,279,279,272,269,259,259,259,257,257,257,257,257,244,231,231,231,231,231,231,230
493,490,490,481,478,478,478,459,459,459,453,453,453,453,452,452,452,441,441,441,441,417,417,417,415,382,382,382,382,382,382,382,382,382,363,363,359,359,359,359,359,357,349,349,349,349,349,344,344,344,342,342,331,331,331,289,289,289,289,289,289,281,281,276,276,276,276,276,276,276,275,275,274,272,272,246,246,246,246,235,235,235,235,231,231,231,231,231,231,230,205,205,205,205,205,200,200,200,200,200
526,496,496,443,443,443,443,443,443,443,443,430,430,425,425,425,401,401,401,401,395,395,395,395,395,387,387,387,387,387,387,387,387,387,375,375,375,366,366,366,366,366,366,355,354,354,343,343,343,323,323,323,323,317,304,304,304,304,304,304,304,304,304,304,292,292,292,290,284,280,280,277,277,277,276,267,267,267,264,258,258,258,258,254,250,250,250,250,239,239,239,239,225,225,223,216,216,215,215,212
499,499,499,477,477,473,465,462,462,456,453,453,449,449,411,411,411,411,411,411,411,411,405,405,405,405,405,384,384,384,384,384,384,372,372,372,372,372,372,372,372,354,354,354,354,354,354,354,338,338,338,337,328,328,328,328,303,303,303,303,303,303,303,303,303,303,303,303,285,285,285,261,261,261,261,261,261,261,261,261,260,256,243,243,243,243,243,243,239,239,239,239,239,223,223,223,223,223,223,223
501,501,481,481,481,481,478,445,445,445,445,445,445,445,445,445,445,425,425,425,425,425,416,416,416,415,415,413,399,394,394,394,393,393,393,393,393,393,393,393,382,380,374,374,374,374,374,374,323,323,323,323,323,323,323,323,323,321,321,321,316,316,316,316,316,312,312,312,312,312,312,309,309,304,304,296,291,291,286,286,286,284,284,284,257,257,257,257,257,257,257,257,257,257,247,247,247,247,247,231
503,503,503,495,487,470,470,470,470,470,470,453,453,449,433,405,405,405,405,405,405,404,404,404,404,404,404,404,404,404,393,387,384,384,369,369,369,369,369,369,348,348,348,348,348,348,348,346,325,325,325,313,313,313,313,313,313,312,312,312,298,298,298,298,298,292,292,292,292,292,292,292,285,285,285,285,285,285,285,285,285,263,263,263,263,263,256,256,255,255,248,245,245,245,245,245,245,245,245,224
