371,338,338,271,222,222,206,206,189,177,148,148,120,119,119,118,109,98,79,79,63,63,63,63,63,63,51,51,47,45,44,44,44,32,32,32,27,27,27,19,19,15,14,14,14,12,12,9,7,7,7,7,5,5,-2,-2,-2,-2,-2,-2,-5,-5,-5,-5,-5,-9,-9,-10,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32,-32
351,313,241,241,226,199,199,167,161,161,161,146,141,114,105,90,90,80,76,74,74,55,44,44,44,44,41,41,34,34,34,34,34,20,20,20,20,20,20,20,20,15,15,15,15,15,15,13,13,9,4,4,4,0,0,0,0,0,-1,-1,-1,-1,-1,-8,-8,-8,-8,-9,-9,-9,-10,-10,-13,-13,-14,-14,-25,-25,-25,-25,-25,-26,-26,-29,-29,-29,-29,-29,-32,-32,-33,-33,-33,-33,-34,-34,-34,-34,-36,-37
321,294,285,285,270,205,187,179,158,158,158,155,149,123,123,103,103,99,77,57,57,57,57,57,57,50,50,50,50,44,44,35,35,35,35,35,34,33,28,19,10,10,10,10,10,10,10,10,10,10,10,10,7,-1,-1,-1,-5,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-16,-20,-20,-20,-20,-20,-23,-23,-26,-26,-32,-32,-32,-32,-32,-32,-32,-32,-32,-39,-41,-41,-41,-43,-43,-43,-43,-46,-46,-46,-50
338,281,281,258,229,209,200,177,171,153,153,153,153,151,135,89,88,88,76,76,75,75,75,73,73,69,58,54,44,44,44,44,25,25,25,25,25,1,1,1,1,-8,-9,-9,-9,-10,-10,-10,-15,-15,-15,-15,-15,-17,-17,-17,-17,-19,-19,-19,-19,-19,-28,-28,-31,-33,-40,-40,-40,-40,-40,-40,-44,-44,-44,-46,-46,-46,-46,-47,-47,-49,-49,-52,-54,-55,-55,-57,-57,-57,-57,-61,-63,-63,-63,-64,-64,-66,-70,-70
380,337,309,281,271,253,215,203,199,166,166,166,162,133,129,124,124,124,107,106,105,104,97,92,92,69,69,69,69,69,69,69,69,63,63,51,44,44,44,44,44,44,44,44,44,44,44,44,42,42,40,40,40,39,39,39,39,27,27,27,27,27,27,27,27,22,22,22,22,22,19,19,19,19,19,9,9,9,9,9,7,7,4,0,0,0,0,0,0,0,0,0,-2,-2,-2,-2,-2,-6,-6,-13
369,337,299,299,287,275,237,224,219,176,176,176,176,124,124,89,89,82,82,82,80,80,80,69,69,69,69,56,53,53,53,48,45,29,29,17,17,15,13,13,13,13,5,5,5,5,3,3,1,1,-4,-4,-4,-4,-5,-5,-9,-14,-15,-15,-15,-15,-18,-18,-18,-18,-18,-20,-24,-27,-30,-30,-30,-30,-30,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-40,-40,-40,-40,-40,-40,-40,-40,-41,-41
344,325,297,297,240,240,199,199,171,167,167,152,120,118,109,109,109,101,89,84,72,72,72,72,57,57,57,57,57,57,57,56,56,56,56,56,42,42,40,39,39,39,37,37,37,35,32,32,27,27,27,27,21,21,21,17,17,17,16,16,12,12,12,12,7,7,6,6,3,3,3,3,0,0,0,-4,-4,-6,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-11,-11,-11,-11,-14,-14,-14,-16,-16,-16,-18
358,319,308,308,240,240,234,191,191,164,142,142,142,136,114,91,81,81,64,62,62,62,62,58,58,43,42,20,20,20,20,20,20,19,14,14,14,10,10,10,10,10,10,9,9,9,4,3,3,3,-8,-8,-8,-8,-17,-17,-17,-17,-17,-20,-20,-21,-21,-23,-23,-23,-23,-23,-23,-23,-24,-27,-27,-27,-32,-32,-34,-34,-34,-34,-34,-35,-37,-39,-39,-39,-39,-39,-39,-43,-43,-43,-48,-48,-48,-50,-55,-55,-55,-55
360,324,313,303,262,233,233,225,209,209,209,201,186,156,156,156,125,124,124,106,105,89,89,89,89,89,89,89,86,86,85,85,72,65,55,55,55,55,55,55,55,55,55,55,55,55,55,53,45,45,37,37,13,13,13,13,13,13,2,2,2,2,0,-2,-2,-9,-9,-12,-14,-16,-16,-16,-17,-21,-21,-21,-21,-21,-26,-45,-45,-46,-46,-46,-46,-48,-48,-48,-52,-58,-58,-58,-60,-60,-60,-60,-60,-63,-65,-67
360,328,317,317,280,240,240,197,197,179,158,153,153,152,142,142,126,124,119,93,88,88,88,88,88,80,77,77,77,77,77,77,77,77,77,77,73,66,66,61,61,61,60,55,53,53,52,51,49,44,44,44,44,44,43,33,33,26,26,26,25,21,20,20,20,20,20,13,13,13,13,4,4,4,-2,-2,-2,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-7,-9,-9,-9,-10,-10,-15,-17,-18,-18,-18,-18,-18
