676,688,670,676,673,675,685,684,676,686,690,683,688,701,702,730,734,819,997,1169,698,673,678,674,673,683,677,671,673,673,678,675,676,676,679,675,678,673,676,672,673,670,678,675,670,674,675,676,676,674
545,538,551,539,539,538,538,536,535,535,536,536,535,536,536,537,536,537,538,537,537,536,538,540,538,540,535,537,537,536,534,541,536,537,537,539,539,538,533,538,535,538,537,533,538,538,534,535,534,535
518,517,532,517,516,515,520,516,514,513,515,514,519,517,518,517,515,517,518,525,530,521,527,562,529,522,517,515,514,518,519,515,520,520,521,517,518,510,514,511,515,516,515,515,515,512,515,515,518,514
368,366,364,380,364,365,365,366,366,364,363,364,365,364,363,367,365,363,365,369,363,365,363,364,363,365,363,365,366,365,366,365,362,364,364,365,364,366,365,363,362,366,366,364,365,365,365,363,365,363
