89,-6467,-54889,-779527,-1.09172e+07,-2.28701e+08,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,
-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,
9872,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,
-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,
8877,8877,8877,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,
-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,
-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,
-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,
-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,
-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,-2.14748e+09,
