-7.73181,-7.73181,-8.46078,-9.09713,-9.40834,-10.434,-10.434,-10.9162,-11.9429,-12.3278,-12.3278,-12.4263,-13.2054,-13.2182,-14.6695,-14.7564,-14.9065,-15.0734,-16.0776,-16.0776,-16.2695,-16.4599,-17.0151,-17.3269,-17.8497,-18.4165,-18.9168,-18.9168,-19.0823,-19.1414,-19.9631,-19.983,-20.5367,-20.5921,-21.7437,-21.7762,-21.9737,-22.6966,-22.6966,-22.6966,-22.9774,-23.6831,-23.6831,-23.6831,-23.7511,-23.7706,-23.809,-23.8445,-23.8445,-23.9922,-24.181,-24.181,-24.2456,-24.284,-24.3712,-24.4625,-24.7266,-24.7266,-24.7266,-24.923,-24.923,-24.923,-25.0025,-25.1308,-25.1912,-25.1912,-25.4828,-25.4828,-25.4828,-25.4828,-25.5133,-25.5133,-25.5468,-25.5468,-25.6799,-25.6799,-25.6799,-25.6799,-25.7048,-25.7713,-25.7713,-25.7713,-25.8675,-25.8675,-25.9944,-26.0167,-26.0167,-26.0167,-26.0167,-26.1068,-26.1094,-26.1094,-26.1829,-26.1829,-26.2756,-26.2756,-26.2756,-26.2918,-26.2918,-26.2918,-26.3718,-26.3718,-26.3718,-26.3718,-26.3718,-26.3718,-26.3718,-26.3718,-26.3718,-26.3718,-26.3718,-26.3718,-26.4195,-26.4195,-26.4674,-26.4674,-26.4674,-26.4674,-26.4674,-26.4674,-26.4674,-26.4674,-26.4674,-26.4674,-26.4674,-26.4674,-26.4674,-26.4674,-26.4674,-26.4674,-26.4674,-26.4674,-26.4674,-26.4674,-26.4674,-26.4674,-26.4674,-26.4674,-26.4674,-26.4674,-26.4674,-26.4674,-26.4674,-26.4674,-26.5314,-26.5314,-26.5314,-26.5314,-26.5314,-26.5538,-26.5538,-26.5538,-26.5565,-26.5607,-26.5607,-26.5607,-26.5649,-26.5649,-26.5649,-26.5649,-26.5691,-26.5691,-26.5691,-26.5691,-26.5691,-26.5693,-26.5693,-26.5693,-26.5693,-26.5693,-26.5693,-26.5693,-26.6002,-26.6002,-26.6002,-26.6002,-26.6002,-26.6002,-26.6002,-26.6002,-26.6002,-26.6002,-26.6002,-26.6002,-26.6002,-26.6002,-26.6002,-26.6002,-26.6002,-26.6002,-26.6002,-26.6002,-26.6002,-26.6002,-26.6002,-26.6064,-26.6064,-26.6064,-26.6064,-26.6064
-7.77227,-7.77227,-8.37636,-8.63989,-8.7069,-9.96815,-9.96815,-10.6136,-10.8312,-12.1341,-12.3679,-12.579,-14.3346,-15.0988,-15.0988,-15.0988,-15.2979,-15.8498,-16.5798,-16.8106,-17.2045,-17.4619,-18.0802,-18.3435,-18.7155,-18.9098,-19.05,-19.4383,-19.7036,-20.321,-20.321,-20.3221,-20.5076,-20.7978,-20.9533,-21.6373,-21.9529,-21.9529,-21.9529,-21.9529,-22.0773,-22.5936,-23.0777,-23.0777,-23.3572,-23.5299,-23.5299,-23.5948,-23.5948,-23.9122,-24.2499,-24.2499,-24.4383,-24.4383,-24.489,-24.5906,-24.8898,-24.8898,-24.8898,-25.1082,-25.1082,-25.1297,-25.2323,-25.2323,-25.4757,-25.4757,-25.4757,-25.4929,-25.6208,-25.6645,-25.6645,-25.7679,-25.8566,-25.8861,-25.8861,-26.0084,-26.1568,-26.1568,-26.1568,-26.1568,-26.198,-26.198,-26.198,-26.2892,-26.2892,-26.451,-26.451,-26.451,-26.451,-26.451,-26.6455,-26.6455,-26.6455,-26.6455,-26.7144,-26.7144,-26.7144,-26.7144,-26.7144,-26.7416,-26.7416,-26.7713,-26.7713,-26.7713,-26.8201,-26.8559,-26.8559,-26.8608,-26.8608,-26.9296,-26.9296,-26.9874,-26.9874,-26.9874,-27.0056,-27.0098,-27.0098,-27.0098,-27.0098,-27.0127,-27.0127,-27.0127,-27.024,-27.024,-27.0289,-27.0302,-27.0445,-27.0493,-27.0493,-27.0493,-27.0493,-27.0493,-27.0493,-27.0493,-27.0493,-27.0745,-27.1556,-27.1556,-27.1556,-27.16,-27.16,-27.2012,-27.2012,-27.2012,-27.2012,-27.2012,-27.228,-27.228,-27.228,-27.2323,-27.2532,-27.2532,-27.2532,-27.2532,-27.2532,-27.2532,-27.2532,-27.2532,-27.2694,-27.2694,-27.2694,-27.2694,-27.2694,-27.2694,-27.2694,-27.2734,-27.3112,-27.3112,-27.3112,-27.3232,-27.3232,-27.3275,-27.3629,-27.3629,-27.3629,-27.3712,-27.3755,-27.3756,-27.3843,-27.3886,-27.3886,-27.3886,-27.4401,-27.4401,-27.4401,-27.4401,-27.4532,-27.4532,-27.4532,-27.4532,-27.485,-27.485,-27.485,-27.485,-27.485,-27.485,-27.4853,-27.4853,-27.4853,-27.4853
-6.44145,-6.67759,-7.28637,-8.30927,-8.8147,-9.20894,-9.20894,-10.7599,-10.7845,-11.2465,-12.2557,-12.809,-13.7399,-13.7399,-14.7753,-15.0836,-15.5071,-15.7027,-16.483,-16.7633,-17.3328,-18.2122,-18.2122,-19.597,-19.597,-20.7184,-20.7184,-20.9063,-21.1594,-21.4776,-22.1698,-22.1698,-22.315,-22.5896,-23.3462,-23.3462,-23.3462,-23.5297,-23.593,-23.872,-24.1469,-24.3379,-24.7119,-24.7119,-25.0633,-25.0633,-25.1747,-25.3482,-25.5107,-25.644,-25.7768,-25.818,-26.065,-26.065,-26.3502,-26.3502,-26.4274,-26.4366,-26.4683,-26.4693,-26.485,-26.485,-26.5216,-26.5249,-26.6191,-26.6191,-26.623,-26.6396,-26.6396,-26.7642,-26.7642,-26.7642,-26.7642,-26.7642,-26.7642,-26.7642,-26.7642,-26.8334,-26.8334,-26.8334,-26.8617,-26.8617,-26.8865,-26.8865,-26.8867,-26.9863,-26.9863,-27.0118,-27.0263,-27.0517,-27.1498,-27.1498,-27.1498,-27.1498,-27.1498,-27.151,-27.151,-27.151,-27.1676,-27.1779,-27.1779,-27.1779,-27.1779,-27.1857,-27.192,-27.1958,-27.1958,-27.1958,-27.1998,-27.1998,-27.2036,-27.3663,-27.3663,-27.3663,-27.3804,-27.3804,-27.3804,-27.3804,-27.3967,-27.3967,-27.3975,-27.4086,-27.4105,-27.4105,-27.4105,-27.4115,-27.426,-27.4603,-27.4603,-27.4603,-27.4604,-27.5351,-27.5351,-27.5351,-27.5351,-27.5351,-27.5392,-27.5425,-27.5425,-27.5678,-27.5678,-27.5699,-27.6162,-27.6498,-27.6498,-27.6834,-27.6834,-27.6834,-27.6834,-27.6834,-27.6834,-27.6834,-27.6834,-27.6892,-27.6892,-27.6892,-27.6892,-27.7233,-27.7233,-27.7233,-27.7233,-27.7233,-27.7233,-27.7233,-27.7233,-27.732,-27.732,-27.732,-27.732,-27.732,-27.732,-27.732,-27.7368,-27.7426,-27.7426,-27.7498,-27.7498,-27.7498,-27.7498,-27.7498,-27.7498,-27.7498,-27.7498,-27.7498,-27.7498,-27.7498,-27.7498,-27.7854,-27.7854,-27.7854,-27.7854,-27.7854,-27.7854,-27.7854,-27.7984,-27.7984,-27.7984,-27.7984,-27.7984,-27.7984
-7.75307,-8.30037,-8.6708,-8.78052,-9.52788,-9.64965,-9.68661,-10.9255,-11.4892,-11.4892,-12.1055,-12.7133,-13.7386,-13.7386,-13.7672,-14.4016,-14.4774,-14.629,-14.9788,-16.2135,-16.2135,-16.8967,-17.0272,-17.0272,-17.0319,-17.7437,-18.4436,-18.5411,-18.6001,-19.0482,-19.4119,-19.6412,-19.6412,-19.6939,-20.6478,-21.034,-21.163,-21.163,-21.3297,-21.427,-21.7348,-21.7348,-21.7348,-21.7348,-21.947,-22.1261,-22.2092,-22.3768,-22.57,-22.608,-22.9229,-22.9806,-23.159,-23.159,-23.5305,-23.6917,-23.6917,-23.7742,-23.8585,-24.1442,-24.2274,-24.3225,-24.338,-24.338,-24.4461,-24.4461,-24.6278,-24.6278,-24.6739,-24.719,-24.7312,-24.7698,-24.8165,-24.8627,-24.9366,-24.9482,-25.0441,-25.0937,-25.1024,-25.2328,-25.2328,-25.2328,-25.3089,-25.3089,-25.3877,-25.421,-25.421,-25.5102,-25.5238,-25.5238,-25.6008,-25.6426,-25.6426,-25.6426,-25.7394,-25.7394,-25.7529,-25.7795,-25.7795,-25.8565,-25.8565,-25.8565,-25.9836,-25.9836,-25.9836,-25.9836,-25.9836,-25.992,-25.992,-26.05,-26.0782,-26.0782,-26.1605,-26.172,-26.1869,-26.1869,-26.1869,-26.2642,-26.2707,-26.279,-26.2856,-26.2856,-26.2856,-26.2856,-26.3789,-26.3789,-26.3789,-26.3789,-26.3789,-26.3789,-26.3789,-26.3789,-26.3789,-26.3789,-26.3789,-26.4017,-26.4432,-26.4432,-26.5482,-26.5482,-26.5482,-26.5482,-26.5482,-26.5482,-26.574,-26.5897,-26.6415,-26.6415,-26.661,-26.661,-26.683,-26.7146,-26.7192,-26.7192,-26.7508,-26.7543,-26.7543,-26.7923,-26.7923,-26.7923,-26.7931,-26.7966,-26.7966,-26.7966,-26.7966,-26.7966,-26.8292,-26.8343,-26.8343,-26.8343,-26.8343,-26.8343,-26.8343,-26.8343,-26.8343,-26.8343,-26.8343,-26.8343,-26.8343,-26.8343,-26.8343,-26.8343,-26.8343,-26.8343,-26.8343,-26.8343,-26.8502,-26.8502,-26.8721,-26.8721,-26.8721,-26.8721,-26.8721,-26.8905,-26.8905,-26.9407,-26.9407,-26.9407,-26.9407,-26.9407
-7.8604,-7.8604,-8.99439,-8.99439,-10.119,-10.4859,-10.6409,-11.1692,-11.9807,-11.9807,-13.0835,-13.2345,-13.821,-14.6738,-15.1958,-15.6851,-16.212,-16.5479,-16.8266,-17.381,-17.8318,-18.0953,-18.2184,-18.2986,-18.531,-19.3531,-19.8383,-19.8383,-20.2972,-21.2723,-21.7188,-21.8537,-22.0761,-22.5274,-22.8907,-22.8907,-22.9073,-23.4405,-23.5646,-23.8819,-24.0434,-24.0434,-24.4226,-24.4226,-24.4226,-24.4226,-24.6152,-24.6596,-24.9512,-24.9512,-24.9512,-24.9512,-25.0342,-25.0342,-25.0355,-25.4152,-25.4152,-25.4152,-25.4152,-25.4152,-25.4457,-25.4457,-25.4457,-25.4457,-25.4457,-25.4457,-25.4457,-25.447,-25.448,-25.4493,-25.4493,-25.4493,-25.4493,-25.4493,-25.4635,-25.6144,-25.6144,-25.6144,-25.6144,-25.6144,-25.6144,-25.6144,-25.6813,-25.6813,-25.6813,-25.7122,-25.7517,-25.7517,-25.7744,-25.7928,-25.8143,-25.9066,-25.9066,-25.9663,-25.9663,-26.0478,-26.0478,-26.0774,-26.0945,-26.2419,-26.2419,-26.3064,-26.3064,-26.3077,-26.3087,-26.3137,-26.3284,-26.3944,-26.3944,-26.3944,-26.3944,-26.3944,-26.537,-26.537,-26.537,-26.537,-26.5869,-26.6157,-26.6157,-26.6157,-26.6157,-26.6157,-26.6354,-26.6414,-26.6414,-26.6414,-26.6414,-26.7371,-26.7371,-26.7371,-26.7371,-26.7371,-26.7371,-26.7371,-26.7371,-26.7371,-26.7371,-26.7371,-26.7371,-26.7371,-26.7371,-26.7371,-26.7371,-26.7371,-26.7371,-26.7371,-26.7371,-26.7371,-26.7371,-26.7371,-26.7371,-26.7371,-26.7586,-26.7586,-26.7896,-26.7896,-26.7963,-26.7963,-26.829,-26.829,-26.829,-26.829,-26.829,-26.829,-26.8333,-26.8503,-26.8503,-26.8503,-26.8503,-26.8503,-26.8503,-26.8503,-26.8546,-26.8546,-26.8649,-26.8649,-26.8649,-26.8649,-26.8649,-26.8649,-26.8649,-26.8693,-26.8693,-26.8693,-26.8967,-26.8967,-26.8967,-26.8967,-26.9011,-26.9011,-26.9011,-26.9011,-26.9011,-26.9011,-26.9011,-26.9011,-26.9011,-26.9192,-26.9192,-26.9192
-7.77541,-7.77541,-7.77541,-7.77541,-8.41828,-9.48978,-10.988,-10.988,-11.2216,-13.1563,-13.2759,-13.2759,-13.4965,-14.0444,-14.2549,-14.8609,-16.1842,-16.1842,-16.5764,-17.1343,-17.583,-17.6987,-17.7081,-18.6399,-19.2719,-19.2719,-19.2719,-20.3178,-20.3284,-20.3284,-20.3284,-20.7776,-20.8304,-21.3509,-21.5814,-22.18,-22.18,-22.2644,-23.0123,-23.1552,-23.6884,-23.6884,-23.6884,-23.8318,-24.0464,-24.0464,-24.1051,-24.1051,-24.1051,-24.1051,-24.1466,-24.1531,-24.3478,-24.3728,-24.3728,-24.4008,-24.4578,-24.4578,-24.4578,-24.5847,-24.5847,-24.636,-24.7549,-24.7549,-24.8128,-24.9045,-24.9045,-24.9045,-24.9045,-25.1425,-25.145,-25.145,-25.1514,-25.1514,-25.2011,-25.2498,-25.2614,-25.2614,-25.3687,-25.3867,-25.3867,-25.3867,-25.3867,-25.4303,-25.4303,-25.4882,-25.4882,-25.54,-25.54,-25.598,-25.6473,-25.6473,-25.6473,-25.6473,-25.6626,-25.697,-25.697,-25.7372,-25.7372,-25.7372,-25.7372,-25.7565,-25.9444,-25.9935,-25.9935,-25.9935,-25.9935,-25.9935,-26.014,-26.0653,-26.1941,-26.2806,-26.2806,-26.2806,-26.2806,-26.2806,-26.3028,-26.3028,-26.3871,-26.3871,-26.3871,-26.3871,-26.4015,-26.4198,-26.4248,-26.4844,-26.5028,-26.5028,-26.5296,-26.5296,-26.578,-26.578,-26.578,-26.578,-26.578,-26.605,-26.6355,-26.6355,-26.6355,-26.6355,-26.7483,-26.7483,-26.7483,-26.7483,-26.7483,-26.8801,-26.8995,-26.8995,-26.9461,-26.9461,-26.9461,-26.986,-26.986,-26.986,-27.1041,-27.144,-27.144,-27.144,-27.144,-27.1654,-27.1654,-27.1766,-27.1766,-27.1766,-27.1766,-27.1766,-27.1766,-27.1814,-27.1984,-27.1984,-27.1984,-27.2028,-27.2028,-27.2213,-27.2213,-27.2338,-27.2358,-27.2358,-27.2495,-27.2587,-27.2724,-27.2724,-27.2805,-27.282,-27.282,-27.2942,-27.3096,-27.3338,-27.3536,-27.3536,-27.371,-27.371,-27.3725,-27.3725,-27.3725,-27.3754,-27.3812,-27.3812,-27.3812,-27.3812
-6.9837,-6.9837,-7.0861,-7.34517,-8.55057,-9.44483,-9.64693,-10.3882,-10.5197,-11.0728,-11.0728,-12.4514,-13.3223,-13.3223,-13.6215,-14.0801,-14.6638,-15.3721,-15.4003,-16.9447,-16.9927,-17.2786,-18.0119,-18.2117,-20.2809,-20.2809,-20.2809,-20.2809,-20.365,-20.7854,-20.7854,-21.1391,-21.6169,-21.895,-21.9061,-22.1616,-22.3172,-22.6514,-22.9945,-23.0476,-23.3226,-23.3226,-23.4467,-24.0192,-24.2598,-24.2598,-24.3754,-24.4281,-24.4412,-24.4412,-24.4776,-24.5437,-24.5437,-24.6874,-24.6874,-24.6874,-24.7478,-24.7478,-24.7478,-24.8278,-24.8323,-24.9008,-24.9008,-24.98,-24.9932,-25.1337,-25.3278,-25.3278,-25.3278,-25.3853,-25.4851,-25.5684,-25.5684,-25.604,-25.604,-25.6792,-25.6792,-25.7116,-25.8065,-25.9254,-25.9254,-25.9254,-26.0006,-26.0006,-26.0362,-26.0549,-26.1498,-26.1498,-26.1498,-26.1498,-26.1498,-26.1498,-26.1498,-26.1498,-26.1681,-26.1774,-26.1961,-26.1961,-26.2245,-26.2245,-26.2245,-26.3979,-26.504,-26.504,-26.504,-26.504,-26.504,-26.504,-26.504,-26.504,-26.504,-26.5279,-26.5279,-26.5594,-26.5594,-26.5594,-26.597,-26.597,-26.597,-26.597,-26.597,-26.597,-26.6008,-26.62,-26.62,-26.62,-26.62,-26.62,-26.6208,-26.6298,-26.6298,-26.6918,-26.6918,-26.6918,-26.6918,-26.7348,-26.7348,-26.7348,-26.7348,-26.7386,-26.7386,-26.7794,-26.7794,-26.7794,-26.7794,-26.7794,-26.7794,-26.7794,-26.7794,-26.7794,-26.7794,-26.7794,-26.7794,-26.7794,-26.7794,-26.7794,-26.7794,-26.7794,-26.7794,-26.7794,-26.7794,-26.7794,-26.7794,-26.8055,-26.8055,-26.8055,-26.8676,-26.8676,-26.8676,-26.8676,-26.8676,-26.8676,-26.9572,-26.9587,-26.9587,-26.9587,-26.9992,-26.9992,-26.9992,-26.9992,-27.0232,-27.0232,-27.0232,-27.0232,-27.0232,-27.0233,-27.0233,-27.0233,-27.0233,-27.05,-27.05,-27.05,-27.05,-27.05,-27.05,-27.0578,-27.0578,-27.0879,-27.0879,-27.0879
-7.33044,-8.07916,-8.70989,-9.13418,-9.13418,-9.79947,-10.821,-11.5845,-11.6808,-12.3809,-12.7375,-13.0564,-14.3797,-14.3797,-14.6097,-14.8127,-15.4294,-16.1941,-16.1941,-16.737,-16.7967,-17.3826,-17.6359,-18.4019,-19.4855,-19.4855,-19.4855,-19.4855,-19.4855,-20.0435,-20.0435,-20.4933,-20.9633,-20.9633,-21.0608,-21.0608,-21.3487,-21.3487,-21.9053,-22.1411,-22.1411,-22.1411,-22.2287,-22.2287,-22.3154,-22.8247,-22.8798,-23.1717,-23.2074,-23.5028,-23.9315,-23.9315,-23.9315,-23.9315,-23.9315,-23.9315,-23.9315,-23.9524,-24.0622,-24.3467,-24.3467,-24.3612,-24.386,-24.4849,-24.6339,-24.7559,-24.835,-24.835,-24.9169,-24.9418,-25.006,-25.0566,-25.0566,-25.0566,-25.0658,-25.2191,-25.2191,-25.2191,-25.2568,-25.2568,-25.3175,-25.3175,-25.3175,-25.3175,-25.3655,-25.3655,-25.3823,-25.4222,-25.4222,-25.4222,-25.4314,-25.5163,-25.5411,-25.5411,-25.5411,-25.606,-25.606,-25.606,-25.621,-25.6401,-25.6634,-25.6634,-25.6634,-25.7466,-25.7903,-25.7903,-25.7903,-25.7903,-25.8398,-26.0183,-26.0183,-26.0183,-26.0183,-26.0183,-26.0183,-26.0898,-26.0898,-26.1025,-26.1759,-26.1759,-26.2104,-26.2104,-26.235,-26.2368,-26.281,-26.2902,-26.2902,-26.4303,-26.4303,-26.4303,-26.4303,-26.5233,-26.5521,-26.6083,-26.6083,-26.6083,-26.6307,-26.6307,-26.7376,-26.7469,-26.7469,-26.7525,-26.7823,-26.7823,-26.7823,-26.7904,-26.7904,-26.7904,-26.7947,-26.8383,-26.8383,-26.8383,-26.8513,-26.8513,-26.8816,-26.8816,-26.8816,-26.8897,-26.9361,-26.9692,-26.9692,-26.983,-26.983,-26.983,-26.9994,-27.0297,-27.0389,-27.053,-27.0622,-27.0751,-27.0844,-27.0844,-27.0984,-27.0984,-27.1299,-27.1414,-27.1414,-27.1693,-27.1693,-27.1835,-27.1927,-27.1927,-27.1927,-27.1927,-27.2145,-27.2145,-27.2145,-27.2145,-27.2145,-27.2145,-27.2378,-27.2604,-27.2604,-27.2604,-27.276,-27.276,-27.276,-27.3056,-27.3065,-27.3065
-7.55185,-8.10842,-8.84527,-8.84527,-8.84527,-9.0786,-9.70395,-10.3836,-10.5466,-11.8367,-11.8367,-12.4737,-13.6947,-14.6186,-15.33,-15.33,-15.375,-16.1459,-16.1509,-16.6806,-16.6806,-16.8991,-17.2994,-17.7722,-17.8688,-18.7226,-18.9651,-19.3841,-19.6874,-19.6874,-20.072,-20.072,-20.6461,-20.6461,-20.6461,-20.9504,-21.1317,-21.3746,-21.7073,-21.8727,-21.9742,-22.3629,-22.7299,-23.0382,-23.0436,-23.2025,-23.3908,-23.5783,-23.5783,-23.686,-23.686,-23.7905,-23.8341,-23.8341,-23.9421,-24.1762,-24.3044,-24.3044,-24.3637,-24.3637,-24.3637,-24.42,-24.6052,-24.6052,-24.6174,-24.7239,-24.7655,-24.8475,-25.013,-25.013,-25.1316,-25.2621,-25.2621,-25.2621,-25.2621,-25.3548,-25.4453,-25.4453,-25.4453,-25.4893,-25.5737,-25.5737,-25.6228,-25.7591,-25.8176,-25.8882,-26.0437,-26.0801,-26.0801,-26.0801,-26.0801,-26.0801,-26.0881,-26.1143,-26.1353,-26.1596,-26.1598,-26.2572,-26.2572,-26.2769,-26.3144,-26.3144,-26.3585,-26.3585,-26.3585,-26.3585,-26.3585,-26.4317,-26.4317,-26.4885,-26.4885,-26.4885,-26.6998,-26.6998,-26.6998,-26.6998,-26.6998,-26.6998,-26.6998,-26.6998,-26.6998,-26.6998,-26.6998,-26.6998,-26.6998,-26.6998,-26.7129,-26.7129,-26.7169,-26.919,-27.02,-27.02,-27.02,-27.0232,-27.0232,-27.0545,-27.1101,-27.1101,-27.1101,-27.1101,-27.1165,-27.1165,-27.1165,-27.1165,-27.1356,-27.1388,-27.1701,-27.1702,-27.1702,-27.1702,-27.1702,-27.1842,-27.1875,-27.1875,-27.1875,-27.1875,-27.1875,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.2272,-27.228,-27.228,-27.2523
-7.67564,-7.67564,-7.67564,-7.91443,-8.56425,-9.15571,-9.26297,-10.5074,-10.5074,-11.2809,-11.6039,-11.9941,-12.0535,-12.7595,-13.6326,-13.8703,-15.1748,-15.1748,-15.6733,-15.6733,-16.2458,-16.5915,-16.6148,-17.0409,-17.7889,-17.7889,-18.0849,-18.1721,-18.5774,-19.1361,-20.0725,-20.0725,-20.4822,-21.2293,-21.2293,-21.3051,-21.9464,-22.2391,-22.4796,-22.4796,-22.4799,-22.4799,-22.6426,-23.0132,-23.0132,-23.0132,-23.0856,-23.2659,-23.3803,-23.3803,-23.3803,-23.3803,-23.5193,-23.5193,-23.5193,-23.5809,-23.7261,-23.7261,-23.8505,-24.0164,-24.0164,-24.0164,-24.0687,-24.2249,-24.3714,-24.5024,-24.5152,-24.5362,-24.5362,-24.7831,-24.7831,-25.0098,-25.0098,-25.1896,-25.1896,-25.2672,-25.2672,-25.392,-25.3942,-25.419,-25.4769,-25.5888,-25.6287,-25.6287,-25.6287,-25.8765,-25.8765,-25.8765,-25.8765,-25.8765,-25.9203,-25.9467,-25.9481,-25.9923,-25.9923,-26.0233,-26.2795,-26.2795,-26.2795,-26.3799,-26.422,-26.422,-26.5324,-26.5324,-26.5324,-26.5324,-26.5324,-26.5324,-26.6066,-26.6066,-26.7249,-26.7249,-26.7249,-26.7249,-26.763,-26.763,-26.7671,-26.8114,-26.8674,-26.8674,-26.9096,-26.9158,-26.9158,-27.017,-27.017,-27.017,-27.0627,-27.0706,-27.1163,-27.1163,-27.119,-27.119,-27.1195,-27.1195,-27.1195,-27.1454,-27.1454,-27.1783,-27.1783,-27.1783,-27.1815,-27.2074,-27.2074,-27.2074,-27.2107,-27.2107,-27.2107,-27.2115,-27.2115,-27.2115,-27.2115,-27.2349,-27.2349,-27.2349,-27.2349,-27.2357,-27.2436,-27.2436,-27.2436,-27.2436,-27.2444,-27.2444,-27.2444,-27.2444,-27.2444,-27.2444,-27.2444,-27.2444,-27.2444,-27.2444,-27.2444,-27.2444,-27.2744,-27.2744,-27.2892,-27.2892,-27.2892,-27.2892,-27.2892,-27.2892,-27.3192,-27.3192,-27.3192,-27.3192,-27.3373,-27.3373,-27.3373,-27.3373,-27.3373,-27.3373,-27.3437,-27.3437,-27.3437,-27.3437,-27.3437,-27.3437,-27.3437,-27.3437,-27.3459,-27.3459
