9754,9754,9448,9346,8914,8914,8914,8914,8914,8914,8661,8661,8661,8661,8661,8661,8661,8661,8661,8661,8635,8635,7947,7947,7947,7947,7947,7947,7947,7947,7947,7947,7947,7947,7947,7947,7844,7754,7754,7754,7754,7683,7683,7683,7683,7683,7683,7683,7586,7434,7434,7434,7434,7434,7434,7156,7156,7156,7156,7156,7156,7156,7156,7156,7156,7156,7156,7156,7156,7156,7156,7156,7156,7156,7156,7156,7156,7156,7156,7156,7156,7156,7156,7044,7044,7044,7044,7044,7044,7044,7044,7044,7044,7044,7044,7044,7044,7044,7044,7044
9938,9236,9236,9196,9196,9196,9094,9094,9094,9094,9094,7991,7991,7991,7991,7991,7991,7991,7991,7991,7991,7991,7991,7991,7991,7991,7991,7991,7991,7946,7946,7946,7946,7946,7820,7820,7820,7693,7693,7693,7693,7693,7693,7693,7693,7693,7693,7693,7693,7693,7693,7693,7693,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187,7187
8551,8551,8551,8551,8551,8551,8551,8551,8551,8359,8359,8359,8359,8359,8359,8359,8359,8359,8359,7954,7954,7954,7954,7954,7954,7954,7954,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7449,7449,7449,7129,7129,7129,7129,7129,7129,7129,7129,7129,7129,7129,7129,7129,7129,7129,7129,7129,7129,7129,7129,7129,7129,6981,6981,6981,6981,6981,6981,6981,6981,6981,6981,6981,6981,6981,6981,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865,6865
9737,9737,8961,8961,8961,8961,8961,8746,8746,8746,8746,8746,8746,8746,8318,8318,8318,8318,8318,8318,8318,8318,8318,8318,8318,8318,8318,8318,8050,8050,8050,7928,7634,7634,7634,7634,7634,7617,7617,7617,7617,7617,7617,7617,7617,7617,7617,7617,7617,7592,7592,7592,7592,7458,7458,7458,7458,7458,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685,6685
9663,9663,9663,9663,8768,8768,8768,8768,8768,8768,8768,8768,8768,8058,8058,8058,8058,8058,8058,8058,8058,8058,7961,7961,7961,7961,7746,7746,7746,7746,7746,7746,7746,7746,7746,7746,7746,7746,7746,7746,7746,7746,7746,7746,7746,7746,7304,7304,7304,7304,7304,7304,7304,7304,7304,7304,7304,7304,7304,7304,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7036,7026
10097,10066,9804,9739,9337,8842,8842,8842,8842,8530,8530,8530,8530,8530,8530,8464,8464,8464,8464,8464,8464,8464,8065,8065,8065,8065,8065,8065,8065,8065,8065,8065,8065,8065,8065,8065,8065,7731,7731,7731,7731,7731,7731,7731,7731,7731,7731,7614,7614,7614,7614,7614,7614,7614,7614,7614,7614,7614,7614,7614,7605,7605,7605,7161,7098,7098,7098,7098,7098,7055,7055,7055,7055,7055,7055,7055,7055,7055,7055,6838,6838,6838,6838,6838,6838,6752,6752,6752,6752,6752,6752,6752,6752,6752,6752,6752,6353,6353,6353,6353
10103,9087,9087,9087,9087,9087,8749,8749,8749,8749,8749,8749,8749,8749,8614,8349,8349,8217,8150,8150,8150,8150,8150,8150,8086,8086,8086,8086,7996,7996,7996,7996,7861,7861,7639,7639,7639,7639,7639,7639,7639,7639,7639,7639,7639,7548,7548,7548,7548,7548,7548,7548,7548,7438,7438,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7275,7275,7275,7275,7275,7275,7275,7275,7275,7275,7275,7275,7275,7275,7275,7275,7275,7275,7268,7268,7268,6718,6718,6718,6718,6718,6718,6718
9646,9646,9612,9512,9488,9385,9361,9361,9361,9208,9208,8567,8567,8567,8567,8567,8567,8567,8567,8567,8486,8486,8486,8486,8383,8383,8376,8376,8376,8376,8376,8376,8376,8376,8209,8209,8209,7971,7971,7971,7971,7708,7660,7660,7660,7653,7653,7653,7653,7653,7529,7529,7529,7529,7529,7529,7529,7529,7529,7529,7529,7529,7529,7529,7529,7529,7529,7529,7529,7529,7529,7529,7529,7529,7529,7529,7529,7529,7529,7529,6796,6796,6796,6796,6796,6796,6796,6796,6796,6796,6796,6796,6796,6796,6715,6715,6715,6715,6715,6715
9257,9257,9257,9257,9257,9257,8675,8246,8215,8215,8215,8215,8215,8215,8215,8215,8215,8215,8215,8215,8215,8215,8215,8215,8215,8215,8215,8215,8215,8215,8215,8215,7734,7734,7386,7386,7386,7386,7386,7386,7386,7386,7386,7386,6963,6963,6963,6963,6963,6963,6963,6963,6963,6963,6963,6963,6963,6963,6963,6963,6963,6963,6963,6963,6735,6735,6735,6735,6735,6735,6735,6735,6735,6735,6735,6735,6735,6735,6735,6735,6735,6735,6735,6735,6735,6735,6735,6735,6735,6735,6735,6735,6735,6735,6735,6735,6735,6735,6735,6735
9922,9753,9753,9551,9551,9551,8610,8610,8610,8610,8610,8610,8494,8494,8494,8494,8494,8494,8494,8494,8494,8494,8494,8494,8494,8494,8494,8494,8494,8448,8146,7848,7848,7848,7848,7746,7746,7746,7746,7746,7746,7494,7494,7494,6759,6759,6759,6759,6759,6526,6526,6526,6526,6526,6526,6526,6526,6526,6526,6526,6526,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351,6351
