360,360,360,284,284,284,284,284,284,278,278,259,259,247,247,236,230,228,226,226,220,216,207,207,197,191,191,191,170,170,170,167,165,165,165,155,150,150,150,149,143,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,106,106,106,106,106,95,95,95,86,86,78,78,78,78,78,78,76,76,76,76,76,76,76,76,74,74,69,69,60,60,60,51,51,51,51,51,51,51,51,51,51,51,51
375,374,355,293,273,273,273,273,273,273,267,267,259,243,243,239,239,239,229,229,229,219,208,181,181,181,181,181,165,165,162,162,162,162,162,162,162,148,148,148,148,135,135,135,135,135,135,135,135,135,131,129,129,100,100,100,100,100,100,100,100,100,100,100,100,100,100,96,96,92,92,80,80,80,80,80,80,71,71,71,71,71,71,71,71,71,71,68,68,65,63,56,56,50,50,50,50,50,50,50
384,239,239,239,239,239,239,239,239,239,239,233,233,233,233,233,226,226,224,224,224,214,214,192,184,184,184,184,184,184,176,176,176,176,176,176,160,160,160,160,160,160,156,151,136,136,136,136,129,129,127,127,127,127,122,122,122,122,122,122,110,110,110,110,109,109,109,109,105,105,98,89,78,78,78,75,75,75,75,75,75,75,67,67,61,61,61,61,61,61,61,61,61,59,59,51,51,51,51,51
381,381,370,341,341,305,305,297,273,252,244,244,244,244,244,244,241,241,202,202,202,202,202,202,202,202,202,201,192,192,192,192,192,183,183,172,156,156,156,156,155,155,155,148,148,148,132,132,128,118,118,118,118,118,118,118,118,117,98,98,98,98,98,98,98,96,89,89,89,89,89,89,89,84,84,82,82,81,59,59,59,59,59,59,59,59,59,59,58,58,58,58,58,58,58,58,57,57,57,47
346,346,346,346,321,321,292,292,280,259,259,228,228,228,228,228,198,198,194,194,194,194,194,194,194,186,186,186,183,183,183,183,181,172,172,172,172,172,172,153,153,153,152,152,152,146,146,146,137,137,131,131,131,126,126,121,121,111,111,111,111,106,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,80,79,79,79,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,43,43,42
416,383,382,351,327,327,286,286,286,286,216,216,216,216,216,216,216,216,216,216,179,179,179,179,179,179,179,179,179,179,179,178,178,168,168,168,168,168,168,159,158,158,156,142,142,142,130,130,130,130,130,130,130,130,128,128,117,110,110,110,110,108,108,108,108,98,98,98,98,98,98,93,93,93,93,93,91,91,82,77,77,77,77,77,77,77,77,77,77,77,69,69,62,62,62,62,62,62,62,62
348,338,338,325,325,304,304,292,264,264,264,262,262,259,259,257,257,233,233,233,233,233,220,209,209,209,209,189,189,183,183,183,165,165,161,151,151,151,151,151,151,151,151,151,151,151,151,151,138,138,138,138,123,123,123,123,120,120,120,106,106,106,106,100,100,100,100,100,100,100,96,96,96,96,91,85,85,85,85,84,84,77,77,77,76,76,75,75,75,75,63,63,63,63,63,63,63,63,56,56
384,355,337,337,337,292,292,292,292,286,282,280,233,233,233,233,233,233,224,224,224,208,208,208,194,194,194,187,187,187,174,174,170,170,170,170,170,170,170,170,168,168,168,158,146,132,132,132,132,116,116,116,116,116,116,116,116,113,113,113,113,113,113,98,98,98,98,98,98,98,89,89,89,89,89,89,84,79,79,79,79,79,79,79,79,79,79,70,70,67,67,67,66,66,62,62,62,57,55,55
369,333,333,333,311,311,306,288,288,288,288,280,280,280,251,251,249,231,231,207,207,181,181,181,181,181,181,181,181,181,180,180,180,173,173,140,140,140,140,140,140,140,140,134,119,119,119,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,101,100,100,95,86,86,78,78,78,78,78,78,78,78,75,75,75,75,75,75,75,75,71,71,71,71,71,71,66,66,66,65,65,64,60,60,60
343,343,343,343,329,329,283,277,277,267,259,259,259,259,227,212,189,189,189,189,189,189,189,189,189,189,189,189,189,166,166,166,166,166,166,166,157,157,157,157,144,144,144,144,144,144,144,142,128,128,128,128,128,128,125,125,125,114,114,114,114,113,113,113,109,109,109,96,96,96,96,94,94,77,77,73,73,73,73,64,64,64,64,64,64,64,64,64,64,64,60,60,60,60,60,60,55,55,55,55
