-0.918225,-0.918225,-1.01851,-1.47189,-1.47401,-1.91425,-1.91425,-2.83233,-3.04672,-3.04672,-3.04672,-3.34024,-3.57417,-3.99506,-4.08431,-4.1404,-4.17027,-4.64617,-4.93311,-5.08071,-5.1165,-5.60559,-6.03001,-6.03001,-6.03721,-6.13143,-6.23573,-6.7674,-6.7674,-6.87421,-6.98547,-7.38342,-7.46431,-7.46431,-7.58169,-7.58169,-7.67607,-8.12059,-8.12059,-8.12059,-8.2263,-8.2263,-8.42616,-8.42616,-8.42616,-8.82836,-8.82836,-8.82836,-8.82836,-8.82836,-8.82836,-8.82838,-8.88459,-8.88459,-8.88459,-8.96574,-8.96574,-8.96574,-8.96574,-8.96574,-8.98003,-8.98003,-8.98003,-8.98003,-9.04741,-9.04741,-9.04741,-9.42904,-9.42904,-9.58031,-9.71768,-9.71768,-9.73196,-9.73196,-9.74311,-9.74311,-9.74313,-9.74313,-9.83857,-9.83857,-9.83857,-9.83857,-9.83857,-9.83857,-9.83857,-10.8371,-10.8371,-10.8371,-10.9485,-10.9763,-10.9805,-10.9805,-11.0689,-11.0801,-11.0801,-11.1307,-11.1307,-11.1307,-11.1307,-11.1307,-11.1307,-11.1307,-11.1307,-11.1307,-11.1307,-11.1307,-11.1307,-11.2681,-11.2681,-11.2681,-11.2681,-11.2681,-11.2681,-11.2681,-11.573,-11.573,-11.573,-11.573,-11.573,-11.573,-11.8062,-12.5625,-12.6519,-12.7361,-12.7361,-12.8205,-12.8254,-13.1189,-13.1189,-13.2031,-13.2031,-13.2031,-13.2925,-13.2969,-13.2969,-13.2969,-13.2969,-13.2969,-13.2969,-13.3111,-13.3111,-13.3111,-13.3111,-13.3111,-13.3136,-13.3136,-13.3136,-14.2669,-14.2669,-14.2669,-14.2669,-14.5361,-14.5386,-14.5386,-14.5386,-14.5386,-14.5386,-14.5386,-14.5386,-14.5894,-14.8197,-14.8197,-14.8197,-14.8197,-14.8197,-14.8197,-14.8197,-15.015,-15.015,-15.015,-15.0889,-15.0889,-15.0889,-15.1397,-15.2389,-15.2389,-15.2389,-15.2389,-15.2389,-15.2389,-15.2539,-15.3061,-15.3061,-15.3532,-15.7363,-15.7363,-15.7363,-15.7363,-15.7363,-15.7363,-15.7363,-15.8841,-15.8841,-15.8841,-15.8841,-15.8841,-15.8841,-15.8841,-15.8841,-15.8841
-0.931037,-0.931037,-1.2201,-1.2201,-1.34738,-1.57688,-1.86956,-2.10117,-2.86475,-3.65331,-3.65331,-3.94547,-3.94547,-3.94547,-4.81095,-5.02557,-5.02557,-5.2174,-5.43098,-6.43208,-6.75753,-6.75753,-7.10838,-7.63155,-8.0572,-8.48185,-8.48185,-8.68377,-8.88233,-9.13937,-9.50155,-9.50155,-9.78624,-9.92361,-9.92361,-10.1591,-10.1591,-10.3186,-10.3542,-10.4994,-10.4994,-10.4994,-10.4994,-10.5957,-10.674,-10.7556,-10.8088,-10.8088,-10.8622,-11.1689,-11.1689,-11.1689,-11.4512,-11.4512,-11.4512,-11.4512,-11.4512,-11.4512,-11.4687,-11.4687,-11.4687,-11.7192,-11.7192,-11.804,-11.804,-11.8391,-12.072,-12.2191,-12.338,-12.338,-12.338,-12.338,-12.338,-12.373,-12.373,-12.4731,-12.4731,-12.6219,-12.6219,-12.7255,-12.7255,-12.8514,-12.8514,-13.0534,-13.1063,-13.1665,-13.1665,-13.1665,-13.3552,-13.3552,-13.3552,-13.5847,-13.5847,-13.5847,-13.7858,-13.7858,-13.7858,-14.0411,-14.0411,-14.0411,-14.0411,-14.0417,-14.0417,-14.0417,-14.0417,-14.0417,-14.0435,-14.0435,-14.0435,-14.109,-14.109,-14.109,-14.109,-14.109,-14.1108,-14.1108,-14.1108,-14.1108,-14.1862,-14.1862,-14.1862,-14.1862,-14.1862,-14.1862,-14.1862,-14.1862,-14.1862,-14.1862,-14.1862,-14.1862,-14.1862,-14.1862,-14.1862,-14.1862,-14.1862,-14.1862,-14.4539,-14.4539,-15.1303,-15.328,-15.328,-15.328,-15.328,-15.328,-15.328,-15.328,-15.3357,-15.3357,-15.3357,-15.3357,-15.3357,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082,-15.8082
-0.746005,-0.746005,-0.747614,-0.858769,-1.10671,-1.38283,-1.56509,-2.02964,-2.07064,-2.30275,-2.96736,-2.96736,-2.96736,-2.96736,-3.30584,-3.74153,-4.11295,-4.11295,-4.57375,-4.57375,-4.57375,-4.77028,-5.02943,-5.22658,-5.22692,-5.22692,-5.22692,-5.76329,-5.76329,-5.76329,-5.76363,-5.76363,-6.22551,-6.22647,-6.22647,-6.30482,-6.30482,-6.76704,-6.76705,-6.76705,-6.768,-6.768,-7.19574,-7.19574,-7.19574,-7.19578,-7.19578,-7.19612,-7.19612,-7.19672,-7.30405,-7.30405,-7.39743,-7.39743,-7.88786,-7.88786,-7.88786,-7.88786,-7.88786,-7.88786,-7.88786,-7.88786,-7.88786,-7.88786,-8.03306,-8.03306,-8.03306,-8.03306,-8.03306,-8.05722,-8.09898,-8.10716,-8.16013,-8.16013,-8.16013,-8.19589,-8.19589,-8.19589,-8.19589,-8.19589,-8.28242,-8.28242,-8.28242,-8.28242,-8.30812,-8.30812,-8.31566,-8.31566,-8.31566,-8.31568,-8.31568,-8.31568,-8.31568,-8.31568,-8.3196,-8.3196,-8.35274,-8.35274,-8.48945,-8.48945,-8.48945,-8.48945,-8.48945,-8.92025,-8.93532,-8.93532,-8.93532,-8.93532,-9.08382,-9.08382,-9.08382,-9.08382,-9.08382,-9.11751,-9.11751,-9.11751,-9.17498,-9.17498,-9.17498,-9.17522,-9.1944,-9.1944,-9.1944,-9.1944,-9.19807,-9.19807,-9.20201,-9.20593,-9.20593,-9.20593,-9.20593,-9.20593,-9.20593,-9.20593,-9.20593,-9.20593,-9.20593,-9.20593,-9.20593,-9.20593,-9.20593,-9.20593,-9.20593,-9.20593,-9.20593,-9.20593,-9.20593,-9.28191,-9.28191,-9.28191,-9.28191,-9.28191,-9.28191,-9.28191,-9.28191,-9.28191,-9.28191,-9.28191,-9.28191,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049,-9.32049
-0.949239,-0.997654,-1.10499,-1.10499,-1.64909,-2.06929,-2.06929,-2.06929,-2.44739,-2.75248,-2.75248,-2.7987,-2.98624,-3.023,-3.023,-3.21639,-3.28052,-3.36584,-3.36584,-3.63198,-4.04951,-4.04951,-4.04951,-4.05857,-4.3339,-4.3916,-4.3916,-4.62859,-4.92978,-5.21018,-5.21018,-5.42362,-5.42362,-5.44022,-5.44835,-5.93689,-5.93689,-6.17305,-6.17305,-6.17506,-6.21541,-6.43877,-6.47641,-6.47641,-6.47641,-6.47641,-6.47641,-6.50183,-6.50183,-6.50183,-6.51973,-6.51973,-6.51973,-6.6119,-6.61192,-6.61192,-6.62683,-6.62683,-6.67013,-6.68067,-6.68506,-6.68506,-6.68506,-6.68547,-6.68547,-6.69199,-6.71207,-6.71207,-6.97072,-6.97072,-6.97072,-7.40114,-7.40114,-7.40114,-7.40114,-7.40114,-7.40114,-7.40114,-7.40114,-7.40114,-7.46019,-7.46019,-7.46019,-7.46019,-7.46019,-7.59144,-7.59144,-7.92383,-7.92383,-7.92383,-7.92383,-7.92383,-7.92383,-7.92383,-7.92383,-7.92383,-7.92383,-7.92383,-7.92383,-7.92383,-7.92383,-7.92383,-8.17044,-8.17044,-8.17044,-8.17044,-8.17044,-8.17044,-8.17044,-8.17044,-8.17044,-8.17044,-8.17044,-8.17044,-8.17044,-8.17044,-8.17044,-8.17044,-8.17044,-8.17044,-8.17044,-8.17044,-8.17044,-8.17044,-8.17044,-8.17044,-8.17044,-8.17044,-8.5525,-8.5525,-8.5525,-8.5525,-8.5525,-8.5525,-8.5525,-8.5525,-8.5525,-8.70752,-8.70752,-8.70752,-8.70752,-8.70752,-8.70752,-8.70752,-8.70752,-8.70752,-8.70752,-8.70752,-8.70752,-8.70752,-8.70752,-8.70752,-8.70752,-8.70752,-8.70752,-8.70752,-8.70752,-9.00242,-9.00242,-9.00242,-9.00242,-9.25787,-9.25787,-9.48281,-9.48281,-9.48281,-9.50636,-9.50636,-9.50636,-9.50641,-9.50641,-9.50641,-9.5282,-9.52824,-9.52824,-9.52824,-9.53016,-9.53838,-9.53838,-9.53838,-9.53838,-9.53838,-9.53838,-9.53838,-9.53838,-9.53838,-9.53838,-9.55421,-9.55421,-9.55421,-9.55421,-9.55421,-9.58832,-9.58832,-9.58832,-9.58832,-9.59846,-9.62435,-9.62435,-9.63448
-0.822168,-0.822168,-1.2096,-1.26391,-1.48472,-1.48472,-1.7589,-2.29666,-2.37334,-2.37334,-2.37334,-2.88022,-2.88022,-3.10422,-3.79668,-3.79668,-3.79668,-3.80489,-4.20403,-4.67517,-4.81249,-5.47213,-6.34254,-6.57189,-6.76199,-6.80394,-7.46802,-7.46848,-7.75277,-7.82391,-7.83025,-8.38077,-8.38077,-8.38077,-8.38077,-8.52703,-8.96008,-8.96008,-8.96008,-8.96008,-9.36462,-9.36462,-9.36462,-9.36462,-9.36462,-9.47643,-9.89161,-9.89795,-10.0413,-10.3255,-10.3255,-10.8886,-11.2824,-11.2824,-11.2824,-11.471,-11.659,-11.659,-12.0529,-12.0529,-12.0529,-12.0529,-12.0756,-12.0756,-12.0924,-12.1509,-12.2281,-12.2281,-12.2281,-12.4226,-12.4226,-12.4226,-12.4226,-12.4226,-12.4226,-12.4226,-12.5206,-12.5206,-12.5206,-12.6579,-12.6874,-12.6874,-12.6874,-12.7854,-12.7854,-12.8903,-12.9223,-12.9223,-12.9223,-13.0065,-13.0065,-13.0385,-13.0385,-13.0385,-13.0385,-13.0385,-13.0385,-13.0385,-13.0385,-13.0385,-13.1338,-13.1338,-13.1338,-13.1449,-13.1449,-13.1449,-13.1844,-13.1844,-13.1844,-13.1844,-13.1844,-13.1844,-13.1844,-13.1844,-13.1844,-13.1844,-13.1844,-13.1844,-13.1844,-13.1844,-13.1844,-13.1844,-13.1844,-13.1844,-13.1844,-13.2076,-13.2076,-13.2076,-13.2076,-13.2396,-13.2396,-13.2396,-13.2396,-13.2396,-13.2396,-13.3019,-13.3019,-13.3019,-13.3019,-13.3019,-13.3019,-13.3019,-13.3019,-13.3019,-13.3019,-13.3019,-13.3019,-13.3019,-13.3019,-13.3019,-13.3019,-13.3019,-13.3019,-13.3019,-13.3019,-13.3132,-13.3132,-13.3132,-13.3132,-13.3132,-13.3132,-13.3132,-13.3132,-13.3132,-13.3132,-13.3132,-13.3132,-13.3132,-13.3132,-13.3132,-13.3132,-13.3132,-13.3132,-13.3132,-13.3132,-13.3132,-13.3132,-13.3132,-13.3132,-13.3132,-13.3461,-13.3461,-13.3461,-13.3461,-13.3461,-13.3461,-13.3461,-13.3461,-13.3461,-13.3461,-13.3461,-13.3461,-13.3687,-13.3687,-13.3687,-13.3687,-13.3687,-13.3687,-13.3687,-13.3687
-0.736934,-0.736934,-0.942116,-1.20462,-1.33245,-1.64891,-1.67069,-2.07105,-2.12085,-3.05596,-3.05596,-3.05596,-3.27959,-3.45474,-3.45474,-3.604,-4.16132,-4.28774,-4.51024,-4.80835,-4.90004,-5.22122,-5.22122,-5.64482,-5.64482,-6.36655,-6.36655,-6.49868,-7.21465,-7.21465,-7.21465,-7.40649,-7.40649,-7.71054,-7.71054,-7.71054,-7.71054,-7.71054,-8.05091,-8.05091,-8.25868,-8.25868,-8.25868,-8.54663,-8.54663,-8.54663,-8.66916,-8.81307,-8.85727,-9.01588,-9.01588,-9.16108,-9.20939,-9.20939,-9.20939,-9.60638,-9.60638,-9.60638,-9.60638,-9.60638,-9.93328,-9.95966,-10.3308,-10.3308,-10.3786,-10.3786,-10.3786,-10.3786,-10.7761,-10.7761,-10.7761,-10.7761,-10.7761,-10.7761,-10.7761,-10.782,-10.782,-10.9861,-10.9861,-10.9861,-11.15,-11.15,-11.15,-11.3257,-11.3257,-11.3837,-11.3837,-11.3837,-11.3837,-11.3837,-11.3837,-11.3842,-11.3842,-11.3897,-11.3897,-11.3897,-11.3902,-11.3902,-11.4021,-11.4524,-11.4524,-11.4529,-11.4529,-11.4529,-11.4529,-11.51,-11.51,-11.5444,-11.5449,-11.6396,-12.2494,-12.2494,-12.2494,-12.2494,-12.2494,-12.2494,-12.2494,-12.254,-12.254,-12.2998,-12.2998,-12.3336,-12.4407,-12.4407,-12.5035,-12.5035,-12.5035,-12.5035,-12.5035,-12.5108,-12.5108,-12.548,-12.5522,-12.5522,-12.5522,-12.5522,-12.5522,-12.5522,-12.5522,-12.5522,-12.6873,-12.6873,-12.6873,-12.6873,-12.6873,-12.6873,-12.6873,-12.6873,-12.6873,-12.6873,-12.6873,-12.8083,-12.8083,-12.8083,-12.8083,-12.8083,-12.8083,-12.8083,-12.8083,-12.8083,-12.8083,-12.8083,-12.8083,-12.8083,-12.8415,-12.8415,-12.8415,-12.8415,-12.8415,-12.8415,-12.8415,-12.8415,-12.8415,-12.8881,-12.8881,-12.8881,-12.8881,-12.8881,-12.8881,-12.8881,-12.8974,-12.8974,-12.8974,-12.8974,-12.8974,-12.8974,-12.8974,-12.8974,-12.9039,-12.9039,-12.9039,-12.9039,-12.9039,-12.9039,-12.9039,-12.9039,-12.9039,-12.9466,-12.9466,-13.065
-0.73375,-0.73375,-0.978525,-0.978525,-1.45223,-1.45223,-1.65224,-2.1959,-2.1982,-3.48656,-3.48656,-3.48656,-3.85266,-3.85266,-4.11943,-4.35224,-5.0604,-5.95015,-5.95015,-5.95015,-6.49357,-6.49357,-6.49357,-7.08881,-7.08881,-7.08881,-7.08881,-7.08881,-7.16128,-7.16128,-7.16128,-7.16128,-7.23008,-7.30732,-7.30732,-7.30732,-7.30732,-7.30732,-7.30732,-7.30732,-7.30732,-7.30732,-7.30732,-7.30732,-7.5389,-7.5389,-7.5389,-7.56152,-7.65422,-7.65422,-7.65422,-7.70212,-8.07214,-8.07214,-8.07214,-8.07214,-8.26662,-8.3018,-8.49628,-8.49628,-8.49655,-8.74475,-8.74475,-8.74475,-8.93923,-8.93923,-8.93923,-9.00765,-9.00765,-9.03877,-9.03877,-9.03877,-9.03877,-9.07934,-9.07934,-9.11933,-9.11933,-9.11933,-9.11933,-9.18149,-9.18149,-9.18149,-9.18149,-9.22206,-9.22206,-9.22206,-9.24793,-9.24793,-9.5096,-9.5096,-9.5096,-9.53547,-9.53547,-9.53547,-9.53547,-9.53547,-9.53547,-9.53547,-9.53547,-9.53547,-9.53547,-9.53547,-9.84343,-9.84343,-9.84343,-9.84343,-9.84343,-9.84343,-9.84343,-9.84343,-9.84343,-9.84343,-10.0122,-10.0122,-10.0122,-10.0122,-10.0122,-10.0122,-10.0122,-10.0122,-10.0122,-10.0122,-10.0122,-10.0122,-10.0122,-10.0122,-10.0122,-10.0122,-10.0122,-10.0122,-10.0122,-10.0122,-10.0122,-10.0738,-10.1085,-10.1085,-10.5402,-10.8762,-10.8762,-10.8762,-10.8762,-10.8762,-10.8762,-10.8762,-10.8762,-10.8839,-11.0511,-11.0511,-11.0511,-11.0511,-11.0511,-11.0511,-11.0511,-11.0511,-11.0511,-11.0511,-11.0511,-11.0511,-11.0511,-11.0511,-11.0511,-11.0511,-11.0511,-11.0511,-11.0511,-11.0511,-11.0974,-11.0974,-11.1014,-11.1014,-11.1158,-11.1158,-11.1176,-11.3039,-11.3058,-11.3674,-11.3857,-11.3876,-11.3876,-11.3911,-11.3911,-11.3928,-11.3928,-11.3928,-11.3928,-11.3929,-11.3929,-11.3929,-11.3929,-11.3929,-11.3982,-11.3982,-11.3982,-11.3982,-11.4214,-11.4214,-11.754,-11.754,-11.754,-11.754
-1.03299,-1.06307,-1.10177,-1.10177,-1.39707,-1.80291,-2.02096,-2.15826,-2.59999,-2.85346,-3.13159,-3.31896,-3.7253,-3.92942,-4.12152,-4.46103,-5.13533,-5.23739,-5.84525,-6.13536,-6.81279,-6.89903,-7.2075,-7.2075,-7.47667,-7.53816,-8.86583,-8.86583,-8.86583,-9.21095,-9.22191,-9.51117,-9.55859,-9.55859,-9.88677,-9.96632,-10.2533,-10.5109,-10.5109,-10.5109,-10.5109,-10.5109,-10.6536,-10.6536,-10.6536,-10.6536,-10.6537,-10.6537,-10.6537,-10.6537,-10.6539,-11.4745,-11.4745,-11.4745,-11.4745,-11.6614,-11.6614,-11.6614,-11.6614,-11.6916,-11.6916,-11.6916,-11.6917,-11.692,-11.692,-11.692,-11.7324,-11.7628,-11.7628,-11.7628,-11.7646,-11.7646,-11.7646,-12.0878,-12.0878,-12.0878,-12.1181,-12.1181,-12.1181,-12.262,-12.262,-12.2662,-12.2662,-12.2662,-12.2662,-12.2662,-12.5027,-12.5027,-12.5068,-12.5068,-12.6516,-12.6516,-12.6516,-12.652,-12.652,-12.652,-12.652,-12.652,-12.7905,-12.7905,-12.8158,-12.8642,-12.8642,-12.8895,-12.9854,-12.9854,-12.9854,-12.9854,-12.9854,-12.9854,-12.9854,-12.9854,-12.9854,-13.0194,-13.0194,-13.0194,-13.0194,-13.0194,-13.03,-13.03,-13.03,-13.0496,-13.0496,-13.0496,-13.0496,-13.0496,-13.0496,-13.0496,-13.0496,-13.0496,-13.0595,-13.0595,-13.0596,-13.0596,-13.0596,-13.0596,-13.0596,-13.0596,-13.0787,-13.0787,-13.0787,-13.0787,-13.0787,-13.0787,-13.0787,-13.0787,-13.0787,-13.0787,-13.0787,-13.0787,-13.0787,-13.0787,-13.0787,-13.0787,-13.0787,-13.0787,-13.0787,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862,-13.0862
-0.815172,-0.815172,-0.995084,-1.19774,-1.24589,-1.38341,-1.99069,-2.20602,-2.47094,-3.08264,-3.08264,-3.08264,-3.51609,-3.62026,-3.62026,-3.8611,-4.77297,-4.88652,-5.10087,-5.413,-5.42439,-6.58225,-6.58225,-6.58225,-6.58225,-6.58225,-7.1249,-7.1249,-7.34716,-7.34716,-7.65639,-7.65642,-7.92386,-8.18602,-8.21484,-8.24164,-8.34513,-8.81448,-8.81448,-9.14015,-9.39964,-9.68747,-9.68747,-9.68747,-9.93887,-10.1553,-10.2522,-10.3129,-10.4762,-10.4762,-11.324,-11.5246,-11.5246,-11.5246,-11.5246,-11.8651,-11.8651,-11.8651,-12.0656,-12.0656,-12.0656,-12.0675,-12.0675,-12.0675,-12.3473,-12.3473,-12.4522,-12.4964,-12.4964,-12.4964,-12.5121,-12.6294,-12.6313,-13.1994,-13.1994,-13.1994,-13.1994,-13.1994,-13.1994,-13.1994,-13.5545,-13.5545,-13.5545,-13.5545,-13.5545,-13.5545,-13.5545,-13.6896,-13.6896,-13.9849,-13.9849,-14.0173,-14.1115,-14.1115,-14.2165,-14.2165,-14.2165,-14.2407,-14.2407,-14.3431,-14.3431,-14.3572,-14.3572,-14.3572,-14.5268,-14.5268,-14.5268,-14.5268,-14.5268,-14.5268,-14.5268,-14.5268,-14.5268,-14.5268,-14.5268,-14.5268,-14.5268,-14.5268,-14.5268,-14.5268,-14.5268,-14.5268,-14.5268,-14.5268,-14.5268,-15.1139,-15.1139,-15.1139,-15.116,-15.1169,-15.1169,-15.2496,-15.2496,-15.4052,-15.4263,-15.4263,-15.4263,-15.5369,-15.5369,-15.5369,-15.5832,-15.5832,-15.5862,-15.5862,-15.679,-15.679,-15.679,-15.679,-15.679,-15.679,-15.679,-15.679,-15.679,-15.679,-15.679,-15.679,-15.679,-15.679,-15.6977,-15.6977,-15.6977,-15.808,-15.8103,-15.8112,-15.8608,-15.864,-15.8728,-15.8751,-15.876,-15.876,-15.876,-15.876,-15.893,-15.893,-15.893,-15.893,-15.893,-15.893,-15.8934,-15.8934,-15.8934,-15.8934,-15.8934,-15.8934,-15.8934,-15.8934,-15.8934,-15.8934,-15.8934,-15.8934,-15.8944,-15.8944,-15.8944,-15.8944,-15.8944,-15.8944,-15.8944,-15.8944,-15.8944,-15.8944
-1.05468,-1.05468,-1.05468,-1.05468,-1.42224,-1.47764,-1.66188,-1.66188,-2.14793,-2.43908,-2.79012,-2.88731,-2.90638,-2.96357,-3.62097,-3.70278,-3.70278,-4.14268,-4.29651,-4.37622,-4.3765,-4.3765,-4.46973,-4.82265,-4.82265,-5.06072,-5.09915,-5.17362,-5.20425,-5.42475,-5.42475,-5.42475,-5.42475,-5.42475,-5.46115,-5.55685,-5.63659,-5.63659,-5.63659,-5.67391,-5.90328,-5.90328,-5.90328,-5.95411,-6.15738,-6.21012,-6.21447,-6.23653,-6.23808,-6.58001,-6.58001,-6.58001,-6.83013,-6.83013,-6.83483,-6.83638,-6.8433,-7.05699,-7.05699,-7.05854,-7.05854,-7.07337,-7.11607,-7.16091,-7.16091,-7.22212,-7.22212,-7.22212,-7.27648,-7.27648,-7.27648,-7.29286,-7.29286,-7.33936,-7.37096,-7.3716,-7.3716,-7.50671,-7.50671,-7.50671,-7.50671,-7.50879,-7.57,-7.57,-7.62135,-7.62135,-7.66449,-7.66449,-7.72047,-7.72047,-7.72047,-7.77589,-7.77589,-7.77589,-8.31299,-8.31299,-8.31299,-8.31299,-8.31299,-8.31299,-8.31299,-8.31299,-8.31299,-8.31299,-8.31299,-8.31299,-8.31299,-8.4476,-8.52558,-8.52558,-8.69149,-9.11873,-9.11873,-9.11873,-9.34408,-9.34408,-9.34408,-9.34493,-9.42207,-9.42207,-9.42291,-9.42291,-9.48722,-9.48722,-9.48722,-9.48722,-9.5652,-9.5652,-9.5652,-9.5652,-9.82277,-9.82277,-9.82277,-9.82277,-9.82277,-9.82277,-9.98176,-9.98176,-9.98176,-9.98176,-9.98176,-9.98176,-9.98178,-10.0265,-10.0265,-10.0493,-10.1177,-10.1177,-10.1177,-10.1177,-10.1177,-10.1177,-10.1177,-10.1177,-10.1177,-10.7572,-10.7904,-10.7935,-10.8247,-10.8247,-10.916,-10.916,-10.916,-10.916,-10.9161,-10.9161,-10.9191,-10.9191,-10.9206,-10.9206,-10.9208,-10.9208,-10.9236,-10.9237,-10.9237,-10.9237,-10.9238,-10.9238,-10.9238,-11.0289,-11.0289,-11.0289,-11.5827,-11.5827,-11.5827,-11.5827,-11.5827,-11.5827,-11.5827,-11.5827,-11.5827,-11.5827,-11.5828,-11.5828,-11.6181,-11.624,-11.624,-11.624,-11.624,-11.624
