-8.27661,-8.27661,-8.27661,-8.27661,-8.27661,-8.27661,-8.27661,-8.27661,-8.27661,-8.27661,-8.27661,-8.27661,-8.27661,-8.27661,-8.27661,-8.27661,-8.27661,-8.27661,-8.27661,-8.27661,-8.27661,-8.27661,-8.27661,-8.27661,-8.27661,-8.27661,-8.27661,-8.27661,-8.27661,-8.41298,-8.41298,-8.41298,-8.41298,-8.41298,-8.41298,-8.41298,-8.41298,-8.41298,-8.41298,-8.41298,-8.41298,-8.41298,-8.41298,-8.41298,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-8.73635,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.38367,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-9.47405,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.2569,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.7914,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-10.8255,-11.0654,-11.0654,-11.0654,-11.0654,-11.0654,-11.0654,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.323,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908,-11.8908
