708,735,1150,1029,945,756,689,695,685,686,692,691,692,716,809,693,696,692,675,691,689,673,675,696,676,688,688,688,693,695,689,674,683,688,730,752,683,674,673,673,673,678,679,675,677,673,674,673,675,673
548,544,557,546,543,545,543,546,555,546,547,546,544,545,545,547,546,545,545,543,542,546,570,597,559,547,558,548,546,548,547,544,545,546,547,545,546,545,542,543,545,545,542,545,545,545,547,550,547,544
528,524,537,523,521,523,524,523,522,521,523,519,523,524,524,521,522,523,523,524,523,524,523,522,522,521,526,524,525,525,519,523,523,522,523,522,521,522,522,523,524,524,524,523,524,524,522,523,524,523
364,362,362,376,361,361,366,360,360,360,360,360,361,359,361,360,362,362,361,362,361,362,361,361,361,362,361,362,362,361,361,362,362,361,360,360,360,360,359,361,361,362,362,362,361,362,361,361,362,361
