54940,39126,35606,34980,34980,30982,30982,30982,24488,24488,24488,18460,18460,18460,18460,18460,18460,18460,18460,18460,18460,18460,12276,12276,12276,12276,12276,12276,12276,12276,12276,12276,12276,12276,12276,12276,11778,11778,11376,11376,11376,11376,8552,8552,8552,8552,8552,8552,8552,8552,7741,7473,6150,6150,6150,6150,6150,6150,5925,5925,5925,5925,5925,5872,5872,5872,5221,5221,5221,5221,5221,5221,5221,5087,4516,4516,4516,4516,4516,4503,2395,2395,2395,2395,2395,2395,2395,2395,2395,2395,2395,2105,2105,2105,2105,2105,2105,2105,2105,2105
51164,40404,40404,39384,34063,28881,28881,28881,27583,27583,26127,26127,25984,17679,17679,17679,17679,17679,17679,17632,17632,17632,14885,14885,14885,14885,14885,13224,13224,13224,13224,11525,9956,9956,9956,9956,9956,9956,9956,9956,9956,9956,9956,9956,9956,9935,9935,9935,8752,8112,8112,8112,8112,8112,6601,6601,6601,6601,6601,6601,6010,6010,6010,6010,6010,6010,6010,6010,5038,5038,5038,5038,4698,4698,4698,4698,4698,3826,3826,3826,3826,3826,3826,3763,3330,3330,3330,3330,3330,3330,3330,2801,2801,2801,2801,2801,2801,2801,2738,2738
52315,42783,21895,21895,21895,21895,21895,21895,21895,21895,21895,21169,21169,20378,20378,20378,20378,14904,14904,14904,14904,14904,14904,14224,14224,12119,12119,12119,12119,12119,12119,12119,12119,12119,12119,12119,10106,10106,10106,7168,7168,7168,7168,7168,7168,7168,7168,7168,7168,7168,7168,7168,7168,7168,7168,7168,7168,7168,7168,6582,6582,6462,6462,6011,6011,6011,5861,5861,5755,5755,4513,4513,4513,4513,4155,4155,4155,4155,4155,4155,4155,3636,3636,2896,2896,2896,2896,2649,2649,2649,2649,2649,2649,2649,2646,2646,2646,2646,2646,2646
37664,33903,33903,33903,33903,33903,31722,27962,27962,27962,24859,24017,24017,24017,16845,16845,16845,16845,16845,16845,16845,16845,16845,16543,16543,16543,13259,13259,13259,13116,11579,11579,11579,11579,11579,11579,11579,11579,11579,11579,11579,10529,10529,10529,10529,10529,10478,9129,9129,8889,8308,6730,6707,6707,6707,6707,6707,6707,6707,6707,6343,6343,6343,6343,5856,5856,5856,5362,5362,5362,5078,4896,4877,4877,4825,4825,4820,4335,4335,4335,4335,3732,3732,3732,3732,3732,3732,3638,3446,3328,3059,3059,3059,3059,2376,2376,2376,2376,2376,2376
44808,38167,38167,38167,38167,33566,28435,28435,27038,19121,19121,19121,19121,19121,19121,19121,16731,16731,16731,16731,16731,16731,16731,16731,16731,16731,14455,14455,14455,13322,11971,11971,11971,11971,9608,9608,9608,9608,9608,9608,9608,9608,9608,8230,8230,8230,8230,8230,8230,8230,8230,7427,7427,6889,6889,6889,6710,6710,6710,6710,6328,6328,6328,5971,5939,5939,5939,5939,5939,5332,4653,4607,4607,4607,4321,4321,4321,4321,3962,3962,3962,3962,3472,3391,3391,3391,2843,2843,2843,2843,2843,2843,2843,2843,2843,2843,2634,2634,2591,2591
44235,38151,38151,36856,25562,25562,25562,24817,24817,24817,22181,22181,18448,18448,17150,17150,17150,17150,17150,17150,17150,17150,17150,15915,10732,10732,10732,10732,10732,10732,10732,10732,10732,10732,10732,10732,10732,10732,10732,10732,10732,10732,10732,9342,9342,9342,9342,9342,9342,8587,6869,6869,6869,6869,6599,6187,6187,6187,6097,6097,5128,5128,5128,5128,5128,4956,4956,4956,4956,4956,4956,4956,4333,4333,4181,4181,4063,4063,4063,3450,3450,2926,2926,2926,2926,2926,2926,2926,2926,2926,2926,2926,2125,2125,2125,2125,2125,2125,2125,2125
52373,46763,33080,33080,23609,23609,23609,23609,23609,21059,21059,21059,21059,21059,21059,21059,21059,21059,18554,18554,18554,16478,16478,16405,16405,16405,16249,12862,12862,12862,11531,11531,11531,11531,11531,11531,11531,11531,10710,10710,10710,7637,7637,7637,7637,7637,7637,7637,7637,6792,6792,6792,6792,6443,4973,4926,3854,3854,3854,3854,3854,3854,3854,3854,3854,3854,3854,3854,3854,3854,3612,3612,3612,3612,3612,3612,3612,3612,3612,3612,3612,2893,2893,2893,2893,2893,2635,2635,2635,2635,2635,2635,2635,2243,2243,2243,2243,2243,2243,2243
50914,43490,37947,36643,33532,33532,24314,24314,24314,24314,24314,24314,24141,23610,21392,21392,21392,21392,21392,20711,20711,19307,19307,16251,16251,13764,13764,13764,13764,13764,13764,13764,13764,13764,11846,11846,11846,11846,11846,11846,11846,10940,10940,10940,10614,10614,9907,9907,9262,9262,9262,8780,8780,5661,5661,5661,5661,5661,5661,5661,5661,5661,5166,5166,5166,5166,5166,5166,5166,5166,4961,4961,4961,4961,4961,4961,4961,4961,3718,3718,3718,3718,3718,3718,3718,3718,3718,3073,3073,3073,3073,3059,3059,2596,2596,2596,2596,2596,2596,2596
44448,43039,39768,35014,34245,32658,32658,28632,27769,25114,25114,25114,23004,23004,23004,22740,21249,21249,21249,18156,14127,14127,14127,14127,14127,14127,13923,13923,13923,13923,13923,13923,12357,12357,12357,12357,12357,12357,9733,9733,9733,9733,9733,9733,9733,9733,9733,9733,9733,9426,9367,9075,7343,7343,7343,7343,7343,7343,7343,7343,7343,7343,6590,6590,5734,5734,5734,4672,4672,4672,4672,4672,4672,4672,4672,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,3357,2968,2644,2644,2644,2644,2644,2644,2644,2644
49929,38258,38258,31045,31045,31045,31045,31045,30990,29022,26765,22642,22642,21601,21601,21601,21601,19106,19106,16946,16946,16946,16946,16946,16946,15915,15915,13397,13397,13397,13397,13397,13397,13397,10827,10827,10827,10827,10827,10827,10651,10284,9665,9665,8710,8710,8710,8710,8710,8710,8710,7777,7777,7741,7741,6871,6871,6871,6650,6650,6650,6650,6650,5918,5918,5918,5918,5747,5670,5670,5405,5405,5405,4383,4383,4383,4383,4383,4383,3622,3622,3622,3622,3622,3622,3622,3622,2758,2758,2758,2758,2758,2758,2758,2758,2758,2400,2400,2400,2400
