423.222,423.222,423.222,397.463,380.396,375.554,341.744,325.009,309.781,270.566,270.566,270.566,269.946,248.874,225.566,225.566,214.084,189.121,189.121,182.505,176.948,163.231,160.074,145.408,144.571,136.724,132.106,122.868,116.333,116.333,114.909,114.909,104.884,104.884,99.9099,95.5969,92.8191,91.3514,91.3514,83.6961,80.3838,75.3895,73.8137,71.0869,68.0125,66.9585,63.0882,57.9562,54.5624,54.5624,52.8169,50.0146,48.1262,47.5107,43.6075,43.0161,38.1673,34.7096,34.7096,34.7096,34.3683,29.8928,29.2758,19.759,19.759,17.8645,15.2555,11.1174,10.1793,10.1793,10.1793,8.07792,7.73649,6.71777,4.88292,3.7275,3.7275,0.64274,0.64274,0.64274,0.64274,0.64274,0.628465,0.628465,0.628465,-0.74978,-0.74978,-0.74978,-1.41931,-1.41931,-2.34395,-2.64856,-3.38842,-3.38842,-4.78995,-4.78995,-4.78995,-4.78995,-5.31092,-6.06692,
403.2,403.2,395.601,374.92,349.402,338.488,313.663,308.999,307.63,296.937,255.823,255.823,238.113,237.62,225.1,205.574,175.528,175.528,154.932,136.184,136.184,136.184,136.184,136.027,129.485,126.984,120.624,110.942,109.737,102.049,96.2074,96.2074,89.24,84.3242,80.8523,78.4375,74.7338,73.2222,72.9609,64.1217,60.5832,58.7231,56.5497,55.9824,54.9604,49.4054,49.4054,46.6257,44.7739,39.4401,39.1244,39.1244,35.7817,32.1267,27.8246,22.7361,22.7361,22.7361,22.7361,22.7361,22.7361,20.4706,18.5506,18.5506,13.4288,13.4288,13.4288,10.615,7.5361,7.5361,5.42867,5.42867,4.3049,2.86047,-0.219476,-0.219476,-1.56169,-2.52299,-3.5546,-7.41274,-7.41274,-7.41274,-7.41274,-10.3069,-11.7535,-11.7535,-12.0749,-13.724,-16.9901,-16.9901,-18.4842,-18.4842,-18.4842,-18.9947,-18.9947,-19.3339,-19.7827,-20.333,-20.333,-20.333,
435.131,435.131,430.368,398.524,377.697,350.887,350.887,337.416,324.905,310.175,266.245,258.733,243.689,236.441,233.436,218.236,200.648,186.748,160.334,160.334,154.753,152.279,148.763,135.378,126.009,117.78,113.698,108.824,95.4482,83.6049,83.6049,75.7624,70.5305,61.29,54.1324,54.1324,54.1324,54.1324,51.7565,50.3197,44.6911,43.1162,40.8551,39.1874,39.1874,29.5055,29.5055,29.4723,29.4723,25.5312,25.5312,19.0442,19.0442,17.5587,13.9693,13.9693,13.0469,9.09051,9.09051,3.5063,3.29104,0.522104,0.522104,-0.916884,-4.38967,-4.4607,-5.24748,-5.24748,-7.26824,-8.05502,-8.27177,-10.4071,-10.4071,-11.1516,-11.9371,-15.3753,-17.3361,-17.3361,-17.3361,-17.9598,-18.0494,-18.5443,-19.3339,-20.5551,-21.3435,-23.0732,-23.6248,-23.6248,-23.8211,-23.8211,-24.7565,-24.963,-25.836,-25.836,-26.4228,-26.4228,-26.9451,-29.7195,-29.7195,-29.7195,
432.58,432.58,419.483,402.062,364.214,348.223,348.223,336.322,294.905,291.926,291.318,250.951,219.439,219.439,217.757,199.933,199.933,181.928,159.649,159.649,155.747,149.895,149.607,136.087,135.138,126.721,119.342,119.342,111.743,109.548,96.0501,93.2705,89.9401,79.6607,77.2531,62.9149,62.9149,56.2574,52.9487,49.9103,47.4303,43.7478,43.7478,39.0867,38.7959,38.7959,31.9697,29.7083,29.7083,29.3182,25.1197,16.8107,16.6072,14.3448,14.3448,12.6013,9.6538,7.89362,4.15848,0.433379,0.433379,0.433379,-3.86772,-7.72537,-8.05457,-10.1996,-10.895,-15.683,-15.9344,-15.9389,-18.3552,-19.6919,-22.74,-26.5202,-26.5202,-27.1258,-27.3771,-30.0753,-32.687,-35.1208,-35.2508,-35.2508,-36.6608,-36.9214,-37.1997,-37.1997,-37.1997,-38.1589,-38.538,-38.538,-38.538,-38.5913,-38.5913,-38.5913,-38.5913,-38.9853,-39.8288,-39.9588,-40.7326,-40.7326,
413.448,407.451,394.509,376.661,369.822,321.077,316.257,291.411,291.411,291.411,267.476,265.177,222.769,222.769,222.769,209.828,209.828,195.901,160.495,160.495,155.702,155.702,151.001,151.001,149.603,131.926,110.889,110.889,109.717,109.717,99.9195,99.9195,90.3358,90.3358,77.446,77.446,77.446,77.446,73.978,73.978,65.4843,65.4843,61.3486,56.8925,48.6417,48.2302,39.8239,39.8239,39.8239,36.6983,36.6983,34.4595,29.3579,29.3579,28.5639,22.6419,20.8047,17.2345,14.1936,12.3587,12.3587,7.54024,5.5319,1.82305,-1.81072,-4.3513,-4.3513,-6.00338,-6.86662,-9.59951,-9.59951,-11.9763,-15.4416,-17.037,-18.5621,-22.5984,-22.5984,-28.8415,-28.8415,-29.4885,-29.4885,-29.738,-32.9104,-32.9104,-32.9104,-32.9104,-32.9104,-33.1816,-33.7555,-35.4036,-37.1591,-37.1591,-38.2653,-38.7007,-38.7007,-38.7007,-39.0106,-39.5701,-40.3753,-40.3753,
394.232,394.232,394.232,394.232,394.232,349.754,324.62,324.62,324.62,311.247,306.827,290.615,282.537,255.697,224.135,205.376,204.845,204.845,189.105,182.507,176.639,160.246,157.331,152.107,123.885,123.885,121.215,117.892,112.398,107.219,91.9991,79.2498,79.2498,79.2498,79.2498,76.162,67.0434,64.5245,55.8018,54.5299,52.1082,50.4966,50.2793,49.2121,43.9069,39.7073,35.6081,34.8882,33.1312,23.4551,22.978,22.978,22.6316,22.6316,11.9982,11.9982,11.9982,11.8212,11.3601,6.74809,6.74809,6.74809,3.99392,3.99392,3.99392,-3.88748,-3.88748,-3.88748,-3.88748,-4.02768,-4.59884,-4.77906,-4.77906,-4.77906,-7.27511,-7.27511,-8.78144,-8.78144,-8.78144,-8.82886,-8.82886,-9.44081,-9.44081,-9.61616,-11.1699,-11.1699,-11.1699,-12.6366,-12.8119,-12.8119,-13.3554,-13.4028,-13.4065,-15.1718,-15.1718,-16.3434,-16.3434,-16.3908,-17.6996,-17.6996,
405.538,396.892,396.892,380.969,352.062,352.062,351.269,334.529,313.455,278.916,278.916,258.752,220.697,209.365,198.558,198.558,194.017,162.436,162.436,158.548,142.771,142.771,126.596,126.596,113.005,100.398,100.398,83.1152,83.1152,82.7253,71.0129,71.0129,66.6262,62.4061,62.2953,62.2953,54.2005,45.8992,44.4399,41.8778,31.3471,31.3471,28.7688,28.7688,28.7688,28.7688,28.7006,26.5582,23.5771,23.5771,23.2613,15.5541,15.5541,14.883,11.4394,10.7515,10.7515,3.73013,3.73013,3.25525,1.89135,1.89135,-1.33188,-3.96738,-5.26382,-8.29529,-15.6761,-15.6761,-15.7775,-15.7775,-16.3401,-16.6341,-17.4368,-20.2183,-22.5356,-23.7524,-25.3346,-25.3346,-25.3346,-25.3346,-27.7267,-29.2526,-29.5712,-30.8404,-31.1678,-31.2273,-31.3999,-31.7419,-32.1363,-33.0112,-33.5706,-34.1149,-34.5062,-35.5997,-36.8174,-36.8281,-37.7154,-38.6335,-39.513,-40.8576,
423.811,423.811,423.811,415.885,396.507,344.282,344.282,304.479,304.479,280.45,243.229,238.176,238.176,227.117,212.506,212.506,189.874,159.679,159.679,159.679,159.679,159.679,154.257,152.051,134.957,118.803,118.755,107.652,103.39,100.298,93.6735,93.6735,86.7435,85.1613,82.8936,79.0076,77.8872,69.91,69.91,69.91,68.3592,61.3755,61.3755,57.8502,50.6108,50.6108,47.6977,47.0882,38.2177,37.8892,34.9335,34.9335,34.9335,31.9709,31.9709,31.9709,28.0851,26.2222,21.2901,21.2901,21.2901,21.2901,19.7444,16.4161,15.4023,13.0872,13.0872,11.9973,9.32102,7.77825,5.00962,5.00962,4.17138,4.09705,4.09705,3.3191,2.76011,2.18916,0.596242,-3.98495,-4.82913,-5.75283,-5.75283,-6.18072,-6.18072,-6.58238,-6.58238,-7.50692,-7.86755,-7.86755,-7.86755,-8.01455,-8.50002,-9.6394,-10.0673,-10.0673,-10.0673,-10.9277,-11.2083,-11.7572,
425.168,383.417,383.417,383.417,370.461,342.64,330.331,300.281,274.309,259.4,259.4,223.912,223.912,210.593,206.97,157.761,141.793,141.793,141.793,138.828,135.703,130.823,123.044,108.23,108.23,102.639,96.574,96.574,92.8893,85.2562,76.4544,76.0274,71.3733,70.7659,68.9577,64.9788,53.1836,53.1836,53.1836,46.9101,44.3229,40.8895,40.8895,35.78,35.5672,32.2754,30.4268,30.4268,27.9505,25.4987,25.4987,23.5642,20.6016,13.3519,13.3519,12.0123,12.0123,11.7243,8.74554,7.11798,5.50525,2.94185,2.94185,2.79811,2.79811,2.79811,-1.17211,-1.17211,-4.04461,-4.04461,-4.81489,-6.26284,-6.66043,-10.2734,-10.2734,-10.2734,-10.3628,-10.3628,-11.9812,-12.0774,-15.0701,-15.0701,-15.2217,-16.8473,-17.9212,-18.108,-18.108,-18.108,-19.6984,-19.6984,-20.2957,-20.4451,-20.4826,-21.1986,-22.2983,-22.4098,-22.5405,-22.8197,-22.8197,-24.006,
409.927,409.927,387.026,353.184,353.184,336.489,310.312,290.481,282.094,282.094,268.138,210.343,210.343,210.343,210.343,202.667,179.948,177.116,164.343,162.892,149.065,149.065,141.363,125.755,125.755,124.809,116.416,114.425,96.3708,96.1346,88.9051,79.6808,77.8159,68.5882,65.9849,65.6618,61.2749,53.9542,49.3432,43.5121,43.5121,41.2283,37.1822,31.3762,30.3824,30.3824,29.886,27.0986,24.4028,20.6881,16.3703,16.3703,16.2119,12.1402,11.0915,10.1656,10.1656,6.19289,6.19289,5.82194,3.51863,2.71961,-1.10276,-3.69808,-3.69808,-8.71619,-8.71619,-8.71619,-8.71619,-10.0123,-10.0123,-10.0123,-10.5125,-10.5125,-10.5125,-10.5125,-10.5326,-12.2639,-12.2639,-12.3575,-12.3575,-12.3575,-12.6789,-13.555,-13.555,-13.555,-15.0894,-16.9344,-16.9344,-18.6068,-19.9199,-20.3244,-20.3244,-20.9688,-20.9688,-21.3733,-22.2262,-22.2262,-22.2262,-22.2262,
