57107,44325,44325,38467,38084,35188,35188,31149,29162,16344,16344,16344,16344,16344,16344,16344,16344,16344,16344,16344,16342,16342,15638,15638,15638,15638,14972,14972,13942,13942,13942,12338,11480,11480,11480,11480,8268,8268,8268,8268,8268,8268,8268,8268,8268,7853,7853,7007,6287,6287,6287,6287,6287,6287,6287,6287,6287,5853,4885,4885,4885,4885,4885,4885,4885,4885,4683,4400,4080,4080,3725,3725,3725,3725,3480,2800,2800,2800,2800,2800,2668,2649,2401,2397,2397,2397,1901,1901,1901,1901,1901,1901,1901,1901,1529,1529,1529,1529,1529,1529
44592,44592,43853,39835,36129,36129,33025,33025,29396,27585,27578,27578,20614,19786,19786,19720,19720,15831,15831,15831,15831,15831,15831,15831,15831,15831,14902,14850,14850,14850,14850,14850,11947,11947,11947,11947,11947,11139,11139,9047,9047,9047,9047,9047,9047,9047,8170,8170,8170,5802,5802,5802,5802,5802,5802,5802,5802,5802,5802,5802,5287,5128,3567,3491,3491,3491,3491,3479,3479,3358,3358,3358,3358,3358,3358,3358,2819,2819,2819,2819,2819,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,1832,1832,1832,1832,1744,1744,1744,1744
55785,47935,47935,41153,32135,32135,32135,32135,24497,23281,23281,23281,23281,23281,20349,19916,19916,19743,18001,18001,17523,17523,17523,14452,14452,14452,13840,13674,13674,11645,11645,11645,11645,11645,10261,9775,9775,9775,8988,7891,7891,7891,7502,7502,7502,7502,7502,6874,6874,6874,6874,6874,6874,6874,6635,6635,6635,6176,5710,5710,5168,5168,2840,2840,2840,2840,2840,2840,2840,2840,2840,2840,2840,2840,2840,2771,2771,2771,2771,2771,2673,2673,2633,2633,2231,2116,2116,2116,1692,1692,1692,1692,1692,1692,1692,1692,1626,1626,1626,1626
34087,34087,34087,34087,34087,34087,33400,26605,25663,25367,25367,25367,25367,23528,20442,20420,20420,20420,17910,17910,17910,15284,15284,15284,15284,15284,15250,15250,14165,14165,14165,12382,12382,12382,12382,12382,12094,9890,9890,8155,8155,8155,8155,8155,6287,6287,6287,6287,6287,6287,6287,6287,6287,6098,6098,6098,6085,6085,6078,6078,4463,4463,4463,4463,4463,4463,4034,4034,4001,4001,3649,3649,3649,3649,3649,3294,3294,3294,3294,2821,2821,2448,2376,2376,2376,2376,2376,2175,2175,2175,2175,2175,1790,1790,1790,1790,1790,1772,1720,1720
51396,45975,36990,36990,36990,36516,30977,27096,27096,27096,27096,27096,27096,25441,23639,21578,21578,21256,19225,15427,15427,15427,15427,15427,15427,15247,11265,11265,11265,11265,11265,11265,11265,11265,11265,9156,9156,9156,9156,9156,7778,6977,6977,6977,6977,6977,6470,6470,6470,6470,6184,6184,6184,6184,5541,5541,5149,5125,5125,5125,4905,4905,4905,4905,4469,4037,4037,3951,3951,3951,3920,3920,3113,3113,3113,3113,2726,2726,2726,2726,2726,2726,2595,2539,2228,2228,2228,2228,2228,2228,2228,2228,2001,2001,2001,1919,1515,1515,1515,1384
51051,45297,36913,32403,32403,32403,32403,28899,28899,28148,28148,22616,22616,22616,22616,22616,15804,15804,15804,15804,15804,13832,13832,13832,13832,13832,13832,13832,13832,13832,13832,11982,11982,11574,11574,11574,9754,9754,9754,9068,9068,9068,9068,8807,8807,8807,8602,8256,8256,8256,7849,7849,6324,6324,6324,6324,5610,5610,5284,5284,5284,4268,4268,4268,3883,3883,3659,3659,3659,3659,3659,3659,3573,3573,3573,3017,2179,2179,2179,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,1890,1890,1890,1890,1617,1617
33580,33580,32018,32018,32018,29846,29846,29846,26450,24682,24682,24682,24682,23148,21362,21362,21362,21362,20043,20043,20043,17704,17013,17013,17013,15892,15859,14894,14894,14013,11303,11303,11303,9940,9940,9940,9940,9940,9940,9940,9940,8006,8006,8006,7601,7601,7601,7255,7255,7176,7176,7176,6061,6061,6061,6061,5989,5989,5989,5181,5181,5181,5181,5181,5112,5112,5112,5008,5008,4474,4474,4033,3485,3351,3161,3161,3161,3161,3161,2859,2859,2578,2578,2578,2578,2442,2350,2350,2350,2350,2350,2350,2350,1718,1718,1718,1718,1718,1718,1718
44921,44921,42319,39654,32834,32834,32834,28660,28660,25230,23866,23866,23866,23866,21718,21718,21718,20889,18506,18444,16887,16887,16887,16887,16887,15315,11970,11970,11970,11970,11970,11970,10125,10125,10125,10125,7358,7358,7358,7358,7174,7174,7174,7174,6614,6614,6614,6614,6614,6614,6570,6570,6570,6496,5750,5750,5750,5669,5159,5159,5159,5159,4981,4981,4523,4523,4168,3944,3783,3783,3783,3444,3444,3444,2568,2568,2401,2401,2401,2401,2401,2401,2401,2401,2401,2401,2401,2347,2256,2256,2213,2144,2144,2144,2001,2001,1787,1787,1432,1432
47599,39999,37740,37740,37740,32419,31893,30819,28647,23078,23078,23078,23078,23078,22641,22641,22641,17737,17737,17737,17737,17247,15727,15727,14273,14273,14273,14273,14273,14273,11384,11384,11384,11384,11384,11384,10431,9910,9910,9804,9804,9804,9804,8806,8806,8502,8502,8502,7293,7293,6116,6116,6116,6116,5824,5824,5824,5824,5012,5012,4959,4959,4826,4826,3470,3470,3470,3470,3470,3470,3470,3470,3440,3440,3440,3440,3440,2658,2658,2658,2658,2658,2658,2217,2217,2217,2217,2217,2217,2217,2211,2211,2211,2211,2077,1948,1948,1671,1671,1671
49651,47655,39473,37943,36723,35066,34208,33182,21343,21343,21343,21343,21343,19974,19974,18942,18942,18942,18942,18769,17020,11341,11341,11341,11341,11341,11341,11341,11341,11341,11341,11341,11341,11241,11241,8580,8580,8580,8580,8580,8347,8347,8347,8347,8347,8347,8276,7643,7643,7643,7643,7643,7370,7314,7152,5896,5024,4659,4659,4659,3962,3962,3962,3962,3962,3962,3962,3962,3931,3314,3314,3314,3314,3314,3314,3184,3133,2419,2419,2419,2419,2419,2419,2200,2200,2200,1841,1841,1841,1841,1841,1802,1802,1802,1802,1802,1617,1617,1306,1306
