Run#,f best
1,[2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 1.92248e+09 1.72498e+09 1.13847e+09 1.13847e+09 1.10325e+09 9.28191e+08 9.28191e+08 6.56086e+08 6.56086e+08 6.23761e+08 6.23761e+08 6.23761e+08 4.67868e+08 4.37758e+08 4.06088e+08 3.73809e+08 3.55794e+08 3.46778e+08 3.37178e+08 3.31195e+08 3.18374e+08 2.96598e+08 2.71198e+08 2.65807e+08 2.65807e+08 2.65807e+08 2.36615e+08 2.36615e+08 2.15846e+08 2.14244e+08 2.07766e+08 2.0022e+08 1.89577e+08 1.85928e+08 1.76114e+08 1.76114e+08 1.76114e+08 1.73961e+08 1.70855e+08 1.70855e+08 1.70855e+08 1.70855e+08 1.70809e+08 1.68708e+08 1.65061e+08 1.64118e+08 1.6387e+08 1.6082e+08 1.60259e+08 1.54265e+08 1.54265e+08 1.54265e+08 1.54265e+08 1.53499e+08 1.53499e+08 1.53499e+08 1.52652e+08 1.51464e+08 1.51331e+08 1.50801e+08 1.50518e+08 1.49317e+08 1.49317e+08 1.49317e+08 1.49016e+08 1.4844e+08 1.4844e+08 1.47853e+08 1.47853e+08 1.47853e+08 1.47812e+08 1.47808e+08 1.47564e+08 1.47564e+08 1.47535e+08 1.47524e+08 1.47366e+08 1.47311e+08 1.47311e+08 1.47311e+08 1.47311e+08 1.47311e+08 1.47175e+08 1.47175e+08 1.47175e+08 1.47175e+08 1.47175e+08 1.47108e+08 1.4708e+08 1.4708e+08 1.4708e+08 1.4708e+08 1.4708e+08 1.4708e+08 1.4708e+08 1.4708e+08 1.47061e+08 1.47061e+08 1.47061e+08 1.47061e+08 1.47061e+08 1.47058e+08 1.47054e+08 1.47054e+08 1.47049e+08 1.47049e+08 1.47046e+08 1.47046e+08 1.47045e+08 1.47042e+08 1.47042e+08 1.47038e+08 1.47026e+08 1.47026e+08 1.47026e+08 1.47026e+08 1.47026e+08 1.47026e+08 1.4702e+08 1.4702e+08 1.4702e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47018e+08 1.47017e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 1.47016e+08 ]
2,[2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 1.76396e+09 1.7015e+09 1.7015e+09 1.14231e+09 1.14231e+09 1.05532e+09 1.05532e+09 8.11245e+08 6.76838e+08 6.76838e+08 6.76838e+08 6.58254e+08 5.75172e+08 5.31926e+08 5.31926e+08 4.61163e+08 4.54813e+08 4.54813e+08 4.54813e+08 4.44512e+08 3.99249e+08 3.32704e+08 3.32704e+08 3.32704e+08 3.07461e+08 2.89654e+08 2.70071e+08 2.47059e+08 2.47059e+08 2.21496e+08 2.05004e+08 2.05004e+08 2.033e+08 1.87801e+08 1.81218e+08 1.79292e+08 1.79292e+08 1.79072e+08 1.78067e+08 1.68561e+08 1.64246e+08 1.63818e+08 1.62936e+08 1.61372e+08 1.61372e+08 1.60537e+08 1.59578e+08 1.59578e+08 1.58972e+08 1.57859e+08 1.57859e+08 1.56857e+08 1.56857e+08 1.56452e+08 1.56108e+08 1.54536e+08 1.54149e+08 1.53469e+08 1.53469e+08 1.53469e+08 1.53455e+08 1.52835e+08 1.52835e+08 1.52333e+08 1.52333e+08 1.52333e+08 1.52333e+08 1.52333e+08 1.52333e+08 1.52333e+08 1.52333e+08 1.52321e+08 1.52321e+08 1.52118e+08 1.52108e+08 1.52105e+08 1.52105e+08 1.52067e+08 1.52067e+08 1.52056e+08 1.52056e+08 1.52055e+08 1.51964e+08 1.51964e+08 1.51964e+08 1.51964e+08 1.51964e+08 1.51964e+08 1.51964e+08 1.51951e+08 1.51911e+08 1.51911e+08 1.51911e+08 1.51911e+08 1.51911e+08 1.51911e+08 1.51911e+08 1.51903e+08 1.51899e+08 1.51895e+08 1.51892e+08 1.51892e+08 1.51885e+08 1.51885e+08 1.51885e+08 1.51885e+08 1.51885e+08 1.51884e+08 1.51878e+08 1.51878e+08 1.51878e+08 1.51878e+08 1.51871e+08 1.51869e+08 1.51869e+08 1.51866e+08 1.51866e+08 1.51866e+08 1.51866e+08 1.51866e+08 1.51866e+08 1.51866e+08 1.51866e+08 1.51866e+08 1.51866e+08 1.51866e+08 1.51866e+08 1.51866e+08 1.51866e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 1.51865e+08 ]
3,[2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 1.86209e+09 1.84558e+09 1.84558e+09 1.28097e+09 1.17861e+09 9.15452e+08 8.27558e+08 8.08819e+08 8.08819e+08 6.14493e+08 5.98682e+08 5.34384e+08 4.59769e+08 4.39211e+08 4.39211e+08 4.02092e+08 3.74269e+08 3.7351e+08 3.72984e+08 3.72984e+08 3.52129e+08 3.41595e+08 3.41595e+08 3.41595e+08 3.34879e+08 3.20816e+08 3.20816e+08 3.20816e+08 3.17987e+08 3.1192e+08 3.1192e+08 3.06911e+08 3.05659e+08 2.94035e+08 2.93961e+08 2.87896e+08 2.87896e+08 2.87896e+08 2.87896e+08 2.86637e+08 2.83936e+08 2.83936e+08 2.827e+08 2.80183e+08 2.80183e+08 2.79889e+08 2.76955e+08 2.76955e+08 2.74264e+08 2.74264e+08 2.74264e+08 2.717e+08 2.717e+08 2.717e+08 2.717e+08 2.7125e+08 2.69284e+08 2.69284e+08 2.69284e+08 2.67631e+08 2.67631e+08 2.67518e+08 2.67518e+08 2.67091e+08 2.67091e+08 2.67091e+08 2.67063e+08 2.66976e+08 2.66976e+08 2.66976e+08 2.66943e+08 2.66943e+08 2.66943e+08 2.66893e+08 2.66893e+08 2.66849e+08 2.66849e+08 2.66466e+08 2.66466e+08 2.66466e+08 2.66424e+08 2.66424e+08 2.66339e+08 2.66339e+08 2.66338e+08 2.66334e+08 2.66301e+08 2.66297e+08 2.66297e+08 2.66297e+08 2.66297e+08 2.66292e+08 2.66292e+08 2.66292e+08 2.66292e+08 2.66292e+08 2.66292e+08 2.66292e+08 2.66292e+08 2.6629e+08 2.6629e+08 2.6629e+08 2.6629e+08 2.66273e+08 2.66273e+08 2.66273e+08 2.66273e+08 2.66273e+08 2.66273e+08 2.66273e+08 2.66273e+08 2.66273e+08 2.66273e+08 2.66273e+08 2.66273e+08 2.66273e+08 2.66273e+08 2.66273e+08 2.66273e+08 2.66273e+08 2.66273e+08 2.66272e+08 2.66272e+08 2.66272e+08 2.66272e+08 2.6627e+08 2.6627e+08 2.6627e+08 2.6627e+08 2.66269e+08 2.66269e+08 2.66269e+08 2.66269e+08 2.66265e+08 2.66265e+08 2.66265e+08 2.66265e+08 2.66265e+08 2.66264e+08 2.66264e+08 2.66264e+08 2.66264e+08 2.66264e+08 2.66264e+08 2.66264e+08 2.66264e+08 2.66264e+08 2.66259e+08 2.66259e+08 2.66258e+08 2.66258e+08 2.66258e+08 2.66258e+08 2.66258e+08 2.66253e+08 2.66253e+08 2.66253e+08 2.66253e+08 2.66253e+08 2.66253e+08 2.66253e+08 2.66253e+08 2.66253e+08 2.66253e+08 2.66253e+08 2.66253e+08 2.66253e+08 2.66253e+08 2.66253e+08 2.66253e+08 2.66253e+08 2.66253e+08 2.66253e+08 2.66253e+08 2.66253e+08 2.66253e+08 2.66253e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.66251e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 2.6625e+08 ]
4,[2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.08077e+09 1.98222e+09 1.7681e+09 1.7681e+09 1.7681e+09 1.7563e+09 1.7442e+09 1.57124e+09 1.52509e+09 1.52509e+09 1.48286e+09 1.35256e+09 1.27413e+09 1.27413e+09 1.21874e+09 1.13511e+09 1.13511e+09 1.11403e+09 9.96182e+08 9.96182e+08 9.16666e+08 9.16666e+08 8.77611e+08 8.77611e+08 8.77611e+08 8.33288e+08 8.12006e+08 7.86797e+08 7.57634e+08 7.57634e+08 7.40932e+08 7.40932e+08 7.29053e+08 7.29053e+08 7.10734e+08 6.98664e+08 6.76057e+08 6.58982e+08 6.58982e+08 6.3728e+08 6.35677e+08 6.35466e+08 6.18795e+08 6.12954e+08 6.1185e+08 6.10081e+08 5.98033e+08 5.98033e+08 5.93648e+08 5.91276e+08 5.88922e+08 5.88695e+08 5.88695e+08 5.8755e+08 5.8337e+08 5.81447e+08 5.80732e+08 5.80677e+08 5.80677e+08 5.80677e+08 5.78856e+08 5.7772e+08 5.76597e+08 5.76192e+08 5.76074e+08 5.75673e+08 5.74917e+08 5.73738e+08 5.72582e+08 5.72582e+08 5.72582e+08 5.72322e+08 5.72249e+08 5.71484e+08 5.71122e+08 5.71122e+08 5.71122e+08 5.71122e+08 5.71076e+08 5.71076e+08 5.70105e+08 5.70105e+08 5.70105e+08 5.70105e+08 5.70105e+08 5.70105e+08 5.69802e+08 5.69802e+08 5.69802e+08 5.69661e+08 5.69661e+08 5.69316e+08 5.69316e+08 5.69316e+08 5.69257e+08 5.68988e+08 5.68988e+08 5.68988e+08 5.68963e+08 5.68913e+08 5.68912e+08 5.68912e+08 5.68857e+08 5.68814e+08 5.68814e+08 5.68814e+08 5.68814e+08 5.68814e+08 5.68768e+08 5.68768e+08 5.6876e+08 5.6876e+08 5.68749e+08 5.68702e+08 5.68695e+08 5.68694e+08 5.6867e+08 5.6867e+08 5.68602e+08 5.68602e+08 5.68602e+08 5.68591e+08 5.68591e+08 5.68517e+08 5.68516e+08 5.68516e+08 5.68516e+08 5.68516e+08 5.68516e+08 5.68516e+08 5.68461e+08 5.68459e+08 5.68458e+08 5.68458e+08 5.68435e+08 5.68435e+08 5.68435e+08 5.68435e+08 5.68435e+08 5.68428e+08 5.68428e+08 5.68428e+08 5.68427e+08 5.68427e+08 5.68423e+08 5.68423e+08 5.68423e+08 5.68423e+08 5.68423e+08 5.68423e+08 5.68423e+08 5.68423e+08 5.68419e+08 5.68419e+08 5.68419e+08 5.68419e+08 5.68419e+08 5.68419e+08 5.68419e+08 5.68419e+08 5.68417e+08 5.68417e+08 5.68417e+08 5.68417e+08 5.68417e+08 5.68417e+08 5.68417e+08 5.68417e+08 5.68417e+08 5.68417e+08 5.68417e+08 5.68415e+08 5.68415e+08 5.68415e+08 5.68415e+08 5.68415e+08 5.68415e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68414e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 5.68413e+08 ]
5,[2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 2.14748e+09 1.97944e+09 1.3956e+09 1.3956e+09 9.73687e+08 7.28904e+08 6.02601e+08 6.02068e+08 6.02068e+08 5.39214e+08 5.19667e+08 4.76586e+08 4.47915e+08 4.01045e+08 4.00684e+08 3.98479e+08 3.3623e+08 3.17592e+08 3.04312e+08 2.67029e+08 2.67029e+08 2.38283e+08 2.38283e+08 2.04166e+08 1.95655e+08 1.95655e+08 1.86416e+08 1.69098e+08 1.69098e+08 1.69098e+08 1.65859e+08 1.64633e+08 1.5905e+08 1.51055e+08 1.3422e+08 1.32196e+08 1.32196e+08 1.31225e+08 1.31225e+08 1.24311e+08 1.24311e+08 1.24311e+08 1.17694e+08 1.17694e+08 1.17694e+08 1.17694e+08 1.1671e+08 1.16645e+08 1.15823e+08 1.15823e+08 1.15428e+08 1.15428e+08 1.15419e+08 1.14678e+08 1.14678e+08 1.14678e+08 1.14678e+08 1.14401e+08 1.14044e+08 1.13965e+08 1.13466e+08 1.13085e+08 1.13085e+08 1.13085e+08 1.12482e+08 1.12482e+08 1.12482e+08 1.12289e+08 1.12289e+08 1.12227e+08 1.11924e+08 1.11602e+08 1.11401e+08 1.11401e+08 1.10976e+08 1.10976e+08 1.10976e+08 1.10874e+08 1.10874e+08 1.10757e+08 1.10757e+08 1.10757e+08 1.10571e+08 1.10571e+08 1.10571e+08 1.10351e+08 1.10351e+08 1.10343e+08 1.10154e+08 1.10129e+08 1.10129e+08 1.10122e+08 1.10122e+08 1.10122e+08 1.10073e+08 1.10073e+08 1.10017e+08 1.10017e+08 1.10017e+08 1.10017e+08 1.10017e+08 1.09992e+08 1.09992e+08 1.09968e+08 1.09957e+08 1.09957e+08 1.09957e+08 1.09949e+08 1.09949e+08 1.09946e+08 1.09937e+08 1.09937e+08 1.09937e+08 1.09937e+08 1.09937e+08 1.09924e+08 1.09906e+08 1.09906e+08 1.09906e+08 1.09906e+08 1.09906e+08 1.09906e+08 1.09901e+08 1.09884e+08 1.09884e+08 1.09879e+08 1.09879e+08 1.09879e+08 1.09879e+08 1.09879e+08 1.09879e+08 1.09879e+08 1.09879e+08 1.09879e+08 1.09879e+08 1.09879e+08 1.09879e+08 1.09879e+08 1.09877e+08 1.09877e+08 1.09872e+08 1.09872e+08 1.09872e+08 1.09872e+08 1.09872e+08 1.0987e+08 1.0987e+08 1.0987e+08 1.0987e+08 1.0987e+08 1.0987e+08 1.0987e+08 1.0987e+08 1.0987e+08 1.0987e+08 1.09867e+08 1.09867e+08 1.09867e+08 1.09867e+08 1.09867e+08 1.09867e+08 1.09867e+08 1.09867e+08 1.09866e+08 1.09866e+08 1.09866e+08 1.09866e+08 1.09866e+08 1.09866e+08 1.09866e+08 1.09866e+08 1.09866e+08 1.09866e+08 1.09866e+08 1.09866e+08 1.09866e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09865e+08 1.09864e+08 1.09864e+08 1.09864e+08 1.09864e+08 1.09864e+08 1.09864e+08 1.09864e+08 1.09864e+08 1.09864e+08 1.09864e+08 1.09864e+08 1.09864e+08 1.09864e+08 1.09864e+08 1.09864e+08 1.09864e+08 1.09864e+08 1.09864e+08 1.09864e+08 1.09864e+08 1.09864e+08 1.09864e+08 1.09864e+08 1.09864e+08 1.09864e+08 ]
