Run#,f best
1,[1.21759e+06 1.21759e+06 1.21759e+06 1.21759e+06 1.10967e+06 1.10967e+06 1.03186e+06 943864 857316 762599 747478 496559 442149 442149 442149 442149 356362 356362 356362 313376 299355 279468 243293 243293 238343 233637 209605 199813 194524 194459 193044 168394 166962 151974 148728 140986 137760 136273 127885 123374 121124 120171 116343 114696 107500 88107.9 88107.9 88107.9 71192.3 61360.5 61360.5 61360.5 61360.5 61360.5 53064 49295.1 48898 47337.1 40724.3 37757.2 36662.2 36662.2 35859.3 35199.4 33962.4 32685.4 27485.9 27485.9 23032.1 23032.1 23032.1 23032.1 20065 20065 19845.9 19401.8 19401.8 16878.7 13493.7 13493.7 12646.6 10328.4 10328.4 10325.1 10325.1 10318.4 6671.09 6671.09 6671.09 6671.09 6671.09 3932.1 3932.1 3932.1 3932.1 3932.1 3932.1 1932.55 1932.55 1932.55 1932.55 1932.55 1932.55 1150.8 1150.8 741.195 577.038 577.038 203.434 185.103 185.103 185.103 -175.99 -1254.78 -2936.93 -2936.93 -2936.93 -4232.9 -4232.9 -5570.98 -5789.43 -5789.43 -7085.4 -7085.4 -7144.95 -7144.95 -7942.87 -8440.92 -8440.92 -8671.8 -9238.84 -9699.49 -9699.49 -9789.82 -10386.5 -10386.5 -10386.5 -10399.7 -10950.6 -11398.1 -11398.1 -11398.1 -11411.3 -11411.3 -11411.3 -11411.3 -11411.3 -11411.3 -11411.3 -11824 -11824 -11824 -11824 -11824 -12008.7 -12008.7 -12008.7 -12008.7 -12008.7 -12245.5 -12245.5 -12245.5 -12245.5 -12245.5 -12417.1 -12417.1 -12417.1 -12417.1 -12417.1 -12417.1 -12518.1 -12531.3 -12531.3 -12531.3 -12778.9 -12778.9 -12778.9 -12778.9 -12950.5 -12963.7 -12963.7 -13078.4 -13078.4 -13078.4 -13091.5 -13091.5 -13173.2 -13173.2 -13186.3 -13186.3 -13186.3 -13186.3 -13186.3 -13186.3 -13186.3 -13186.3 -13302.8 -13302.8 -13302.8 -13302.8 -13302.8 -13302.8 -13302.8 -13302.8 -13302.8 -13302.8 -13302.8 -13389.3 -13389.3 -13389.3 -13389.3 -13389.3 -13389.3 -13389.3 -13732.8 -13732.8 -13732.8 -13732.8 -13732.8 -13732.8 -13732.8 -13732.8 -13732.8 -13732.8 -13732.8 -13732.8 -13732.8 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14499.3 -14972.1 -14972.1 ]
2,[1.10635e+06 1.10635e+06 1.10635e+06 1.10635e+06 1.05785e+06 975206 974423 967002 894628 885003 771987 690515 680213 612812 580893 499812 482126 467223 458233 432694 430238 382259 382259 370199 370199 355604 314246 278115 275349 250068 244166 244166 232542 217876 210296 206112 174372 174372 161844 161844 159431 158647 144725 141781 130768 115319 115319 109352 106612 103521 91356.1 88639 80753.8 80753.8 80753.8 77849.4 75068.6 69464 68944.3 66487.3 60484.6 60238.9 57716.3 57716.3 53726.8 46939.7 43828 42887.8 42669.6 40913.9 39119.5 37312.8 35430.6 32972.1 32972.1 31268.6 28715.9 28715.9 28715.9 27142 26348.3 23465.5 23465.5 22250.2 19381 18270.6 15072.3 14806.4 10306.8 10306.8 10012 9173.41 7107.65 7107.65 3321.09 3321.09 2935.13 869.365 -595.166 -1855.48 -1855.48 -4094.53 -4964.28 -5373.36 -6819.37 -7066.58 -8292 -8292 -8292 -9358.87 -11170.6 -11170.6 -11170.6 -12783.9 -14291.4 -14291.4 -14291.4 -14291.4 -14560.9 -15531.5 -15531.5 -15865.3 -15865.3 -16006 -16533.5 -16946.7 -17478.6 -17489.6 -19470 -19470 -19470 -19720.7 -20519 -20519 -21679.7 -23068.4 -23068.4 -23672.5 -23672.5 -24532.9 -25315.5 -25315.5 -26100.3 -26376.3 -26376.3 -26376.3 -27079.2 -27079.2 -27161.1 -27448.7 -27737.4 -28084.9 -28869.7 -28869.7 -28869.7 -29722 -30506.8 -30506.8 -30506.8 -30506.8 -30674.7 -30674.7 -30674.7 -30931.4 -31096 -31096 -31096 -31099.3 -31520.5 -31520.5 -31688.4 -32080.3 -32248.2 -32248.2 -33094 -33272.2 -33272.2 -33272.2 -33272.2 -33848.9 -33954.4 -33954.4 -34016.8 -34016.8 -34016.8 -34016.8 -34016.8 -34027.2 -34709.3 -34709.3 -34709.3 -34709.3 -34709.3 -34719.7 -34719.7 -34719.7 -34719.7 -34719.7 -34719.7 -35283.8 -35283.8 -35294.2 -35294.2 -35294.2 -35294.2 -35294.2 -35294.2 -35776.7 -35776.7 -35776.7 -35776.7 -35776.7 -35776.7 -35776.7 -35776.7 -35776.7 -35776.7 -35776.7 -35776.7 -35776.7 -35776.7 -35776.7 -35776.7 -35776.7 -35776.7 -35776.7 -35776.7 -35776.7 -35872.6 -35872.6 -35969.4 -35969.4 -35969.4 -35969.4 -35969.4 -35969.4 -35969.4 -35969.4 -35969.4 -35969.4 -35969.4 -35969.4 -35969.4 -35969.4 -35969.4 -35969.4 -35969.4 -35969.4 -35969.4 -35969.4 -35969.4 -35969.4 -35998.6 -35998.6 -36186.9 -36329 -36329 -36329 -36329 -36329 -36329 -36329 -36454.9 -36454.9 -36577.4 -36750.7 -36750.7 -36750.7 -36750.7 -36750.7 -36750.7 -36750.7 -36830.2 -36830.2 -36830.2 -36830.2 -36876.6 -36877.5 -37125.9 -37125.9 -37125.9 -37251.9 -37251.9 -37251.9 -37251.9 -37251.9 -37251.9 -37251.9 -37251.9 -37251.9 -37251.9 -37251.9 -37251.9 -37251.9 -37251.9 -37291.6 -37291.6 -37291.6 -37291.6 -37291.6 ]
3,[1.24936e+06 1.24936e+06 1.24936e+06 1.24936e+06 1.13775e+06 1.07139e+06 819626 797443 669567 537256 537256 532446 418996 393053 393013 386634 318584 318584 302656 280746 270071 269188 258028 198623 194727 191949 186634 186634 162219 162219 162219 159455 138691 112240 112240 112240 111283 111283 98810.6 98810.6 98810.6 98810.6 98810.6 97268.8 97157.9 94343.9 94073 92577.4 88121.5 85738 81988.6 81004.3 79265.3 71278.9 71278.9 71124.5 61974.8 61974.8 58970.7 57657.5 55204.9 55204.9 52173.3 49052 49052 48554.9 48359 44459.9 42777.7 40985.7 40985.7 38702.7 38702.7 37085.5 36081.8 36081.8 35082.8 33789.7 32950.5 32950.5 32231.6 32231.6 30972 30972 30972 30972 30665.7 30665.7 29848.6 29848.6 28908.1 28908.1 27962.2 27405.8 27405.8 26752.3 26447.1 24678.5 24097.2 24049.6 23799 22447.5 22447.5 20964.9 20964.9 20964.9 19996.8 19996.8 19996.8 18576 18576 18576 18576 17087.2 17087.2 17087.2 16541.2 16541.2 16541.2 15370.7 15370.7 15370.7 15370.7 15370.7 15258.2 15258.2 14219.8 13999.1 12716.2 12006.3 12006.3 12006.3 12006.3 10867.6 10867.6 10867.6 9584.62 9584.62 9584.62 9584.62 9584.62 8960.1 8960.1 8960.1 8960.1 8870.35 8870.35 8105.95 8105.95 8105.95 8105.95 8105.95 8016.2 8016.2 8016.2 7713.21 7680.56 7680.56 7623.46 7623.46 7199.99 6977.03 6977.03 6774.61 6365.12 6365.12 6365.12 6365.12 6365.12 6365.12 6153 6153 6054.31 5743.51 5743.51 5743.51 5743.51 5743.51 5743.51 5743.51 5517.52 5446.12 5288.99 5288.99 5288.99 5288.99 5288.99 5063 5063 5063 5063 5063 4915.47 4915.47 4915.47 4915.47 4915.47 4915.47 4915.47 4915.47 4915.47 4915.47 4539.84 4539.84 4539.84 4539.84 4539.84 4516.84 4392.32 4392.32 4392.32 4392.32 4392.32 3900.23 3900.23 3900.23 3900.23 3900.23 3900.23 3900.23 3900.23 3900.23 3900.23 3900.23 3900.23 3900.23 3900.23 3900.23 3900.23 3900.23 3582.74 3582.74 3582.74 3582.74 3582.74 3491.23 3491.23 3491.23 3354.75 3354.75 3310.76 3310.76 3310.76 3310.76 3310.76 3310.76 3310.76 3310.76 3310.76 2862.5 2862.5 2862.5 2862.5 2862.5 2862.5 2862.5 2862.5 2862.5 2862.5 2862.5 2862.5 2862.5 2862.5 2862.5 2862.5 2862.5 2862.5 2862.5 2862.5 2686.16 2686.16 2686.16 2686.16 2686.16 2507.02 2507.02 2315.1 2315.1 2315.1 2315.1 2315.1 2315.1 2315.1 1874.74 1874.74 1874.74 1874.74 1874.74 1874.74 1874.74 1874.74 1874.74 1874.74 1874.74 1874.74 1871.76 1871.76 1871.76 1871.76 1871.76 ]
4,[1.62856e+06 1.41307e+06 1.41307e+06 1.40359e+06 1.15453e+06 1.15453e+06 1.07232e+06 1.07232e+06 864203 846391 749583 749583 715827 627219 599858 539467 475517 435199 361588 335914 335914 297698 267091 267091 267091 254100 254100 241278 231026 221762 191333 191333 191333 172038 165441 165441 165441 144981 129464 121767 121767 121767 121329 109460 100589 96195.8 89508 89508 89508 84614.8 84579 82281.7 79549.4 73760.4 73576.5 70503.1 65794.8 65794.8 55613.2 53350.9 50890.4 46769.2 45442.8 44492.2 41391.3 39012.6 32715 32715 31477.6 30780.5 25223.3 24150.3 23032.4 19123 18899.6 14937.3 14937.3 13588.2 13588.2 12016.3 12016.3 12016.3 10709.3 10301.6 9825.66 9107.37 7499.47 7499.47 7268.04 6228.51 4604.28 3696.52 3122.88 2407.73 586.016 586.016 -1990.4 -2325.42 -2325.42 -2325.42 -2325.42 -2983.15 -6347.45 -6347.45 -6347.45 -6347.45 -6347.45 -6482.67 -7648.32 -7648.32 -7648.32 -10108 -10108 -10108 -11393.1 -11728.2 -11728.2 -11728.2 -11728.2 -11728.2 -11728.2 -12634.2 -12634.2 -12801.2 -12801.2 -14620.9 -14620.9 -14620.9 -14620.9 -14620.9 -15693.9 -15693.9 -15693.9 -15693.9 -15693.9 -15693.9 -16115.3 -16115.3 -16456.5 -16456.5 -16456.5 -16456.5 -16456.5 -16610.9 -16610.9 -16610.9 -16610.9 -17033.3 -17033.3 -17373.5 -17490.3 -17490.3 -17528.9 -17528.9 -18252.9 -18252.9 -18252.9 -18390.6 -18491.9 -18491.9 -18491.9 -19314.5 -19314.5 -19314.5 -19314.5 -19314.5 -19314.5 -19314.5 -19314.5 -19314.5 -19314.5 -19314.5 -19314.5 -19314.5 -19387 -19387 -19433.5 -19480.1 -19480.1 -19480.1 -19599.1 -19599.1 -19599.1 -19599.1 -19599.1 -19599.1 -19599.1 -19737.6 -19737.6 -19737.6 -19737.6 -19737.6 -19737.6 -19737.6 -19737.6 -19737.6 -19737.6 -19737.6 -19737.6 -19737.6 -20153.5 -20153.5 -20153.5 -20155.1 -20155.1 -20155.1 -20155.1 -20155.1 -20292 -20671 -20709.5 -20709.5 -20709.5 -20709.5 -20709.5 -20710 -20710 -20710 -20710 -21417.7 -21417.7 -21417.7 -21456.2 -21456.2 -21456.2 -21456.2 -21456.2 -21456.8 -21551.3 -21551.3 -21551.3 -21551.3 -21551.3 -21551.3 -21551.9 -21551.9 -21590.4 -21590.4 -21590.4 -21590.4 -21788.6 -21788.6 -21788.6 -21788.6 -21788.6 -21788.6 -21788.6 -21788.6 -21788.6 -21788.6 -21827.7 -21827.7 -21973.2 -21973.2 -21973.2 -21973.2 -21973.2 -21973.2 -21973.2 -21973.2 -21973.2 -21973.2 -21973.2 -21973.2 -21973.2 -21973.2 -21973.2 -22054.7 -22054.7 -22054.7 -22054.7 -22054.7 -22210.4 -22210.4 -22210.4 -22210.4 -22210.4 -22436.8 -22436.8 -22436.8 -22436.8 -22437.4 -22437.4 -22437.4 -22437.4 -22437.4 -22437.4 -22437.4 -22437.4 -22437.4 -22437.4 -22437.4 -22437.4 -22437.4 -22437.4 -22437.4 -22437.4 -22437.4 -22437.4 -22437.4 ]
5,[1.70564e+06 1.69891e+06 1.66741e+06 1.41219e+06 1.30632e+06 1.149e+06 1.0788e+06 855391 855391 727390 492844 492844 488082 454410 431306 384119 379648 322262 310068 309305 308210 287325 275494 270938 217510 217510 210916 209045 209045 199914 197096 185085 185085 185085 175466 173657 160350 150671 141797 141562 132790 131474 126729 116319 108481 106939 102737 94696.4 94696.4 93881.8 91937.7 91937.7 89312.4 88629.2 88391.2 85662.7 85028.5 80127.5 72867.6 72867.6 72867.6 71024.7 68799.9 65053.9 65053.9 65053.9 62851.8 62257.6 60938.6 57568 54006.9 54006.9 54006.9 54006.9 53914.8 51452.5 50526.7 50107.4 45542.8 43650.8 43285.8 41613.2 41613.2 41613.2 38507.9 38507.9 38507.9 38507.9 37058.3 37058.3 37058.3 37058.3 37058.3 37058.3 37058.3 36175.3 36175.3 36175.3 36175.3 36175.3 36175.3 35045.4 34455.9 34264.5 33983.9 32347.9 32347.9 32347.9 32088.9 30005.9 30005.9 30005.9 29863.5 29863.5 29863.5 29833.2 29361.1 29361.1 29361.1 29361.1 29361.1 28293.5 26081.3 26081.3 26081.3 26081.3 26081.3 26081.3 26081.3 26081.3 26081.3 26081.3 26050.1 26050.1 25699.2 25668 25668 25637.6 24964.6 24064.2 24064.2 23651.8 23179.7 23027.8 22555.7 22555.7 22525.4 22525.4 22525.4 22506.7 22476.4 22476.4 22419 22419 21470.3 21470.3 21470.3 21439.9 21439.9 20467.8 20467.8 20467.8 20467.8 20467.8 20467.8 20116.1 20085.7 19369.9 19369.9 19369.9 19369.9 19369.9 19300.9 19300.9 18215.4 18185 18156.6 18156.6 17263 17263 17263 17140.4 17140.4 16967.8 16955.9 16876.5 16876.5 16876.5 16876.5 16876.5 16876.5 16753.9 16599.8 16569.4 16447.7 16447.7 16261.8 16261.8 16261.8 16261.8 16261.8 16261.8 16261.8 16261.8 16261.8 16261.8 16261.8 16261.8 16261.8 16261.8 16261.8 16261.8 16261.8 16261.8 16261.8 16261.8 16261.8 16261.8 16202 16202 16202 16202 16202 15740.7 15740.7 15740.7 15740.7 15740.7 15740.7 15617.6 15617.6 15617.6 15617.6 15617.6 15617.6 15617.6 15617.6 15617.6 15617.6 15617.6 15617.6 15617.6 15461.2 15461.2 15461.2 15461.2 15461.2 15461.2 15390.9 15390.9 15390.9 15390.9 15390.9 15234.5 15234.5 15234.5 15234.5 15234.5 15234.5 15234.5 15234.5 15036.1 15036.1 15036.1 15036.1 15036.1 15036.1 15036.1 15036.1 15036.1 15036.1 14997.3 14997.3 14997.3 14997.3 14997.3 14798.9 14798.9 14798.9 14798.9 14798.9 14798.9 14798.9 14798.9 14798.9 14798.9 14798.9 14798.9 14798.9 14798.9 14798.9 14798.9 14798.9 14798.9 14798.9 14798.9 14798.9 14798.9 14711.1 14616.9 ]
6,[1.37893e+06 1.37893e+06 1.26763e+06 1.26763e+06 1.16762e+06 886907 873100 558655 558655 558655 548814 529967 526309 526309 498018 485507 472868 472709 422072 421264 416040 383547 361359 332911 301309 301309 292326 274819 274318 270589 257982 256726 233023 232082 199811 199811 199811 199811 194138 189441 183414 181828 162266 155192 155192 145213 145213 138773 128524 119664 116023 111450 101179 101179 101179 84600.4 84600.4 84600.4 84600.4 84244.2 84244.2 77384.1 77384.1 75524.6 75524.6 75524.6 69949.4 69949.4 68927 63831.7 63831.7 63831.7 63831.7 60159.7 60159.7 58956.8 56398.5 56398.5 56398.5 53769 52955.4 51545.3 51471.1 50927.7 47016.5 46864.7 45582.1 45582.1 44720.4 43380.5 42603.1 39966.3 39966.3 39118.9 39118.9 39118.9 39118.9 38993.9 37193.5 37193.5 37047.1 37047.1 37047.1 36229.6 35380.8 35380.8 35380.8 32222.3 32222.3 32222.3 32222.3 32222.3 32222.3 32144.7 32144.7 30648.4 30648.4 30648.4 30648.4 30648.4 29213.8 28009.2 28009.2 28009.2 28009.2 27173.4 27173.4 25584.9 25584.9 25584.9 25584.9 25584.9 25485.7 25485.7 25485.7 25212.2 25212.2 25212.2 23827.8 23827.8 23827.8 23827.8 23728.6 22898.3 22898.3 22898.3 22898.3 22898.3 22898.3 22898.3 22747 22747 20990.2 20990.2 20990.2 20990.2 20433.4 20433.4 20160 20160 19795.4 19795.4 19795.4 19795.4 19756.1 19738.6 19738.6 19706.9 19594.7 19594.7 19537.8 19338.9 19338.9 19338.9 19338.9 19338.9 19338.9 19338.9 19338.9 19338.9 19338.9 19338.9 19338.9 19338.9 19338.9 19338.9 18702.6 18695.8 18695.8 18671 18671 18650.6 18650.6 18650.6 18207.6 18207.6 18207.6 17774.1 17774.1 17774.1 17774.1 17358.9 17352 17352 17352 16918.5 16918.5 16918.5 16918.5 16918.5 16918.5 16918.5 16918.5 16918.5 16492.8 16492.8 16492.8 16492.8 16492.8 16492.8 16492.8 16492.8 16349.7 16349.7 16349.7 16349.7 16349.7 16292.9 16292.9 16292.9 16292.9 16292.9 16149.9 16149.9 16149.9 16149.9 16149.9 16149.9 16149.9 16149.9 16149.9 16149.9 16149.9 16149.9 16149.9 16149.9 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15723.1 15685.5 15685.5 15685.5 15685.5 15685.5 15666.5 ]
7,[1.48137e+06 1.48137e+06 1.48137e+06 1.41577e+06 1.1507e+06 1.0582e+06 1.0582e+06 915449 915449 785127 785127 768990 676453 676453 619773 619773 550658 501309 470785 455172 411583 411583 374789 341209 341209 320371 278418 269843 269656 246978 218309 218309 197384 187227 173165 173165 173165 170747 170747 161536 156982 150865 145637 145637 136086 131813 119823 109211 109211 109211 99408.8 91061.4 91061.4 91061.4 81818.9 81818.9 81818.9 81818.9 78770.7 78243 75904.8 72757.2 71967.2 71195.2 66082.2 65781.7 65659.5 59610.7 58684.7 58684.7 55863.2 55863.2 50515.4 50515.4 49988.4 47858.3 46292.3 44939.8 42551.3 40291.8 40291.8 38528 36532.1 34257.5 34182.2 31255.3 29792.4 29418.3 26085.8 26085.8 26085.8 25506.1 24500.5 21917.3 20748.8 17060 17060 13547.4 13547.4 13547.4 13547.4 13547.4 12537 12537 10347.7 10347.7 10347.7 10347.7 10347.7 10036.7 9457.09 9457.09 9457.09 8691.4 7093.2 7093.2 7093.2 5882.79 4293.99 4293.99 4293.99 4050.96 4023.73 4023.73 3151.47 3151.47 3151.47 3151.47 2739.55 2434.93 1867.29 1867.29 1367.71 1367.71 1367.71 651.175 83.5315 83.5315 31.478 31.478 -117.411 -685.053 -685.053 -685.053 -1132.09 -1132.09 -1132.09 -1132.09 -2194.02 -2784.87 -2784.87 -2784.87 -2784.87 -2784.87 -2784.87 -2784.87 -2784.87 -3247.44 -3247.44 -3247.44 -3657.54 -3657.54 -3657.54 -3657.54 -3838.28 -3838.28 -3940.04 -3940.04 -4248.39 -4248.39 -4248.39 -4248.39 -4350.14 -4350.14 -4350.14 -4350.14 -4350.14 -4390.22 -4390.22 -4491.98 -4491.98 -4491.98 -4825.29 -4825.29 -4825.29 -4825.29 -4825.29 -4825.29 -4825.29 -4825.29 -4825.29 -4825.29 -4825.29 -4825.29 -4825.29 -4871.55 -4871.55 -4871.55 -4871.55 -4967.12 -5204.87 -5346.7 -5346.7 -5510.25 -5510.25 -5510.25 -5510.25 -5510.25 -5510.25 -5510.25 -5510.25 -5510.25 -5928.14 -5928.14 -5928.14 -5928.14 -6014.49 -6014.49 -6014.49 -6014.49 -6014.49 -6014.49 -6014.49 -6014.49 -6014.49 -6014.49 -6014.49 -6014.49 -6014.49 -6014.49 -6014.49 -6014.49 -6014.49 -6014.49 -6014.49 -6014.49 -6014.49 -6014.49 -6014.49 -6014.49 -6014.49 -6014.49 -6014.49 -6014.49 -6014.49 -6014.49 -6047.75 -6047.75 -6091.26 -6091.26 -6240.95 -6240.95 -6240.95 -6240.95 -6240.95 -6283.79 -6327.3 -6487.4 -6487.4 -6487.4 -6487.4 -6487.4 -6487.4 -6530.24 -6530.24 -6530.24 -6530.24 -6530.24 -6774.92 -6774.92 -6774.92 -6774.92 -6774.92 -6774.92 -6774.92 -6774.92 -6774.92 -6774.92 -6774.92 -6774.92 -7024.88 -7024.88 -7024.88 -7024.88 -7024.88 -7024.88 -7024.88 -7024.88 -7024.88 -7024.88 -7024.88 -7024.88 -7024.88 -7024.88 -7024.88 -7024.88 -7158.4 -7158.4 -7158.4 -7158.4 ]
8,[1.79235e+06 1.52058e+06 1.52058e+06 1.41108e+06 1.28702e+06 1.13923e+06 1.02295e+06 936967 915807 727992 727530 630160 619142 573903 573903 512570 512570 450903 448238 415969 387671 368658 368658 341383 295301 295301 295160 268659 254609 254609 254609 251963 246713 232851 216588 216588 214458 188101 188101 186820 174801 167244 157685 154954 144709 131813 131813 121397 107656 107656 106775 104260 96546.9 89351.7 89351.7 83080.7 78087.4 73340 73340 63564.3 63564.3 63564.3 60396.1 59468.5 57126 57126 55365.3 50366 50032.9 50032.9 44809.2 41245.1 41245.1 41245.1 41245.1 36763.2 36763.2 33194.7 33194.7 32756 32756 31376.5 30185.7 30185.7 29869.4 28674.2 27396.2 26214.2 25779.1 25665.2 22989.6 22875.7 22155.3 19005 18469.1 14969.3 14969.3 14969.3 14969.3 14969.3 14301.3 11521.9 11521.9 11521.9 10801.5 10801.5 10265.7 8794.38 8794.38 8073.99 8073.99 6828.96 6828.96 6776.56 6293.14 6108.58 3239.19 3239.19 3239.19 3239.19 2739.06 2739.06 1484.44 1484.44 965.551 687.128 687.128 -33.2585 -3121.82 -3121.82 -4376.44 -4376.44 -4376.44 -4376.44 -4376.44 -4376.44 -4479.58 -5352.64 -5352.64 -5352.64 -5352.64 -5352.64 -5352.64 -5352.64 -5352.64 -5598.03 -5598.03 -5598.03 -5646.37 -5794.44 -5794.44 -5794.44 -5794.44 -5794.44 -6088.17 -6088.17 -6088.17 -6088.17 -6088.17 -6088.17 -6088.17 -6088.17 -6497.4 -6497.4 -6497.4 -6497.4 -6497.4 -6770.43 -6770.43 -6770.43 -6770.43 -6770.43 -6906.62 -6906.62 -7118.66 -7118.66 -7120.38 -7179.65 -7179.65 -7315.84 -7800.91 -7802.64 -7998.1 -7998.1 -7998.1 -7998.1 -7998.1 -7998.1 -8621.08 -8621.08 -8621.08 -9003.49 -9003.49 -9003.49 -9003.49 -9003.49 -9003.49 -9003.49 -9003.49 -9003.49 -9531.52 -9531.52 -9531.52 -9531.52 -9641.88 -9641.88 -9913.93 -9971.64 -10024.3 -10024.3 -10176.1 -10176.1 -10176.1 -10176.1 -10176.1 -10176.1 -10354.1 -10354.1 -10354.1 -10354.1 -10657.6 -10657.6 -10657.6 -10657.6 -10657.6 -12864.7 -12864.7 -12864.7 -12864.7 -13346.3 -13346.3 -13346.3 -13346.3 -13550.7 -13550.7 -13550.7 -13550.7 -13550.7 -13550.7 -13550.7 -13550.7 -13550.7 -13550.7 -13888.2 -13888.2 -14883 -14883 -14883 -14883 -15220.5 -15220.5 -15220.5 -15220.5 -15220.5 -15220.5 -15220.5 -15220.5 -15220.5 -15220.5 -15220.5 -15220.5 -15220.5 -15220.5 -15220.5 -15220.5 -15220.5 -15574.4 -15574.4 -15574.4 -15574.4 -15574.4 -15574.4 -15574.4 -15574.4 -15749 -15749 -15911.9 -15911.9 -16086.5 -16172.1 -16172.1 -16172.1 -16172.1 -16350.7 -16350.7 -16350.7 -16350.7 -16350.7 -16350.7 -16350.7 -16350.7 -16350.7 -16350.7 -16350.7 -16350.7 -16350.7 -16350.7 -16350.7 -16350.7 -16350.7 ]
9,[1.31447e+06 1.31447e+06 1.31447e+06 1.31447e+06 1.24353e+06 895154 895154 895154 895154 895154 825154 697274 697274 626918 605009 605009 585077 523361 491788 442231 442231 389925 389925 384242 356983 326178 303288 290097 290097 269572 237404 219872 197334 197334 196217 178917 178917 158748 137357 137357 137357 132549 132549 124290 116107 114095 97954 97954 97954 87701.6 87701.6 87701.6 79449.2 72147 72147 72147 71832 65085.7 56164.1 55010.4 55010.4 53937.2 53937.2 51539.9 46345.6 44437.5 44437.5 40469.4 40469.4 40145.6 33358.1 33358.1 30625.1 30625.1 26500.8 26500.8 26500.8 25244.2 23763.9 22365.8 19515.4 19515.4 17226.6 11953 11953 11484.6 11484.6 11173.4 11173.4 9969.31 7648.99 6906.89 5291.76 5291.76 5291.76 5291.76 4549.66 4350.22 3510.81 2229.34 2229.34 190.106 -780.144 -1721.68 -1721.68 -3554.27 -3554.27 -4524.52 -4524.52 -4524.52 -4524.52 -4524.52 -4798.83 -4815.83 -4815.83 -4815.83 -4846 -4846 -4846 -4846 -5466.69 -6562.46 -6562.46 -6853.77 -6853.77 -7504.63 -7504.63 -7504.63 -7795.93 -7800.69 -7800.69 -7800.69 -7847.07 -7847.07 -7847.07 -7847.07 -7900.29 -8497.93 -10072.9 -10364.2 -10364.2 -11066.2 -11340.5 -11357.5 -11917.7 -11917.7 -12130.2 -12839.6 -12839.6 -13130.9 -13130.9 -14755.5 -14755.5 -14755.5 -14755.5 -14760.3 -14760.3 -14783.3 -14783.3 -14783.3 -14783.3 -14846.6 -14846.6 -14846.6 -15412 -15412 -15412 -16591.4 -16591.4 -16591.4 -16591.4 -16837.5 -16837.5 -16837.5 -16837.5 -16837.5 -17060.7 -17100.8 -17100.8 -17322 -17322 -17322 -17329.7 -17570.1 -17814.2 -17814.2 -17814.2 -17814.2 -17814.2 -17814.2 -17814.2 -17814.2 -17814.2 -18054.6 -18054.6 -18077.6 -18077.6 -18077.6 -18077.6 -18077.6 -18157 -18157 -18157 -18157 -18157 -18420.4 -18420.4 -18437.1 -18437.1 -18437.1 -18437.1 -18437.1 -18700.5 -18700.5 -18700.5 -18700.5 -18700.5 -18700.5 -18700.5 -18700.5 -18960.7 -18960.7 -18960.7 -18960.7 -18960.7 -18960.7 -18960.7 -18960.7 -18960.7 -18960.7 -18960.7 -18960.9 -18960.9 -18960.9 -18960.9 -18960.9 -18960.9 -18960.9 -18960.9 -18960.9 -18960.9 -18960.9 -18960.9 -18960.9 -18960.9 -18960.9 -18960.9 -18960.9 -18960.9 -18960.9 -19269.8 -19269.8 -19269.8 -19269.8 -19269.8 -19269.8 -19269.8 -19269.8 -19269.8 -19269.8 -19269.8 -19269.8 -19295.7 -19295.7 -19295.7 -19295.7 -19295.7 -19295.7 -19295.7 -19295.7 -19295.7 -19295.7 -19295.7 -19295.7 -19295.7 -19295.7 -19295.7 -19295.7 -19295.7 -19295.7 -19295.7 -19295.7 -19295.7 -19295.7 -19295.7 -19295.7 -19295.7 -19327 -19327 -19327 -19327 -19327 -19327 -19327.5 -19327.5 -19327.5 -19327.5 -19327.5 -19327.5 -19327.5 ]
