Run#,f best
1,[10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 ]
2,[10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 ]
3,[10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 ]
4,[10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 ]
5,[10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 ]
6,[10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 ]
7,[10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 ]
8,[10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 ]
9,[10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 10.1463 ]
