9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,9.22519,8.45229,8.45229,8.45229,8.45229,8.45229,8.45229,8.45229,8.45229,8.45229,8.45229,8.45229,8.45229,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.56995,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55915,7.55654,7.55654,7.55654,7.55654,7.55654,7.55654,7.55654,7.55654,7.55654,7.55654,7.55654,7.55654,7.55654,7.55654,7.55654,7.55654,7.55654,7.55654,7.55654,7.55654,7.55654,7.55654,7.55654,7.55654,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.21053,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.1146,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,6.02826,5.24649,5.24649,5.24649,5.24649,5.24649,5.24649,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.97367,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.45761,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,4.03143,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.90451,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,3.59737,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.34482,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609,2.18609
