145,145,145,96,73,73,73,73,73,73,73,73,73,73,72,72,72,72,72,72,72,72,72,71,71,71,71,71,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,43,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,37
169,160,160,156,156,119,119,108,108,108,105,99,89,89,75,75,75,75,75,75,75,75,75,75,75,75,75,75,60,50,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,36,36,36,36,36,36,36,36,36,36,36,36,36,32,32,24,24,24,24,24,24,24,24,24,24,24,24,24,24
223,181,181,133,133,133,101,101,92,74,74,74,74,74,74,74,65,65,65,65,65,60,47,47,47,47,47,46,46,46,46,42,42,42,42,42,42,42,42,42,42,38,38,38,38,38,38,38,38,38,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,33,33,33,33,33,33,33,33,30,30,30,30,30,30,30,30,30,30,30,27,27,27,27,27,27,27,27,27
214,189,128,128,128,128,95,95,95,95,95,95,95,95,94,94,94,83,83,74,74,66,66,55,55,55,55,55,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,33,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,29,28,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,18,18,15,15,14,14
143,143,100,100,100,100,100,98,98,98,98,98,98,98,98,89,87,64,64,64,64,61,61,52,50,50,50,50,50,50,50,50,37,37,37,37,36,36,36,36,36,36,36,36,36,36,36,36,36,33,33,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,29,29,29,28,28,28,28,28,25,25,25,25,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
206,146,146,146,146,146,146,146,146,131,114,109,109,109,95,88,88,88,88,76,76,76,76,76,70,70,70,70,70,64,64,64,64,64,64,64,63,63,63,63,63,63,63,63,55,55,55,51,51,51,51,42,42,42,42,42,42,42,33,33,33,33,30,30,30,30,30,30,30,20,20,20,20,20,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
233,166,146,113,113,113,91,91,91,77,77,77,77,77,77,72,72,72,72,72,72,64,64,64,64,64,64,64,64,64,64,49,49,49,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,31,31,31,31,31,31,31,27,27,27,27,27,27,27,27,27,27,27,19,19,19,19,19,19
170,169,124,103,103,103,103,93,84,84,84,84,84,82,81,81,81,81,77,77,57,57,57,56,56,56,56,56,56,56,55,29,29,29,29,29,29,29,29,29,29,29,29,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,17,17,17,17,17,17,17,17,14,14,11,11,11,11,11,11,11,10,10,10,10,10,10
233,195,149,149,149,128,128,116,116,115,104,104,85,85,85,84,66,66,66,66,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,56,56,56,56,56,56,56,56,56,56,56,56,56,53,51,51,51,51,51,51,51,46,46,46,46,46,46,46,46,46,46,46,46,46,40,39,39,36,34,34,34,34,34,34,34,27,27,27,27,27,27,27,27,27,27,27,27,27
199,115,115,115,115,115,108,108,108,84,84,84,84,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,70,70,70,62,62,62,62,58,58,58,49,49,49,49,47,47,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,38,38,38,38,38,38,38,38,35,35,35,35,35,35,35,35,35
151,151,151,133,133,127,123,123,97,97,97,97,97,92,92,86,86,86,86,86,86,86,86,86,85,85,84,84,84,84,69,69,69,65,65,65,65,53,45,45,45,45,45,45,45,45,45,45,45,45,45,43,43,43,43,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
227,152,128,128,126,110,110,110,110,110,98,98,98,98,88,88,88,88,88,88,88,88,88,88,88,88,88,85,85,85,85,81,69,69,52,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,42,42,42,40,40,40,40,40,40,40,40,40,40,40,40,40,35,35,35,35,35,35,35,35,35,35,35,35,33,33,33,33,33,33,29,29,29,29,29,27,27,27,27,27,27,22,22,22
183,180,143,143,143,143,143,143,84,84,84,84,84,84,84,84,84,58,58,58,58,58,58,58,46,46,46,46,46,46,46,46,46,46,46,46,42,42,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,23,23,23,23,23,23,22,22,22,19,19,19,19,19,19,19,19,19,18,18,18,18,18,18,18,17,16,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,15,15
172,167,102,102,102,102,88,88,88,88,88,88,88,78,78,75,75,67,67,67,67,67,67,64,64,64,63,51,41,41,41,41,41,41,41,41,41,41,41,41,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,37,37,37,37,37,37,37,37,37,29,29,28,28,28,28,28,28,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
126,126,126,114,99,99,91,87,87,73,73,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,67,67,67,67,67,67,58,58,58,58,46,46,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,40,31,31,31,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
178,151,146,146,146,146,146,146,145,145,93,93,93,93,93,80,80,80,80,80,80,80,80,76,70,70,70,70,70,70,70,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,61,61,61,61,61,61,61,61,61,61,61,55,55,53,53,53,53,53,53,42,42,42,42,42,38,38,38,37,37,37,37,37,37,34,34,34,34,34,34,34,34,20,20,20,20,20,20,20,20,20,20,20,20
187,184,166,123,123,123,123,123,123,123,123,123,83,83,78,78,78,78,75,67,63,61,61,61,56,56,56,56,52,52,52,52,51,45,45,43,41,41,41,41,41,41,41,41,41,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,38,38,38,38,38,38,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,29,29,29,29,29,29,29,29,29,29,29,29
212,193,187,175,156,141,122,122,81,81,71,71,71,71,71,71,70,66,62,62,62,62,62,62,54,54,54,54,54,54,54,54,54,54,54,54,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,40,40,40,40,40,35,27,27,27,27,23,23,23,23,23,23,23,23,23,23,23,23,23,20,20,20,20,20,20
175,175,133,105,105,105,105,95,95,95,95,93,93,93,93,80,80,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,53,53,49,49,49,49,42,32,32,32,32,32,32,32,32,32,32,32,32,32,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,27,27,27,27,27,19,19,19,19,19,19,15,15,15,15,15,15,15,15,15,15
166,151,114,114,114,114,111,105,98,89,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,49,49,49,49,49,49,44,36,36,36,36,36,36,36,36,36,36,35,35,35,33,33,33,33,29,29
217,157,157,92,89,89,89,89,71,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,54,51,51,51,51,51,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,27,27,27,27,27,27,27,27,27,24,24,24,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,16,16,16
223,174,145,145,129,117,111,111,91,91,81,81,81,81,81,81,72,72,72,72,72,67,67,67,67,67,41,41,41,41,41,41,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,19,19,19
222,172,154,142,75,75,75,75,75,75,75,75,75,75,75,75,69,69,65,65,53,53,53,53,53,53,53,53,53,51,51,50,50,50,50,43,43,43,43,43,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,30,30,30,30,30,30,29,29,29,29,29,29,29,29,29,29,29
182,150,150,150,113,110,104,104,78,78,78,78,78,78,78,74,74,74,74,74,74,74,69,69,63,63,63,51,44,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,35,35,35,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,16,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,10,10,10,10,10,10,10,10,10
