122,122,119,119,109,102,78,78,78,70,56,56,56,56,47,40,40,31,31,31,27,25,22,21,21,21,21,15,12,12,10,9,8,8,6,6,6,6,6,5,5,4,4,4,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
151,120,119,119,119,84,77,77,74,66,66,34,34,34,34,34,27,27,27,27,27,27,23,18,18,15,15,9,9,9,9,8,8,6,6,6,6,6,6,6,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
216,152,133,116,92,79,76,68,67,64,58,51,51,42,36,32,24,22,20,20,18,13,13,10,10,10,10,10,10,9,9,8,4,4,4,4,4,4,4,4,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,163,117,106,106,98,98,78,76,41,41,41,41,39,39,24,24,24,24,16,16,16,16,16,16,8,8,8,8,8,7,6,6,6,6,5,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
200,121,121,118,95,93,89,69,58,55,55,45,45,43,43,43,36,26,24,20,19,19,19,19,12,12,12,11,11,11,9,7,7,7,7,6,5,5,5,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
195,154,123,123,97,97,97,96,81,67,64,50,50,33,33,33,23,23,23,23,23,22,20,18,14,14,14,14,14,14,13,12,11,11,7,7,7,7,6,6,5,4,4,4,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
224,180,152,152,89,89,59,59,59,59,47,45,36,31,31,31,27,18,18,18,18,18,11,11,11,11,11,10,10,10,7,7,7,7,7,6,5,5,5,5,5,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
194,152,145,119,115,59,59,59,59,59,57,57,49,37,37,30,21,21,21,21,21,13,12,12,11,11,9,9,9,9,9,9,9,6,6,6,6,6,4,4,4,4,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
183,174,98,98,98,98,93,63,63,63,61,61,59,59,59,33,33,33,33,26,26,23,23,22,13,13,13,13,13,12,12,10,10,10,10,9,9,7,7,7,7,6,6,6,6,5,4,4,4,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,117,93,93,93,93,92,74,73,73,69,69,62,59,40,40,40,40,38,33,27,20,20,20,20,19,19,17,13,8,8,8,8,8,8,6,6,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,154,93,93,93,81,81,81,80,69,56,41,41,41,33,33,33,33,32,32,20,18,18,13,13,13,13,13,8,8,8,8,8,8,7,6,6,6,5,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,132,129,115,107,107,100,80,42,42,42,42,42,42,42,42,42,42,42,42,31,31,31,31,25,23,22,19,18,18,18,13,13,13,13,13,11,11,10,7,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
124,124,124,120,101,72,69,69,66,61,61,61,52,44,44,44,36,29,24,24,23,18,18,18,18,13,13,13,10,10,9,6,6,5,5,5,5,4,4,4,3,3,3,3,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,172,122,113,94,79,79,79,61,61,45,45,45,45,45,44,34,34,34,34,25,18,18,18,18,17,14,14,13,13,13,13,9,9,9,9,9,9,9,8,6,6,6,6,6,5,5,5,5,5,5,5,4,4,4,4,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
184,184,139,105,105,99,66,66,62,62,57,50,46,46,46,41,31,31,25,25,25,24,24,11,11,11,11,10,9,7,6,6,6,6,6,6,6,5,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,147,140,104,104,74,71,71,64,64,57,46,46,40,40,40,36,36,36,19,19,19,19,19,14,12,12,8,8,8,8,7,7,7,6,5,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,142,117,117,106,102,93,74,74,74,68,35,35,35,35,35,35,34,18,18,18,18,17,17,17,17,16,11,9,9,9,9,8,7,7,7,7,5,5,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
183,122,122,86,86,86,71,65,65,65,49,49,49,43,40,40,34,29,21,21,17,17,17,15,15,15,15,15,14,11,11,11,9,6,6,6,6,6,6,6,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
186,165,140,120,120,118,109,100,66,66,49,49,40,36,36,36,36,36,36,36,30,29,29,21,17,17,15,15,12,12,9,9,8,8,8,7,6,6,5,4,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,141,109,109,70,70,70,70,70,65,65,65,58,52,51,48,48,43,26,26,20,20,20,18,18,18,14,14,11,10,9,9,8,8,7,7,5,5,5,5,5,5,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
149,149,103,102,102,102,102,87,84,70,67,67,65,43,33,33,33,26,22,22,22,21,20,16,16,16,15,15,15,12,12,7,7,6,6,5,4,4,4,4,4,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
