291,264,253,230,160,160,160,160,160,157,156,154,138,137,136,133,133,130,121,100,100,97,97,97,97,97,89,89,88,88,88,84,82,82,82,74,74,74,58,58,58,58,58,43,43,43,43,43,43,43,43,43,36,36,36,36,36,36,36,36,36,36,36,36,34,34,34,34,34,34,31,31,31,29,29,20,20,20,20,20,20,20,20,20,20,20,20,20,18,18,18,18,18,17,17,17,15,15,15,15
303,266,266,226,218,185,185,172,156,156,145,145,145,145,145,140,119,119,119,119,119,118,110,110,110,80,80,80,80,80,80,73,73,72,72,72,72,72,72,53,53,53,53,53,53,53,53,53,53,53,39,39,39,39,39,39,39,39,39,39,39,39,37,37,36,36,36,36,36,36,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,22,20,20,14,14,14,14,14,14,14,14,14,14
291,291,268,220,204,184,184,184,140,140,140,140,140,140,140,140,139,139,123,123,123,105,105,68,68,68,68,68,68,68,68,68,68,68,68,66,66,66,61,61,61,61,61,61,61,61,61,61,61,61,52,52,52,52,52,46,46,46,46,30,30,30,30,30,30,30,30,30,30,30,25,25,25,25,25,25,25,25,25,20,20,20,20,20,20,20,15,15,15,15,15,15,15,15,15,15,15,15,15,13
289,278,214,214,199,172,172,171,171,163,155,155,146,101,101,101,101,101,101,101,101,90,90,90,90,90,75,75,75,73,64,64,64,64,64,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,29,29,29,29,29,29,27,27,27,27,27,27,27,27,27,26,26,26,26,21,21,21,19,17,17,17,17,17,17,17,17,17
319,269,265,184,184,110,110,110,110,110,110,110,110,110,110,110,110,91,91,91,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,62,62,62,62,62,62,62,62,62,62,55,55,55,55,55,55,49,49,49,49,40,40,40,36,36,36,36,36,36,36,36,31,31,31,31,31,31,31,30,30,30,30,30,29,22,22,22,22,22,22,22,22,22,22,22,22,20,20,20,17,17,17,17,17,17
253,244,223,223,206,206,189,156,156,152,152,151,151,148,131,104,104,104,104,104,104,104,104,104,95,95,95,95,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,44,44,44,44,44,44,44,44,43,43,43,43,43,43,43,38,38,38,38,38,38,38,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,22,22,22,22,17,17,17,17,17,13,13,13,13,13,13,13,13,13
334,263,216,216,177,177,177,166,148,148,148,148,148,137,124,90,90,90,90,90,90,90,90,90,90,90,90,90,77,77,77,77,77,77,77,77,77,77,77,75,75,62,62,48,48,48,48,48,48,48,48,48,37,37,37,37,37,37,33,33,33,33,33,33,33,33,33,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
316,243,243,217,217,217,189,185,175,175,175,164,141,112,112,112,112,112,112,112,84,84,84,84,77,77,77,77,77,77,77,77,77,77,77,77,72,72,71,65,65,63,63,63,63,62,55,55,55,55,55,51,42,42,42,42,31,31,31,31,31,31,31,30,30,30,30,30,27,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,21,21,21,21,19,17,17,17,17,17,17,17,17,14,14,14
288,176,176,176,176,176,143,143,143,143,143,111,111,111,105,105,105,105,105,105,105,105,105,105,105,96,96,96,78,78,78,76,76,76,75,75,75,68,61,61,61,61,61,61,61,53,53,53,53,53,53,42,42,42,42,42,41,41,41,41,41,39,39,39,33,33,33,33,33,33,31,26,26,24,24,24,24,24,24,24,24,18,18,18,18,18,18,18,18,18,18,18,18,17,14,14,14,14,14,14
307,246,246,246,205,198,197,180,146,146,146,146,143,143,130,130,130,130,108,108,108,108,105,103,103,103,98,93,77,77,73,73,73,73,73,73,73,73,69,59,59,59,59,59,59,57,57,57,49,49,45,45,45,45,40,40,40,40,40,37,37,37,33,33,33,33,33,32,32,32,32,29,29,29,29,28,28,28,27,24,22,22,22,20,20,20,20,20,17,17,17,17,17,17,17,16,16,16,16,16
