252.67,252.67,252.67,185.513,137.22,137.22,137.22,116.499,116.499,116.499,102.72,93.7709,89.9587,85.4732,76.3503,74.1485,65.7017,65.7017,65.7017,57.8155,57.8155,55.7752,53.818,50.7007,49.6619,46.8897,46.8897,37.2814,36.9621,36.9621,36.9269,36.4069,35.6621,31.3293,31.3293,29.0444,25.5785,24.698,23.3155,23.3155,23.0307,22.3417,21.9389,20.4858,19.0337,18.8085,18.3139,16.1855,16.1855,15.9277,15.9277,15.4106,15.0333,13.5998,13.4504,12.7639,12.1472,11.5918,10.584,9.51941,9.21292,8.96362,8.96362,8.2469,8.2469,8.2469,8.2469,8.22353,7.71346,7.2645,7.2645,7.2645,7.2645,7.2645,6.86889,6.86889,6.59362,6.59362,6.38131,6.29521,6.29521,6.16067,5.99057,5.99057,5.9423,5.9423,5.9423,5.46794,5.32214,5.32214,5.32214,5.32214,5.11804,5.11804,5.11804,5.11804,5.11033,5.05962,4.97352,4.91672,4.84663,4.76998,4.72171,4.69963,4.68483,4.63869,4.62103,4.59672,4.57666,4.56102,4.56102,4.55458,4.50511,4.50511,4.44131,4.44131,4.42847,4.42847,4.42847,4.42801,4.42801,4.42801,4.42801,4.42801,4.42801,4.42788,4.42629,4.42629,4.40541,4.40519,4.40519,4.40002,4.40002,4.40002,4.40002,4.3814,4.3814,4.38118,4.35904,4.35858,4.35858,4.35858,4.35354,4.33612,4.33612,4.33073,4.33073,4.33073,4.33032,4.32493,4.32493,4.32493,4.32493,4.32282,4.32282,4.32282,4.32181,4.32181,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294,4.31294
267.708,267.708,242.688,221.839,200.416,177.912,176.602,159.627,121.009,99.34,99.34,84.7483,54.9951,44.423,44.423,41.706,41.706,39.2474,39.2474,39.2474,25.8142,25.8142,25.8142,25.1051,25.1051,24.8447,23.8928,23.6419,23.6419,23.6419,23.2381,22.8885,22.2414,21.9517,20.6073,20.6073,20.3456,20.1059,19.2235,19.17,19.1215,18.8192,18.2355,18.1251,18.0794,17.2559,17.2559,16.9476,16.4559,15.7094,15.6388,15.5479,15.2868,15.2059,14.7949,14.3327,14.3327,14.2809,14.0895,13.4902,13.4902,13.4586,13.4586,13.2719,12.9263,12.4777,12.4388,12.4388,12.2695,11.9745,11.6014,11.5524,11.3656,11.3656,10.7682,10.7682,10.7682,10.7565,10.6412,10.5456,10.5456,10.4697,10.4697,10.4697,10.4332,10.3233,10.3233,10.321,10.2276,10.2271,9.82184,9.63721,9.58875,9.58875,9.58875,9.58875,9.58875,9.50666,9.44555,9.35501,9.35501,9.35501,9.35501,9.35308,9.35308,9.34481,9.3366,9.3366,9.3366,9.3197,9.3197,9.29214,9.29022,9.29022,9.29022,9.27181,9.27181,9.27071,9.24187,9.24187,9.24187,9.24187,9.24187,9.24187,9.24187,9.24187,9.24187,9.24187,9.23843,9.23839,9.21802,9.21802,9.21802,9.21157,9.20415,9.20415,9.20415,9.20107,9.19915,9.18809,9.18564,9.18564,9.17421,9.17176,9.17176,9.16593,9.16593,9.16348,9.16348,9.16156,9.16156,9.16149,9.16149,9.16052,9.16052,9.15539,9.15539,9.15447,9.15447,9.15447,9.15022,9.15022,9.1483,9.1483,9.1483,9.1483,9.1483,9.14793,9.14793,9.14793,9.14793,9.14786,9.14786,9.14786,9.14786,9.14691,9.14691,9.14691,9.14653,9.14653,9.14653,9.14653,9.14653,9.14653,9.14212,9.14212,9.14212,9.14212,9.14079,9.14079,9.14079,9.13952,9.13952,9.13952,9.13952,9.13952,9.13952,9.13952,9.13952,9.13516
164.266,164.266,164.266,164.266,164.266,132.868,132.868,132.868,111.949,111.949,103.205,74.1113,74.1113,57.7644,57.7644,57.7397,57.7397,49.3425,49.3425,42.578,37.7464,37.7464,31.546,26.4638,26.4638,24.7774,20.9874,19.0692,19.0692,19.0692,19.0692,17.5926,17.5926,14.3362,14.3362,14.3362,14.3362,14.3362,14.0192,11.9422,11.6598,9.98025,9.75281,9.75281,9.48501,9.48501,9.2737,8.77088,8.75163,8.75163,7.90738,7.90738,7.64392,7.60206,7.20604,7.16259,6.97813,6.6677,5.70169,5.70169,5.70169,5.50629,5.50629,5.50629,5.36333,5.36333,5.36333,4.9783,4.93357,4.93357,4.84634,4.84634,4.84634,4.84634,4.84634,4.84634,4.84634,4.84634,4.84634,4.84634,4.84634,4.84314,4.84314,4.83579,4.82756,4.82704,4.7908,4.78697,4.78697,4.76642,4.75767,4.75767,4.75767,4.75258,4.75206,4.75206,4.75206,4.75102,4.7261,4.7261,4.7261,4.7261,4.7261,4.7261,4.7261,4.7261,4.7261,4.7229,4.72081,4.72081,4.7198,4.7198,4.7198,4.7198,4.71928,4.71928,4.71419,4.71419,4.71273,4.71273,4.71209,4.71209,4.71209,4.71209,4.71209,4.71209,4.71209,4.71165,4.71165,4.71165,4.71165,4.7116,4.70262,4.70262,4.70262,4.70262,4.70262,4.70262,4.70262,4.70262,4.70262,4.70262,4.70262,4.70262,4.69168,4.69163,4.69163,4.69163,4.69163,4.68399,4.68394,4.6826,4.67926,4.67926,4.67926,4.67851,4.67792,4.67792,4.67787,4.67787,4.67787,4.67712,4.67712,4.67712,4.67712,4.67712,4.67712,4.67712,4.67712,4.67685,4.67685,4.67685,4.67685,4.67685,4.67685,4.67538,4.67538,4.67538,4.67538,4.67538,4.67538,4.67538,4.67538,4.67538,4.67538,4.67538,4.67538,4.67538,4.67538,4.67538,4.67498,4.67402,4.67402,4.67402,4.67402,4.67391,4.67391,4.67391,4.67391,4.67391
194.084,194.084,194.084,194.084,125.304,125.304,125.304,125.304,108.816,108.816,94.3493,82.4885,82.4885,58.9872,58.9872,56.5553,43.3334,43.3334,43.3334,39.8821,37.7587,33.6457,33.6333,26.4107,26.4107,24.2104,24.2104,24.2104,21.6512,20.5759,19.0956,19.0956,19.0956,17.9078,17.3101,16.3416,16.3416,16.2158,16.1764,16.0725,15.263,14.0349,14.0349,14.0349,14.0349,14.0349,13.3812,13.3446,12.2915,11.923,11.923,11.8173,11.8173,11.5583,11.5583,11.3918,10.8148,10.8018,10.8018,10.5782,10.5782,10.4821,10.3976,10.2182,10.0978,9.82405,9.82405,9.82353,9.58742,9.43392,9.35977,9.24388,9.24388,9.24388,9.24388,9.12845,9.12845,9.12845,9.12845,9.06983,9.06983,9.06983,9.00845,8.99026,8.94302,8.94125,8.85404,8.85404,8.85404,8.83553,8.83553,8.79841,8.7848,8.74745,8.74107,8.69669,8.69669,8.64927,8.64683,8.64683,8.63207,8.63159,8.63159,8.63159,8.63159,8.63159,8.63159,8.62179,8.61935,8.60546,8.60546,8.60546,8.60546,8.60546,8.60546,8.6035,8.60302,8.59188,8.59188,8.59188,8.56937,8.56937,8.56937,8.56937,8.56937,8.56937,8.56937,8.56937,8.56937,8.56937,8.56937,8.56937,8.56937,8.56937,8.56937,8.56937,8.56937,8.54251,8.54251,8.54251,8.54251,8.54251,8.54251,8.54251,8.54251,8.54251,8.54251,8.54251,8.54251,8.54251,8.54251,8.53966,8.53966,8.53966,8.53892,8.53892,8.53892,8.53892,8.53892,8.53732,8.53588,8.53588,8.53588,8.53568,8.53568,8.53568,8.53505,8.53505,8.53505,8.53505,8.53505,8.53485,8.53485,8.53485,8.53485,8.53485,8.53485,8.53485,8.53485,8.53485,8.53485,8.53485,8.53337,8.53337,8.53337,8.53337,8.53337,8.53337,8.53337,8.53337,8.53337,8.53337,8.53337,8.53237,8.53237,8.53237,8.53237,8.53237,8.53237,8.53237
295.137,164.427,164.427,164.427,164.427,164.427,154.814,148.395,134.452,133.05,115.536,95.0472,81.0254,63.357,63.357,60.3771,53.5205,53.5205,45.4841,37.1405,37.1405,35.6577,35.3233,27.6345,27.6345,20.9435,20.9435,20.7071,18.7986,18.7986,17.9491,17.2435,16.2818,14.5197,14.5197,14.5197,13.9655,13.821,13.0678,13.0678,12.6922,11.8405,11.8405,11.8405,11.4087,10.8936,10.8936,10.6011,10.6011,10.4993,10.2705,10.128,10.0654,9.63548,9.62496,9.46149,9.32471,9.03296,9.03296,8.98582,8.94429,8.94429,8.86959,8.80143,8.80143,8.75508,8.73655,8.65219,8.63885,8.63885,8.59962,8.58886,8.57552,8.54037,8.52766,8.52641,8.52641,8.52641,8.52641,8.52641,8.52641,8.49251,8.49251,8.49127,8.49127,8.48976,8.47639,8.47553,8.47553,8.45899,8.45899,8.45899,8.45899,8.45675,8.45675,8.45675,8.45675,8.4532,8.4532,8.4532,8.45267,8.45267,7.7863,6.60798,6.60798,6.60798,6.60428,6.60428,6.60311,6.60049,6.54031,5.66529,5.66159,5.66064,5.66064,5.42502,5.3755,5.3755,4.9754,4.9754,4.9754,4.9754,4.9754,4.9754,4.92683,4.92683,4.92683,4.92683,4.92683,4.92683,4.92683,4.92683,4.92683,4.92683,4.92683,4.92683,4.92644,4.92644,4.92644,4.92644,4.92644,4.92401,4.92401,4.92401,4.92401,4.92401,4.92401,4.92401,4.92401,4.92401,4.92401,4.92401,4.92401,4.92401,4.92401,4.92401,4.92401,4.92401,4.92317,4.92317,4.92317,4.92317,4.92317,4.92317,4.92317,4.92317,4.92317,4.92317,4.92317,4.92317,4.92317,4.92317,4.92317,4.92317,4.92317,4.92317,4.92317,4.92317,4.92317,4.92317,4.92317,4.92317,4.92317,4.92317,4.92317,4.92317,4.92304,4.92304,4.92304,4.92304,4.92304,4.9216,4.92101,4.92101,4.92101,4.92101,4.92101,4.92101,4.92056,4.92056
183.368,183.368,183.368,183.368,157.569,157.569,130.797,116.637,113.194,100.626,100.626,96.8477,88.0533,81.0613,81.0613,75.6058,75.6058,75.6058,68.2647,66.0084,62.0407,62.0407,57.5117,56.7681,53.4854,42.1044,41.5591,41.5591,40.1591,38.9423,30.9428,30.9428,30.9428,27.7194,26.1203,25.12,25.12,24.983,20.974,20.974,20.1262,18.8635,18.8635,18.8635,18.8084,18.8084,17.4162,17.4162,16.7927,16.7927,16.0969,16.0969,16.0969,15.2937,15.2937,15.2937,14.7726,14.4679,14.4679,14.0102,13.9396,13.4349,13.4349,13.4349,13.4349,13.4023,12.9465,12.9465,12.2141,12.0504,12.0504,11.049,11.049,11.049,10.9926,10.6155,10.5363,10.5174,10.5174,10.312,10.1837,10.1698,10.1698,9.90825,9.74932,9.66337,9.66337,9.66337,9.66242,9.66242,9.6021,9.47736,9.47736,9.47736,9.47736,9.47311,9.47311,9.43487,9.4116,9.41145,9.34608,9.34608,9.34593,9.3436,9.33765,9.33765,9.33517,9.30793,9.30793,9.30793,9.30793,9.30793,9.30793,9.30793,9.30756,9.28427,9.28427,9.27526,9.27526,9.27278,9.27278,9.26884,9.26884,9.26884,9.26807,9.26636,9.26525,9.26525,9.26525,9.26525,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.24475,9.23866,9.23866,9.2386,9.23708,9.23708,9.23708,9.23477,9.23477,9.23477,9.23477,9.23477,9.23477,9.23477,9.23477,9.23477,9.23477,9.23477,9.23477,9.23477,9.23477,9.23477,9.23477,9.23477,9.23477,9.23477,9.23477,9.23477,9.23477,9.23477
197.217,175.766,175.766,175.766,174.096,150.099,150.099,150.099,150.018,107.716,102.448,102.448,93.0042,93.0042,86.8295,86.8295,71.0534,64.6309,57.9894,57.9894,51.0283,50.0429,47.061,45.1288,41.8988,37.2636,37.1547,34.8782,30.0232,28.3037,24.5526,24.5526,24.5526,24.3101,23.9456,22.6897,21.0702,21.0702,20.7328,16.6096,16.6096,16.6096,16.6096,16.6096,16.6096,15.7796,15.7796,15.0275,14.3688,13.8206,13.8206,13.531,13.4324,12.5753,12.5753,11.9333,11.542,11.2212,11.2212,11.0162,10.8363,10.5767,10.0377,9.84314,9.68721,9.44875,9.39878,8.76706,8.76706,8.76706,8.601,8.52852,8.32359,7.99276,7.99276,7.59149,7.54366,7.20151,7.07282,6.99386,6.98217,6.81246,6.44108,6.44108,6.23258,6.18836,5.98088,5.81105,5.63132,5.5958,5.57577,5.18618,5.11394,4.97235,4.95584,4.94805,4.68804,4.68804,4.68804,4.59076,4.59076,4.59076,4.59076,4.5543,4.53583,4.40864,4.36251,4.36251,4.36251,4.36251,4.3301,4.3301,4.3184,4.3184,4.28916,4.27503,4.27503,4.27503,4.2669,4.25433,4.21455,4.21455,4.20178,4.17061,4.17061,4.16839,4.16839,4.14743,4.12399,4.11531,4.11531,4.11531,4.11531,4.11531,4.11531,4.11531,4.10582,4.08032,4.08032,4.08032,4.08032,4.08032,4.08032,4.08032,4.08032,4.08032,4.08032,4.08032,4.08032,4.07819,4.07819,4.07819,4.07819,4.07819,4.07819,4.07819,4.07819,4.07819,4.07819,4.07486,4.07486,4.07486,4.07313,4.07313,4.07313,4.07313,4.07313,4.07208,4.07208,4.07208,4.07208,4.07208,4.07208,4.07208,4.07208,4.07208,4.07145,4.07145,4.07138,4.07138,4.07138,4.06897,4.06897,4.06897,4.06897,4.06897,4.06897,4.06897,4.06897,4.06897,4.06885,4.06885,4.06815,4.06815,4.06679,4.06679,4.06679,4.06679,4.06653,4.06505
273.807,266.502,241.167,221.84,173.854,173.854,161.612,135.318,134.538,132.954,118.305,107.4,104.957,76.2619,76.0028,72.8071,69.4484,67.4863,67.4863,52.7193,48.4519,47.7586,43.6051,39.3093,37.8298,37.8298,30.6792,29.48,29.48,26.041,24.0282,21.6753,20.1294,14.1819,14.1819,14.1819,14.1819,13.5496,13.2905,12.6602,12.3002,11.2663,10.0522,10.0522,10.0522,9.90437,9.71661,8.24531,8.24531,8.24531,7.9414,7.25825,7.14416,6.11714,6.11714,6.11714,5.54626,5.54626,4.29008,4.12718,4.12718,3.77353,3.77353,3.73032,3.73032,3.62842,3.62842,3.62842,3.51682,3.07451,3.07451,3.07451,3.07451,3.04151,2.96292,2.77796,2.50341,2.42742,2.17331,2.17331,2.17331,2.16352,2.14215,2.07008,2.03236,2.03236,2.03236,2.01688,1.95384,1.94855,1.94855,1.93304,1.91631,1.91631,1.89351,1.8725,1.83871,1.82789,1.82789,1.81035,1.80048,1.80023,1.7802,1.7794,1.77795,1.77788,1.77788,1.76523,1.76425,1.76425,1.75802,1.75802,1.75701,1.75701,1.75658,1.75658,1.75245,1.75245,1.75245,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.34733,1.3127,1.3127,1.3127,1.3127,1.3127,1.3127,1.3127
260.282,259.724,245.801,243.777,166.724,166.724,166.724,138.657,127.811,111.142,111.142,111.142,109.957,95.02,80.8315,80.8315,72.7558,66.4377,57.249,52.6391,52.6391,52.6391,48.614,40.4161,38.356,38.356,36.8861,33.1674,29.1708,29.1708,26.871,26.871,25.138,25.138,24.9907,24.4959,23.7751,23.2599,21.8577,21.1353,21.1353,19.5459,19.5459,18.9554,18.3391,18.2165,17.2798,16.8113,15.371,15.1615,15.1615,14.6727,14.0999,13.7651,13.3862,12.962,12.7161,12.4052,11.9522,11.3448,11.0233,10.7669,9.89691,9.89691,9.51562,9.3612,8.52696,8.19562,8.04265,7.55074,7.04284,7.00782,6.04742,5.90626,5.90626,5.49673,5.22199,5.16003,5.15547,5.04432,4.81047,4.81047,4.81047,4.81047,4.77849,4.76136,4.73534,4.73534,4.70277,4.61822,4.61822,4.59174,4.58343,4.526,4.50311,4.50311,4.49576,4.49576,4.42294,4.41671,4.41156,4.39776,4.36241,4.36241,4.32458,4.32458,4.32458,4.32458,4.29467,4.29467,4.28562,4.26447,4.26312,4.25435,4.23371,4.23255,4.20562,4.19405,4.16452,4.16452,4.15471,4.15471,4.15015,4.15015,4.15015,4.11966,4.11966,4.11218,4.11096,4.11096,4.11096,4.10265,4.10034,4.09906,4.09906,4.09906,4.09082,4.09082,4.09002,4.08724,4.08724,4.0698,4.0698,4.0698,4.0698,4.06742,4.06679,4.06679,4.06337,4.06337,4.06248,4.05663,4.05663,4.05663,4.05663,4.05595,4.05595,4.05595,4.05595,4.0541,4.05371,4.05307,4.05183,4.04703,4.04703,4.04351,4.04104,4.04104,4.04104,4.03941,4.03878,4.03798,4.03507,4.03282,4.03282,4.03282,4.03282,4.03177,4.03177,4.03177,4.03177,4.03177,4.03177,4.03177,4.03177,4.03115,4.03115,4.03057,4.03057,4.03051,4.03051,4.03031,4.02993,4.02993,4.02993,4.02993,4.02993,4.02966,4.02966,4.02966
307.768,190.337,182.258,182.258,182.258,155.078,153.252,146.212,146.212,119.918,101.943,101.201,100.492,94.5743,81.7038,66.6199,66.6199,64.9455,57.964,57.964,47.4865,46.1944,46.1944,39.9442,39.9442,39.9442,32.9541,32.9541,30.2628,30.2628,27.1533,27.1533,23.9123,23.3135,20.9203,20.9203,20.3744,17.337,17.337,14.8345,14.8345,14.8345,14.8345,13.7801,13.0187,12.7651,12.7651,12.7651,12.1851,11.0759,11.0759,10.1657,10.1657,10.1501,10.0262,9.79769,9.59349,9.31683,9.15428,8.46847,8.46847,8.46847,8.37814,8.06919,7.92947,7.57615,7.57615,7.38281,7.35793,7.22799,7.08506,7.08506,7.03868,6.86424,6.86424,6.86424,6.83211,6.60321,6.48698,6.48698,6.39242,6.39242,6.29893,5.94292,5.94292,5.93784,5.93784,5.91705,5.91196,5.91053,5.91053,5.88385,5.8501,5.8501,5.8501,5.8501,5.8501,5.82933,5.80333,5.79825,5.38227,5.34377,5.34377,5.34377,5.34377,5.28086,5.28086,5.28086,4.06854,4.06854,4.06854,4.06854,3.02684,3.02684,3.02684,3.02684,3.02684,3.023,3.023,2.94224,2.94224,2.94224,2.94224,2.94224,2.93716,2.93716,2.93716,2.93716,2.93716,2.93716,2.93716,2.93716,2.93691,2.93691,2.9003,2.9003,2.9003,2.9003,2.9003,2.9003,2.9003,2.9003,2.9003,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992,2.73992
