2.97705e+06
6.93387e+07
3.50057e+07
7.00303e+07
3.36241e+07
4.32554e+07
3.69906e+07
1.49197e+07
1.42958e+07
5.92506e+07
5.68769e+06
9.18582e+06
1.50772e+07
5.03033e+07
3.85043e+07
1.23744e+07
6.60796e+07
2.2272e+07
2.77784e+07
4.7745e+07
8.05331e+07
2.63246e+07
3.13078e+07
2.48406e+07
8.94254e+07
2.67e+07
2.76312e+07
5.46781e+07
5.01787e+07
1.02844e+08
1.29376e+07
9.47262e+07
1.91797e+07
2.18399e+07
1.12822e+07
2.68686e+07
3.35693e+07
8.27859e+07
7.83035e+07
1.27137e+07
3.29317e+07
3.80295e+07
3.63048e+07
2.70787e+07
6.55529e+06
1.04123e+08
7.32999e+07
6.42956e+07
1.14974e+08
2.2375e+07
