-2852,-3249,-3249,-3249,-3249,-3249,-3257,-3257,-3257,-3257,-3701,-3701,-3701,-3701,-3701,-3701,-3701,-3701,-3701,-3735,-3735,-3760,-3760,-3760,-3760,-3760,-3760,-4304,-4304,-4304,-4304,-4304,-4304,-4304,-4304,-4304,-4365,-4365,-4365,-4365,-4365,-4365,-4365,-4365,-4365,-4365,-4365,-4365,-4365,-4598,-4598,-4598,-4598,-4598,-4598,-4598,-4598,-4598,-4598,-4598,-4598,-4598,-4598,-4598,-4598,-4598,-4598,-4598,-4598,-4598,-4598,-4598,-4598,-4598,-4598,-4598,-4683,-4683,-4683,-4683,-4683,-4683,-4683,-4683,-4683,-4748,-4748,-4748,-4748,-4748,-4748,-4748,-4748,-4748,-4748,-4748,-4748,-4748,-4748,-4748
-2475,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4638,-4687,-4687,-4687,-4687,-4687,-4687,-4687,-4687,-4687,-4687,-4687,-4687,-4687,-4687,-4687,-5118,-5118,-5118,-5118,-5118,-5118,-5118,-5118,-5118,-5118,-5118
-3560,-3560,-3560,-3560,-3560,-3560,-3560,-3560,-3560,-3560,-3560,-3560,-3560,-4288,-4288,-4288,-4288,-4288,-4288,-4288,-4288,-4288,-5032,-5032,-5032,-5032,-5032,-5032,-5032,-5032,-5032,-5032,-5032,-5032,-5032,-5032,-5032,-5032,-5032,-5032,-5032,-5032,-5032,-5032,-5032,-5032,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385,-5385
-2876,-2947,-3077,-3077,-3077,-3077,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-3899,-4005,-4005,-4005,-4005,-4005,-4640,-4640,-4640,-4640,-4640,-4640,-4640,-4640,-4640,-4640,-4640,-4640,-4640,-4640,-4640,-4640,-4853,-4853,-4853,-4853,-4853,-4853,-4853,-4853,-4853,-4853,-4853,-4853,-4853,-4853,-4958,-4958,-4958,-4958,-4958,-4958,-4958,-4958,-4958,-4958,-4958,-4958,-4958,-4958,-4958,-4958,-4958,-4958,-4958,-4958,-4958
-3532,-3532,-3532,-3532,-4051,-4051,-4051,-4051,-4051,-4051,-4051,-4051,-4051,-4051,-4051,-4051,-4051,-4051,-4051,-4051,-4051,-4051,-4051,-4051,-4051,-4051,-4051,-4051,-4051,-4077,-4077,-4077,-4077,-4271,-4271,-4271,-4271,-4271,-4271,-4271,-4271,-4271,-4271,-4545,-4545,-4545,-4545,-4545,-4545,-4545,-4545,-4545,-4545,-4545,-4545,-4545,-4545,-4545,-4545,-4545,-4545,-4545,-4545,-4545,-4545,-4545,-4545,-4545,-4545,-4545,-4582,-4582,-4582,-4582,-4582,-4582,-4582,-4582,-4582,-4582,-4582,-4582,-4785,-4785,-4785,-4785,-4785,-4785,-4785,-4785,-4785,-4785,-4785,-4785,-4785,-4785,-4785,-4785,-4785,-4785
-3034,-3034,-3039,-3584,-3764,-3764,-3764,-3764,-3764,-3764,-3764,-3764,-3764,-3764,-3764,-3764,-3764,-3766,-3766,-3766,-3766,-3766,-3766,-3766,-3766,-3766,-3766,-3766,-3766,-3766,-4109,-4109,-4109,-4109,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5003,-5340,-5340,-5340
-3228,-3228,-3228,-3355,-3915,-3915,-3915,-4032,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260,-5260
-2977,-2977,-3028,-3094,-3777,-3777,-3777,-3777,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4466,-4629,-4629,-4629,-4629,-4629,-4629,-4629,-4629,-4629,-4629,-4629,-4629,-4629,-4629,-4629,-4629,-4629,-4629,-4629,-4629,-4629,-4629,-4629,-4629,-4629,-4629,-4629,-4629,-4629,-4629,-4629,-4629
-2512,-3435,-3512,-3512,-3512,-3512,-3512,-3615,-3615,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-3751,-4050,-4050,-4050,-4050,-4050,-4050,-4307,-4307,-4307,-4307,-4307,-4307,-4307,-4307,-4307,-4307,-4307,-4307,-4307,-4307,-4307,-4307,-4307,-4307
-3172,-3172,-3172,-3172,-3213,-3213,-3222,-3222,-3222,-3222,-3222,-3222,-3222,-3222,-3222,-3859,-3859,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4100,-4159,-4159,-4562,-4562,-4562,-4562,-4562,-4562,-4562,-4562,-4562,-4562,-4562,-4562,-4562,-4562,-4562,-4562,-4562,-4562,-4562,-4562,-4562,-4562,-4562,-4562,-4562,-4562,-4562,-4562,-4562,-4562,-4562,-4562,-4562,-4562,-4562,-4562
