1.53781e+09,7.05593e+08,7.05593e+08,2.82761e+08,2.35612e+08,2.01759e+08,7.75197e+07,5.57298e+07,4.44999e+07,3.34924e+07,1.44766e+07,1.34709e+07,7.49684e+06,3.62074e+06,3.25148e+06,1.9247e+06,1.50978e+06,647895,481650,202316,202316,190534,79088,48632,31723,24436,9574,8490,3533,2106,1901,1565,791,576,430,328,186,161,79,53,44,37,17,10,7,5,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.23678e+09,5.20257e+08,5.20257e+08,2.20053e+08,1.72676e+08,1.37604e+08,4.62777e+07,4.62777e+07,2.96112e+07,1.35524e+07,1.35524e+07,1.03253e+07,7.08584e+06,4.62395e+06,1.442e+06,1.19053e+06,1.19053e+06,725495,274595,164686,67596,60510,46116,36453,16031,16031,13577,7075,4700,1558,1558,1558,885,704,298,214,186,102,93,40,25,25,11,11,9,7,4,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.59587e+09,7.33387e+08,4.92124e+08,1.90605e+08,1.53409e+08,1.31194e+08,1.00501e+08,5.63145e+07,2.25273e+07,2.25273e+07,1.45441e+07,7.31486e+06,6.76897e+06,1.96016e+06,1.20291e+06,1.20291e+06,1.20291e+06,774108,389374,233641,215021,58453,58453,48616,21717,15919,14420,7437,3161,3161,2158,1258,1035,642,305,221,112,74,69,56,35,16,15,10,8,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.47164e+09,8.14097e+08,6.48788e+08,2.33327e+08,2.09041e+08,9.75595e+07,7.23122e+07,3.94863e+07,1.28447e+07,1.28447e+07,1.28447e+07,1.143e+07,5.56676e+06,3.70529e+06,2.82888e+06,1.80526e+06,1.04641e+06,437758,437758,332831,304739,191992,94262,71658,41826,35396,18919,15931,9456,6472,5627,2955,2171,1352,880,679,250,168,168,70,35,35,35,18,18,14,8,6,5,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.499e+09,8.42245e+08,2.28146e+08,2.28146e+08,2.28146e+08,1.57976e+08,8.78062e+07,6.44668e+07,3.85697e+07,1.81945e+07,1.39969e+07,4.19223e+06,2.53236e+06,2.53236e+06,1.35252e+06,472892,472892,444549,438427,179678,107674,85285,31326,31326,13279,13279,6776,5706,2566,1560,1560,695,602,528,245,189,103,71,68,35,13,13,5,5,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.90757e+09,9.02367e+08,6.15049e+08,3.51386e+08,1.3947e+08,1.31907e+08,1.23832e+08,4.7876e+07,4.7876e+07,2.5563e+07,2.22203e+07,1.06538e+07,5.45174e+06,4.19932e+06,2.48736e+06,2.08839e+06,688752,257575,257575,257575,99846,99846,83301,82758,60788,27703,27703,18116,11004,8800,3523,2432,1811,728,728,297,297,241,122,122,61,49,38,23,15,10,10,6,4,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.61239e+09,3.6835e+08,3.55709e+08,3.55709e+08,2.16123e+08,1.57746e+08,7.8775e+07,7.76169e+07,4.89772e+07,2.95511e+07,1.8521e+07,1.52593e+07,1.07956e+07,6.3038e+06,2.39297e+06,2.39297e+06,2.39297e+06,1.34287e+06,683123,293705,293705,293705,185167,136633,118935,70415,45862,35800,25920,14377,7018,3358,1713,1377,905,743,601,397,297,168,124,82,46,29,25,13,8,7,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.36959e+09,5.61386e+08,3.54872e+08,2.182e+08,2.182e+08,1.37743e+08,1.10031e+08,5.68009e+07,3.92623e+07,3.29243e+07,1.71541e+07,9.98745e+06,6.21007e+06,5.51713e+06,2.68259e+06,1.56574e+06,1.31417e+06,761991,451919,159256,144464,101451,63987,39798,39798,17704,11189,7796,5054,4523,2354,1999,1186,735,598,243,102,102,46,46,28,16,8,7,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.07543e+09,4.98703e+08,4.98703e+08,2.66309e+08,1.86554e+08,1.50978e+08,5.58206e+07,5.58206e+07,1.53952e+07,1.53952e+07,1.3647e+07,4.43407e+06,4.43407e+06,2.46874e+06,2.33892e+06,1.10923e+06,890335,385593,385593,202065,148606,132131,43500,42226,16657,16657,5034,4895,3695,2468,1897,1323,322,239,239,193,86,86,38,20,20,13,7,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.14748e+09,6.9956e+08,5.77587e+08,3.41177e+08,1.78554e+08,1.27581e+08,9.05575e+07,3.04894e+07,3.04894e+07,1.87048e+07,1.67842e+07,1.31912e+07,3.03348e+06,2.83708e+06,1.40676e+06,1.27987e+06,1.27987e+06,595380,314135,232878,151422,122304,51916,49951,15202,15202,11233,6992,5780,3616,2211,1471,1243,351,341,257,176,104,56,36,21,9,7,4,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
